name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.03720539482,0.8311143873639512
Ni01,Ni,0.025600899381675098,8.895,22.772,31.853829676900002,0.555675081221359
Ir01,Ir,0.024510884051532653,22.51,55.174,31.28104848352,0.6060117871459018
Cu01,Cu,0.024961448206503523,8.949,22.338,30.7179570687,0.5660936732069768
Fe01,Fe,0.025464022374777528,7.866,20.03,30.308269729759996,0.569189002376506
Ni02,Ni,0.02598988195615514,8.895,23.118,29.87413385968,0.5831939092502738
Ir02,Ir,0.024700577521101733,22.51,55.601,29.2677508321,0.6367005551940882
Cu02,Cu,0.024946921443736732,8.949,22.325,28.674397621759997,0.5950251309666346
Fe02,Fe,0.02544749555047038,7.866,20.017,28.24307983992,0.5990489237572789
Ni03,Ni,0.025112984822934233,8.895,22.338,27.7934502175,0.6124090767246935
Ir03,Ir,0.024719235895157707,22.51,55.643,27.162802861920003,0.6715906028824172
Cu03,Cu,0.024933512124259694,8.949,22.313,26.536768311899998,0.6292610151126251
Fe03,Fe,0.02535977625222477,7.866,19.948,26.08024041898,0.6344248688002685
Ni04,Ni,0.02327599775154581,8.895,20.704,25.621991612360002,0.6448431548474741
Ir04,Ir,0.024877832074633496,22.51,56.0,24.96970874937,0.7001602198380406
Cu04,Cu,0.024901106268856856,8.949,22.284,24.30235213714,0.6702275474163456
Ni05,Ni,0.024472175379426645,8.895,21.768,23.79328535738,0.6829425975464216
Ir05,Ir,0.02450510884051533,22.51,55.161,23.099244181859998,0.7372462836264403
Cu05,Cu,0.025078779751927592,8.949,22.443,22.3986775155,0.7106118959920715
Ni06,Ni,0.025700955593029793,8.895,22.861,21.841416405380002,0.7293857474755764
Ir06,Ir,0.02475832963127499,22.51,55.731,21.084794867664,0.7795331034823779
Cu06,Cu,0.0250262599173092,8.949,22.396,20.33291047546,0.760608035794869
Ni07,Ni,0.025960652051714446,8.895,23.092,19.731078278340004,0.7773143234458307
Ir07,Ir,0.025182141270546424,22.51,56.685,18.90559657184,0.8381989811170666
Cu07,Cu,0.024941334227287965,8.949,22.32,18.085697003385,0.8189306057076506
Ni08,Ni,0.02519280494659921,8.895,22.409,17.439647220930002,0.845286615681264
Ir08,Ir,0.02577965348733896,22.51,58.03,16.53550598106,0.9188786755236316
Cu08,Cu,0.025031847133757962,8.949,22.401,15.619314490824,0.9031089255668523
Ni09,Ni,0.024441821247892074,8.895,21.741,14.907997521648,0.9360843506442967
Ir09,Ir,0.025175033318525098,22.51,56.669,13.923735938273333,1.0236069059908741
Cu09,Cu,0.025058665772712038,8.949,22.425,12.90398267972,1.0270815646382963
Ni10,Ni,0.02596177627880832,8.895,23.093,12.055081891544999,1.0822529446300928
Ir10,Ir,0.024462461128387382,22.51,55.065,10.901543275425,1.197754508519471
Cu10,Cu,0.024934629567549448,8.949,22.314,9.710635431288,1.2408344533226976
SS02,SS_316,0.12862547288776796,7.93,102.0,6.242118438375849,2.5943855338630617
