name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.641211219,0.8606629968249676
Ni01,Ni,0.025600899381675098,8.895,22.772,32.390610251999995,0.5597383443846746
Ir01,Ir,0.024510884051532653,22.51,55.174,31.784201064,0.6152696480547922
Cu01,Cu,0.024961448206503523,8.949,22.338,31.187742200999995,0.5704621810541655
Fe01,Fe,0.025464022374777528,7.866,20.03,30.753732933,0.5736547214828946
Ni02,Ni,0.02598988195615514,8.895,23.118,30.293723229,0.5888303880230821
Ir02,Ir,0.024700577521101733,22.51,55.601,29.650422417,0.6479136313456278
Cu02,Cu,0.024946921443736732,8.949,22.325,29.020473867,0.601038478774917
Fe02,Fe,0.02544749555047038,7.866,20.017,28.562479869,0.6051568104512606
Ni03,Ni,0.025112984822934233,8.895,22.338,28.084828233,0.6196885879171068
Ir03,Ir,0.024719235895157707,22.51,55.643,27.413991759,0.6852424418058808
Cu03,Cu,0.024933512124259694,8.949,22.313,26.747515872,0.6375085513557286
Fe03,Fe,0.02535977625222477,7.866,19.948,26.261285589,0.6429102561592271
Ni04,Ni,0.02327599775154581,8.895,20.704,25.772776722,0.6542016374315603
Ir04,Ir,0.024877832074633496,22.51,56.0,25.076630675250005,0.7156595432134117
Cu04,Cu,0.024901106268856856,8.949,22.284,24.363583167,0.6817054074704484
Ni05,Ni,0.024472175379426645,8.895,21.768,23.819082902999998,0.6955957310538159
Ir05,Ir,0.02450510884051533,22.51,55.161,23.07564515025,0.7561148529106242
Cu05,Cu,0.025078779751927592,8.949,22.443,22.32423963,0.7258312459480254
Ni06,Ni,0.025700955593029793,8.895,22.861,21.725461296,0.7466752773074788
Ir06,Ir,0.02475832963127499,22.51,55.731,20.9111623182,0.8028900982339998
Cu06,Cu,0.0250262599173092,8.949,22.396,20.100352965,0.7813646729106127
Ni07,Ni,0.025960652051714446,8.895,23.092,19.44967199175,0.8001674058838175
Ir07,Ir,0.025182141270546424,22.51,56.685,18.5553107355,0.8691351787486508
Cu07,Cu,0.024941334227287965,8.949,22.32,17.664429840750003,0.8474963916386191
Ni08,Ni,0.02519280494659921,8.895,22.409,16.9595639136,0.8736672067858859
Ir08,Ir,0.02577965348733896,22.51,58.03,15.9701901975,0.9598620019214408
Cu08,Cu,0.025031847133757962,8.949,22.401,14.9629017384,0.9465496407795936
Ni09,Ni,0.024441821247892074,8.895,21.741,14.174979588,0.9838036149392063
Ir09,Ir,0.025175033318525098,22.51,56.669,13.079891078100001,1.0896692725324597
Cu09,Cu,0.025058665772712038,8.949,22.425,11.935748199375,1.0983696985420917
Ni10,Ni,0.02596177627880832,8.895,23.093,10.968223728,1.1740764083477626
Ir10,Ir,0.024462461128387382,22.51,55.065,9.6403204128,1.3257627704904968
Cu10,Cu,0.024934629567549448,8.949,22.314,8.238008394000001,1.410980325627285
SS02,SS_316,0.12862547288776796,7.93,102.0,3.954185936884616,2.8891952266992127
