name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.35224808497,0.8452206888157558
Ni01,Ni,0.025600899381675098,8.895,22.772,31.136784654579998,0.5584233241016866
Ir01,Ir,0.024510884051532653,22.51,55.174,30.548306619380003,0.6111419565639551
Cu01,Cu,0.024961448206503523,8.949,22.338,29.969500505779997,0.5694449685401071
Fe01,Fe,0.025464022374777528,7.866,20.03,29.54766080508,0.5727472159351397
Ni02,Ni,0.02598988195615514,8.895,23.118,29.10035058502,0.5875597051495495
Ir02,Ir,0.024700577521101733,22.51,55.601,28.47582651034,0.6437302956912345
Cu02,Cu,0.024946921443736732,8.949,22.325,27.864311845699998,0.6002328178831269
Fe02,Fe,0.02544749555047038,7.866,20.017,27.41882171028,0.6046357868679268
Ni03,Ni,0.025112984822934233,8.895,22.338,26.954125784520002,0.6188278811699117
Ir03,Ir,0.024719235895157707,22.51,55.643,26.302809106035,0.6676799722179148
Cu03,Cu,0.024933512124259694,8.949,22.313,25.655204156339995,0.6370601077739019
Fe03,Fe,0.02535977625222477,7.866,19.948,25.18188464858,0.6427673335739249
Ni04,Ni,0.02327599775154581,8.895,20.704,24.706287346399996,0.654038118820286
Ir04,Ir,0.024877832074633496,22.51,56.0,24.029701639514997,0.7127467896886015
Cu04,Cu,0.024901106268856856,8.949,22.284,23.336577664399996,0.6817224310455173
Ni05,Ni,0.024472175379426645,8.895,21.768,22.8061206043,0.6956824619565989
Ir05,Ir,0.02450510884051533,22.51,55.161,22.083156996779998,0.7537605646258945
Cu05,Cu,0.025078779751927592,8.949,22.443,21.352179435180002,0.7264507222194136
Ni06,Ni,0.025700955593029793,8.895,22.861,20.76831009462,0.7472790890330913
Ir06,Ir,0.02475832963127499,22.51,55.731,19.975595627328,0.8015909589394667
Cu06,Cu,0.0250262599173092,8.949,22.396,19.186231001684998,0.7765513303496819
Ni07,Ni,0.025960652051714446,8.895,23.092,18.55068764571,0.8022741413072971
Ir07,Ir,0.025182141270546424,22.51,56.685,17.67880335397,0.8693191463310402
Cu07,Cu,0.024941334227287965,8.949,22.32,16.809868495035,0.8512700188814847
Ni08,Ni,0.02519280494659921,8.895,22.409,16.120163035812002,0.8782129531742378
Ir08,Ir,0.02577965348733896,22.51,58.03,15.153583623419998,0.9626372855823596
Cu08,Cu,0.025031847133757962,8.949,22.401,14.1686597701,0.951481772515553
Ni09,Ni,0.024441821247892074,8.895,21.741,13.39490529773,0.9928824756204007
Ir09,Ir,0.025175033318525098,22.51,56.669,12.32101863552,1.0967974258823634
Cu09,Cu,0.025058665772712038,8.949,22.425,11.19652783524,1.1138338283444273
Ni10,Ni,0.02596177627880832,8.895,23.093,10.239691335126,1.193408913418727
Ir10,Ir,0.024462461128387382,22.51,55.065,8.925417773126249,1.3521900139877434
Cu10,Cu,0.024934629567549448,8.949,22.314,7.527621881575714,1.4593774623991431
SS02,SS_316,0.12862547288776796,7.93,102.0,3.3228587720786202,2.7447064291058934
