name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.31067489508571,0.8548088948181944
Ni01,Ni,0.025600899381675098,8.895,22.772,31.04244720038,0.5620716155121098
Ir01,Ir,0.024510884051532653,22.51,55.174,30.42789792812,0.6188061513912384
Cu01,Cu,0.024961448206503523,8.949,22.338,29.82312647798,0.5735629136449176
Fe01,Fe,0.025464022374777528,7.866,20.03,29.382001817079995,0.5770449738293097
Ni02,Ni,0.02598988195615514,8.895,23.118,28.913904742579998,0.5929817301839814
Ir02,Ir,0.024700577521101733,22.51,55.601,28.260099885160002,0.653562554810294
Cu02,Cu,0.024946921443736732,8.949,22.325,27.619477709339996,0.6063376538279579
Fe02,Fe,0.02544749555047038,7.866,20.017,27.152191531519996,0.6109770277056162
Ni03,Ni,0.025112984822934233,8.895,22.338,26.66436338588,0.6263227627003992
Ir03,Ir,0.024719235895157707,22.51,55.643,25.980332773559997,0.6792249876965604
Cu03,Cu,0.024933512124259694,8.949,22.313,25.299567923519998,0.6458982722018479
Fe03,Fe,0.02535977625222477,7.866,19.948,24.801132394279996,0.652051494423987
Ni04,Ni,0.02327599775154581,8.895,20.704,24.29984172836,0.6643000728591945
Ir04,Ir,0.024877832074633496,22.51,56.0,23.586300650715,0.7283070278755349
Cu04,Cu,0.024901106268856856,8.949,22.284,22.854340715139998,0.6946025662631727
Ni05,Ni,0.024472175379426645,8.895,21.768,22.292853425039997,0.7099733240293432
Ir05,Ir,0.02450510884051533,22.51,55.161,21.52719259878,0.7653611039651197
Cu05,Cu,0.025078779751927592,8.949,22.443,20.75125082294,0.7441519823428276
Ni06,Ni,0.025700955593029793,8.895,22.861,20.12975965605,0.7597147409115267
Ir06,Ir,0.02475832963127499,22.51,55.731,19.284801782509998,0.8222059048391835
Cu06,Cu,0.0250262599173092,8.949,22.396,18.44114810076,0.8010612079743726
Ni07,Ni,0.025960652051714446,8.895,23.092,17.758676504744997,0.8304862560359848
Ir07,Ir,0.025182141270546424,22.51,56.685,16.821128928402857,0.9020466466360627
Cu07,Cu,0.024941334227287965,8.949,22.32,15.882903750779997,0.8843393811211295
Ni08,Ni,0.02519280494659921,8.895,22.409,15.132426139380001,0.920822142530743
Ir08,Ir,0.02577965348733896,22.51,58.03,14.0780678302,1.0165882240087543
Cu08,Cu,0.025031847133757962,8.949,22.401,12.995997517894287,1.010433112049427
Ni09,Ni,0.024441821247892074,8.895,21.741,12.134593009817143,1.0639291477436397
Ir09,Ir,0.025175033318525098,22.51,56.669,10.931725810398461,1.1935834713048632
Cu09,Cu,0.025058665772712038,8.949,22.425,9.652638519611997,1.233231995822058
Ni10,Ni,0.02596177627880832,8.895,23.093,8.530139741741538,1.3572502410785034
Ir10,Ir,0.024462461128387382,22.51,55.065,6.949176117237391,1.6150887150539501
Cu10,Cu,0.024934629567549448,8.949,22.314,5.161797638057499,1.8730500198939743
SS02,SS_316,0.12862547288776796,7.93,102.0,1.24080669108,1.9191571355870403
