name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.277752851200006,0.882140228197163
Ni01,Ni,0.025600899381675098,8.895,22.772,31.978912680000004,0.5633538577901333
Ir01,Ir,0.024510884051532653,22.51,55.174,31.3486581408,0.6225853819916556
Cu01,Cu,0.024961448206503523,8.949,22.338,30.728376536,0.5746520640574373
Fe01,Fe,0.025464022374777528,7.866,20.03,30.2765466432,0.5780177269125749
Ni02,Ni,0.02598988195615514,8.895,23.118,29.797102878400004,0.5943462358678978
Ir02,Ir,0.024700577521101733,22.51,55.601,29.126613172800003,0.657498405879483
Cu02,Cu,0.024946921443736732,8.949,22.325,28.469759032,0.6072976346539998
Fe02,Fe,0.02544749555047038,7.866,20.017,27.9913112336,0.6117883929633564
Ni03,Ni,0.025112984822934233,8.895,22.338,27.491869433600005,0.6273958480350976
Ir03,Ir,0.024719235895157707,22.51,55.643,26.790580159200005,0.6824908888984399
Cu03,Cu,0.024933512124259694,8.949,22.313,26.0926794128,0.646793281843582
Fe03,Fe,0.02535977625222477,7.866,19.948,25.5824565568,0.652727408119782
Ni04,Ni,0.02327599775154581,8.895,20.704,25.069298425600003,0.6650884713219687
Ir04,Ir,0.024877832074633496,22.51,56.0,24.3379648512,0.7315934827295619
Cu04,Cu,0.024901106268856856,8.949,22.284,23.587791427200003,0.6952526844640783
Ni05,Ni,0.024472175379426645,8.895,21.768,23.0133261072,0.7106928045112587
Ir05,Ir,0.02450510884051533,22.51,55.161,22.228859590080003,0.768103086447066
Cu05,Cu,0.025078779751927592,8.949,22.443,21.433926571200004,0.7446955637142172
Ni06,Ni,0.025700955593029793,8.895,22.861,20.798223732,0.760027338832361
Ir06,Ir,0.02475832963127499,22.51,55.731,19.932937939200002,0.824512248645761
Cu06,Cu,0.0250262599173092,8.949,22.396,19.069125847200002,0.800845126958017
Ni07,Ni,0.025960652051714446,8.895,23.092,18.3715176216,0.8302854688990621
Ir07,Ir,0.025182141270546424,22.51,56.685,17.4120824592,0.9037603075825854
Cu07,Cu,0.024941334227287965,8.949,22.32,16.45216290432,0.8830353746371851
Ni08,Ni,0.02519280494659921,8.895,22.409,15.68595174432,0.919201129634852
Ir08,Ir,0.02577965348733896,22.51,58.03,14.608167288000002,1.0169957242773155
Cu08,Cu,0.025031847133757962,8.949,22.401,13.502597336800001,1.0089649453041565
Ni09,Ni,0.024441821247892074,8.895,21.741,12.625087479085717,1.0594008943265156
Ir09,Ir,0.025175033318525098,22.51,56.669,11.3984014848,1.1900557840514887
Cu09,Cu,0.025058665772712038,8.949,22.425,10.095972194880002,1.2237457353718968
Ni10,Ni,0.02596177627880832,8.895,23.093,8.9587727856,1.3425705176740628
Ir10,Ir,0.024462461128387382,22.51,55.065,7.3595405208,1.5916386151025166
Cu10,Cu,0.024934629567549448,8.949,22.314,5.5618216069565225,1.8376197575190147
SS02,SS_316,0.12862547288776796,7.93,102.0,1.405509773560396,2.0585430706387124
