name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.543942543049997,0.9212030609328645
Ni01,Ni,0.025600899381675098,8.895,22.772,27.0979047504,0.5792025204936128
Ir01,Ir,0.024510884051532653,22.51,55.174,26.39638294425,0.6337569139613716
Cu01,Cu,0.024961448206503523,8.949,22.338,25.703014570199997,0.5951003133514459
Fe01,Fe,0.025464022374777528,7.866,20.03,25.1918463258,0.6002935258152968
Ni02,Ni,0.02598988195615514,8.895,23.118,24.6471260508,0.6216915672788845
Ir02,Ir,0.024700577521101733,22.51,55.601,23.88802640895,0.6814300341053418
Cu02,Cu,0.024946921443736732,8.949,22.325,23.1399669798,0.6416797329885264
Fe02,Fe,0.02544749555047038,7.866,20.017,22.5868397832,0.6492797800463657
Ni03,Ni,0.025112984822934233,8.895,22.338,22.006020999599997,0.6711440575346375
Ir03,Ir,0.024719235895157707,22.51,55.643,21.19341577716,0.7315790738718497
Cu03,Cu,0.024933512124259694,8.949,22.313,20.3784307254,0.702492364292189
Fe03,Fe,0.02535977625222477,7.866,19.948,19.770718750200004,0.7137695614168414
Ni04,Ni,0.02327599775154581,8.895,20.704,19.15464480435,0.7259242778517124
Ir04,Ir,0.024877832074633496,22.51,56.0,18.2792697219,0.8055970856008211
Cu04,Cu,0.024901106268856856,8.949,22.284,17.37092122425,0.7776958374643658
Ni05,Ni,0.024472175379426645,8.895,21.768,16.65633218832,0.8001675023695025
Ir05,Ir,0.02450510884051533,22.51,55.161,15.68011997475,0.8834915988242217
Cu05,Cu,0.025078779751927592,8.949,22.443,14.674278781799998,0.8666543126609295
Ni06,Ni,0.025700955593029793,8.895,22.861,13.83835333037143,0.908855994922617
Ir06,Ir,0.02475832963127499,22.51,55.731,12.6943304166,1.0140795659302038
Cu06,Cu,0.0250262599173092,8.949,22.396,11.5185316059,1.01807162211832
Ni07,Ni,0.025960652051714446,8.895,23.092,10.50830867196,1.0940770357017706
Ir07,Ir,0.025182141270546424,22.51,56.685,9.089152828411766,1.2642290894640273
Cu07,Cu,0.024941334227287965,8.949,22.32,7.571634962759999,1.3480219459169607
Ni08,Ni,0.02519280494659921,8.895,22.409,6.172655753314286,1.5827391821143502
Ir08,Ir,0.02577965348733896,22.51,58.03,4.0285010205,2.0022595743627294
Cu08,Cu,0.025031847133757962,8.949,22.401,1.745572886726087,1.7916381750487609
Ni09,Ni,0.024441821247892074,8.895,21.741,0.5224086834237625,1.0789056190931932
Ir09,Ir,0.025175033318525098,22.51,56.669,0.08650101945742572,0.3556064114779018
Cu09,Cu,0.025058665772712038,8.949,22.425,0.031226527069306925,0.05198907669559382
Ni10,Ni,0.02596177627880832,8.895,23.093,0.0297295564990099,0.006468753923919023
Ir10,Ir,0.024462461128387382,22.51,55.065,0.0297,0.0
Cu10,Cu,0.024934629567549448,8.949,22.314,0.0297,0.0
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0297,0.0
