name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.48656067684286,0.8539785876907613
Ni01,Ni,0.025600899381675098,8.895,22.772,30.21887077858,0.5616725230756078
Ir01,Ir,0.024510884051532653,22.51,55.174,29.60489895924,0.6183786053958388
Cu01,Cu,0.024961448206503523,8.949,22.338,29.000530937180002,0.5735688014645116
Fe01,Fe,0.025464022374777528,7.866,20.03,28.55901428699,0.5772202491295216
Ni02,Ni,0.02598988195615514,8.895,23.118,28.090355355039996,0.593363441319538
Ir02,Ir,0.024700577521101733,22.51,55.601,27.43623983903,0.6540625612315696
Cu02,Cu,0.024946921443736732,8.949,22.325,26.79508902895,0.6073120145518087
Fe02,Fe,0.02544749555047038,7.866,20.017,26.32656952178,0.6122221368600889
Ni03,Ni,0.025112984822934233,8.895,22.338,25.83721604321,0.6278661709696908
Ir03,Ir,0.024719235895157707,22.51,55.643,25.151687142615003,0.6810480607306809
Cu03,Cu,0.024933512124259694,8.949,22.313,24.469066160989996,0.6482677252466076
Fe03,Fe,0.02535977625222477,7.866,19.948,23.96819215197,0.6548288819709248
Ni04,Ni,0.02327599775154581,8.895,20.704,23.4640989561,0.667533537159649
Ir04,Ir,0.024877832074633496,22.51,56.0,22.747300938944996,0.7321212147278746
Cu04,Cu,0.024901106268856856,8.949,22.284,22.011460127579998,0.699151771773473
Ni05,Ni,0.024472175379426645,8.895,21.768,21.44551401234,0.7152315192860552
Ir05,Ir,0.02450510884051533,22.51,55.161,20.674309782786,0.7715133372535198
Cu05,Cu,0.025078779751927592,8.949,22.443,19.89197695507,0.751385973133332
Ni06,Ni,0.025700955593029793,8.895,22.861,19.263375951682498,0.7680331113095323
Ir06,Ir,0.02475832963127499,22.51,55.731,18.409183010515,0.8321031341710897
Cu06,Cu,0.0250262599173092,8.949,22.396,17.5550155424325,0.8125561224712244
Ni07,Ni,0.025960652051714446,8.895,23.092,16.861298067834,0.8394970944262683
Ir07,Ir,0.025182141270546424,22.51,56.685,15.908130950438572,0.918440642746304
Cu07,Cu,0.024941334227287965,8.949,22.32,14.952054821286,0.9035996381051935
Ni08,Ni,0.02519280494659921,8.895,22.409,14.182709463835,0.940934763259892
Ir08,Ir,0.02577965348733896,22.51,58.03,13.101031657296001,1.0438320962765861
Cu08,Cu,0.025031847133757962,8.949,22.401,11.985537993141428,1.04641083249709
Ni09,Ni,0.024441821247892074,8.895,21.741,11.088315752951251,1.1075008618634425
Ir09,Ir,0.025175033318525098,22.51,56.669,9.8307976811,1.253964545758006
Cu09,Cu,0.025058665772712038,8.949,22.425,8.476823706120001,1.3191613237504574
Ni10,Ni,0.02596177627880832,8.895,23.093,7.2540291425043755,1.4924821468981209
Ir10,Ir,0.024462461128387382,22.51,55.065,5.491619357224,1.839863306503777
Cu10,Cu,0.024934629567549448,8.949,22.314,3.4722477131184615,2.050213847408951
SS02,SS_316,0.12862547288776796,7.93,102.0,0.5486610923058416,1.2492239908263123
