name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.226306101019645,0.8553623892302958
Ni01,Ni,0.025600899381675098,8.895,22.772,30.955487945524997,0.5613943575769411
Ir01,Ir,0.024510884051532653,22.51,55.174,30.339692490250002,0.6183989427628815
Cu01,Cu,0.024961448206503523,8.949,22.338,29.733641932637497,0.5729354890455394
Fe01,Fe,0.025464022374777528,7.866,20.03,29.291497781974996,0.5763855007739274
Ni02,Ni,0.02598988195615514,8.895,23.118,28.822322693449998,0.592401886451765
Ir02,Ir,0.024700577521101733,22.51,55.601,28.166984711937495,0.6532695286036935
Cu02,Cu,0.024946921443736732,8.949,22.325,27.524869649062502,0.605828118854669
Fe02,Fe,0.02544749555047038,7.866,20.017,27.0563673237,0.6104805538141517
Ni03,Ni,0.025112984822934233,8.895,22.338,26.5672206281625,0.625914105853806
Ir03,Ir,0.024719235895157707,22.51,55.643,25.881425734003123,0.6790887302164547
Cu03,Cu,0.024933512124259694,8.949,22.313,25.1988503892125,0.6455876426816793
Fe03,Fe,0.02535977625222477,7.866,19.948,24.6988597999,0.6517817501433799
Ni04,Ni,0.02327599775154581,8.895,20.704,24.195970084000002,0.6641451094859506
Ir04,Ir,0.024877832074633496,22.51,56.0,23.480271958893752,0.7285036267301627
Cu04,Cu,0.024901106268856856,8.949,22.284,22.745984325349998,0.6946246786604835
Ni05,Ni,0.024472175379426645,8.895,21.768,22.182473943987496,0.7101581436466389
Ir05,Ir,0.02450510884051533,22.51,55.161,21.41406562581,0.7658862200558093
Cu05,Cu,0.025078779751927592,8.949,22.443,20.6352283869875,0.744673477908457
Ni06,Ni,0.025700955593029793,8.895,22.861,20.011092325331248,0.7603601350517621
Ir06,Ir,0.02475832963127499,22.51,55.731,19.1625749261375,0.8233470843693779
Cu06,Cu,0.0250262599173092,8.949,22.396,18.315109547109376,0.8021901808408952
Ni07,Ni,0.025960652051714446,8.895,23.092,17.629122607078124,0.8319812196703625
Ir07,Ir,0.025182141270546424,22.51,56.685,16.68666792522321,0.9042694240684845
Cu07,Cu,0.024941334227287965,8.949,22.32,15.743113626240001,0.8867165735503995
Ni08,Ni,0.02519280494659921,8.895,22.409,14.987702808649999,0.9210002409362518
Ir08,Ir,0.02577965348733896,22.51,58.03,13.92595416593333,1.0209642319092276
Cu08,Cu,0.025031847133757962,8.949,22.401,12.835497243701786,1.015501422328181
Ni09,Ni,0.024441821247892074,8.895,21.741,11.966055900459375,1.06894462317646
Ir09,Ir,0.025175033318525098,22.51,56.669,10.750866856537499,1.203208759931879
Cu09,Cu,0.025058665772712038,8.949,22.425,9.45611382841125,1.246203989598954
Ni10,Ni,0.02596177627880832,8.895,23.093,8.314910556120536,1.376472733948438
Ir10,Ir,0.024462461128387382,22.51,55.065,6.7010659651203115,1.650546598772683
Cu10,Cu,0.024934629567549448,8.949,22.314,4.8635706532875,1.9194744408960807
SS02,SS_316,0.12862547288776796,7.93,102.0,1.0822806882794553,1.7943480870036215
