name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.53450789190214,0.8793526988293733
Ni01,Ni,0.025600899381675098,8.895,22.772,29.209461619635,0.5675019880223078
Ir01,Ir,0.024510884051532653,22.51,55.174,28.567339246875,0.6285732063391463
Cu01,Cu,0.024961448206503523,8.949,22.338,27.93460008878,0.5805655949667454
Fe01,Fe,0.025464022374777528,7.866,20.03,27.471023034014998,0.5846482959580627
Ni02,Ni,0.02598988195615514,8.895,23.118,26.978381798279997,0.6023488716205233
Ir02,Ir,0.024700577521101733,22.51,55.601,26.2913521421925,0.6530863675562519
Cu02,Cu,0.024946921443736732,8.949,22.325,25.61655592166,0.6179608183651425
Fe02,Fe,0.02544749555047038,7.866,20.017,25.121828366195,0.6236029190286313
Ni03,Ni,0.025112984822934233,8.895,22.338,24.604341742365,0.641030555246763
Ir03,Ir,0.024719235895157707,22.51,55.643,23.87968181779125,0.6991881642445826
Cu03,Cu,0.024933512124259694,8.949,22.313,23.156771962884996,0.6643645035659419
Fe03,Fe,0.02535977625222477,7.866,19.948,22.62383464605,0.6721249728431501
Ni04,Ni,0.02327599775154581,8.895,20.704,22.08637975038,0.6867058847635318
Ir04,Ir,0.024877832074633496,22.51,56.0,21.322666646061002,0.7493681329658598
Cu04,Cu,0.024901106268856856,8.949,22.284,20.53612588995,0.7236025361628092
Ni05,Ni,0.024472175379426645,8.895,21.768,19.92773506494375,0.7352385144493027
Ir05,Ir,0.02450510884051533,22.51,55.161,19.09819587577,0.8005889153350862
Cu05,Cu,0.025078779751927592,8.949,22.443,18.2535623343975,0.7790126971531572
Ni06,Ni,0.025700955593029793,8.895,22.861,17.56884945440625,0.8073522371318913
Ir06,Ir,0.02475832963127499,22.51,55.731,16.637817450657856,0.8777546275017265
Cu06,Cu,0.0250262599173092,8.949,22.396,15.701221384002002,0.8605135181650503
Ni07,Ni,0.025960652051714446,8.895,23.092,14.93095158357,0.8968936996288832
Ir07,Ir,0.025182141270546424,22.51,56.685,13.869605496578334,0.9904855518536817
Cu07,Cu,0.024941334227287965,8.949,22.32,12.793964937317144,0.9850404317312436
Ni08,Ni,0.02519280494659921,8.895,22.409,11.910075676826253,1.040911136445116
Ir08,Ir,0.02577965348733896,22.51,58.03,10.657460672041074,1.1786966501645904
Cu08,Cu,0.025031847133757962,8.949,22.401,9.335751188925,1.2152153062682949
Ni09,Ni,0.024441821247892074,8.895,21.741,8.22189324432808,1.3354820565901824
Ir09,Ir,0.025175033318525098,22.51,56.669,6.606995920469999,1.6204257969426301
Cu09,Cu,0.025058665772712038,8.949,22.425,4.7117172571027774,1.8877954249544364
Ni10,Ni,0.02596177627880832,8.895,23.093,2.8661166824804716,2.0555420601978036
Ir10,Ir,0.024462461128387382,22.51,55.065,1.0342681088817327,1.5161699635763757
Cu10,Cu,0.024934629567549448,8.949,22.314,0.19462482252356433,0.6165477613905883
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03563570429851485,0.0929254824941621
