name,energy,flux
SS01,26.874787500000004,1.4285714285714286e-06
SS01,26.937652500000002,0.0
SS01,27.0005175,5.7142857142857145e-06
SS01,27.063382500000003,2.8571428571428573e-06
SS01,27.1262475,1.4285714285714286e-06
SS01,27.1891125,8.571428571428571e-06
SS01,27.251977500000002,1.2857142857142857e-05
SS01,27.314842500000005,1.7142857142857142e-05
SS01,27.3777075,2.1428571428571428e-05
SS01,27.440572500000002,3.857142857142857e-05
SS01,27.503437500000004,5.142857142857143e-05
SS01,27.5663025,8.714285714285714e-05
SS01,27.6291675,0.00010857142857142858
SS01,27.692032500000003,0.00016142857142857143
SS01,27.754897500000002,0.00020571428571428572
SS01,27.8177625,0.00030857142857142856
SS01,27.880627500000003,0.00040285714285714285
SS01,27.9434925,0.0005328571428571429
SS01,28.0063575,0.0007014285714285714
SS01,28.069222500000002,0.0008742857142857143
SS01,28.132087500000004,0.0012242857142857142
SS01,28.1949525,0.0014557142857142857
SS01,28.2578175,0.001917142857142857
SS01,28.320682500000004,0.002312857142857143
SS01,28.383547500000002,0.0028557142857142856
SS01,28.4464125,0.00349
SS01,28.509277500000003,0.004175714285714286
SS01,28.5721425,0.00493
SS01,28.6350075,0.00594
SS01,28.697872500000003,0.006732857142857143
SS01,28.760737500000005,0.007664285714285715
SS01,28.8236025,0.008791428571428572
SS01,28.886467500000002,0.009867142857142857
SS01,28.949332500000004,0.010971428571428571
SS01,29.0121975,0.0122
SS01,29.0750625,0.013398571428571428
SS01,29.137927500000004,0.014385714285714286
SS01,29.200792500000002,0.015578571428571428
SS01,29.2636575,0.016447142857142858
SS01,29.326522500000003,0.017324285714285716
SS01,29.3893875,0.01833857142857143
SS01,29.4522525,0.019464285714285715
SS01,29.515117500000002,0.01988857142857143
SS01,29.577982500000005,0.02055
SS01,29.6408475,0.02115142857142857
SS01,29.7037125,0.02142
SS01,29.766577500000004,0.02190142857142857
SS01,29.829442500000003,0.022667142857142858
SS01,29.8923075,0.02264714285714286
SS01,29.955172500000003,0.023001428571428572
SS01,30.018037500000002,0.023171428571428572
SS01,30.0809025,0.023117142857142857
SS01,30.143767500000003,0.023382857142857143
SS01,30.206632500000005,0.023758571428571428
SS01,30.2694975,0.02370142857142857
SS01,30.332362500000002,0.023682857142857144
SS01,30.395227500000004,0.023681428571428572
SS01,30.4580925,0.023592857142857145
SS01,30.5209575,0.023567142857142856
SS01,30.583822500000004,0.023851428571428572
SS01,30.646687500000002,0.023464285714285715
SS01,30.7095525,0.023317142857142856
SS01,30.772417500000003,0.023205714285714284
SS01,30.8352825,0.02268
SS01,30.8981475,0.02235857142857143
SS01,30.961012500000002,0.022432857142857143
SS01,31.023877500000005,0.021468571428571427
SS01,31.0867425,0.02093
SS01,31.149607500000002,0.020204285714285713
SS01,31.212472500000004,0.019241428571428573
SS01,31.275337500000003,0.0184
SS01,31.3382025,0.017662857142857143
SS01,31.401067500000003,0.01636
SS01,31.463932500000002,0.015284285714285714
SS01,31.5267975,0.01396142857142857
SS01,31.589662500000003,0.012584285714285715
SS01,31.6525275,0.011528571428571428
SS01,31.7153925,0.010304285714285714
SS01,31.778257500000002,0.009015714285714285
SS01,31.841122500000004,0.007885714285714286
SS01,31.9039875,0.0067657142857142855
SS01,31.9668525,0.0056471428571428575
SS01,32.029717500000004,0.004861428571428571
SS01,32.092582500000006,0.003957142857142857
SS01,32.1554475,0.003275714285714286
SS01,32.2183125,0.0025871428571428573
SS01,32.2811775,0.0022514285714285713
SS01,32.3440425,0.0016728571428571428
SS01,32.4069075,0.0012457142857142858
SS01,32.469772500000005,0.001087142857142857
SS01,32.5326375,0.0006857142857142857
SS01,32.5955025,0.0005257142857142857
SS01,32.658367500000004,0.0004557142857142857
SS01,32.7212325,0.00028571428571428574
SS01,32.7840975,0.00023142857142857142
SS01,32.846962500000004,0.00014857142857142857
SS01,32.909827500000006,7.571428571428571e-05
SS01,32.9726925,6.571428571428571e-05
SS01,33.0355575,5e-05
SS01,33.0984225,2.2857142857142858e-05
SS01,33.1612875,2.857142857142857e-05
SS01,33.2241525,1.8571428571428572e-05
SS01,33.287017500000005,1.1428571428571429e-05
SS01,33.34988250000001,2.8571428571428573e-06
SS01,33.4127475,0.0
SS01,33.475612500000004,2.8571428571428573e-06
SS01,33.5384775,0.0
Ni01,26.3718675,3.3333333333333333e-06
Ni01,26.434732500000003,6.666666666666667e-06
Ni01,26.4975975,1e-05
Ni01,26.5604625,6.666666666666667e-06
Ni01,26.623327500000002,1.6666666666666667e-05
Ni01,26.686192500000004,2.3333333333333332e-05
Ni01,26.7490575,5e-05
Ni01,26.8119225,5.6666666666666664e-05
Ni01,26.874787500000004,7.333333333333333e-05
Ni01,26.937652500000002,0.00011666666666666667
Ni01,27.0005175,0.00021333333333333333
Ni01,27.063382500000003,0.00026333333333333336
Ni01,27.1262475,0.00035666666666666664
Ni01,27.1891125,0.00051
Ni01,27.251977500000002,0.0006666666666666666
Ni01,27.314842500000005,0.0009833333333333332
Ni01,27.3777075,0.00129
Ni01,27.440572500000002,0.00167
Ni01,27.503437500000004,0.002033333333333333
Ni01,27.5663025,0.0029133333333333333
Ni01,27.6291675,0.00365
Ni01,27.692032500000003,0.004713333333333333
Ni01,27.754897500000002,0.005563333333333333
Ni01,27.8177625,0.00703
Ni01,27.880627500000003,0.00905
Ni01,27.9434925,0.010466666666666668
Ni01,28.0063575,0.012383333333333333
Ni01,28.069222500000002,0.01503
Ni01,28.132087500000004,0.0176
Ni01,28.1949525,0.019893333333333332
Ni01,28.2578175,0.022606666666666667
