name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.831698210657144,0.8990726474954488
Ni01,Ni,0.025600899381675098,8.895,22.772,29.463336614250004,0.5717075467853956
Ir01,Ir,0.024510884051532653,22.51,55.174,28.799388075150002,0.6361902083688046
Cu01,Cu,0.024961448206503523,8.949,22.338,28.144971171900004,0.585023001619642
Fe01,Fe,0.025464022374777528,7.866,20.03,27.665492065200006,0.5892393805086185
Ni02,Ni,0.02598988195615514,8.895,23.118,27.155735897400007,0.6077708968596052
Ir02,Ir,0.024700577521101733,22.51,55.601,26.444267637975003,0.6614560941366482
Cu02,Cu,0.024946921443736732,8.949,22.325,25.7451380802,0.6238726484334972
Fe02,Fe,0.02544749555047038,7.866,20.017,25.232465228850007,0.6296901004123252
Ni03,Ni,0.025112984822934233,8.895,22.338,24.695899965000002,0.6480633848233335
Ir03,Ir,0.024719235895157707,22.51,55.643,23.943879842850006,0.7096988825347347
Cu03,Cu,0.024933512124259694,8.949,22.313,23.193197695800002,0.67245633362766
Fe03,Fe,0.02535977625222477,7.866,19.948,22.639384983600003,0.680604444972218
Ni04,Ni,0.02327599775154581,8.895,20.704,22.08049941735,0.6959115763038938
Ir04,Ir,0.024877832074633496,22.51,56.0,21.285644722650005,0.7626046602114979
Cu04,Cu,0.024901106268856856,8.949,22.284,20.4662396961,0.7350105184771598
Ni05,Ni,0.024472175379426645,8.895,21.768,19.8315827226,0.7473331345133531
Ir05,Ir,0.02450510884051533,22.51,55.161,18.965289608100004,0.8172089517158813
Cu05,Cu,0.025078779751927592,8.949,22.443,18.081976794750002,0.794217534252318
Ni06,Ni,0.025700955593029793,8.895,22.861,17.364529344690002,0.81999176812882
Ir06,Ir,0.02475832963127499,22.51,55.731,16.387100804957146,0.9007279439451965
Cu06,Cu,0.0250262599173092,8.949,22.396,15.401757036600005,0.882941607774699
Ni07,Ni,0.025960652051714446,8.895,23.092,14.588220923100002,0.9231877536950043
Ir07,Ir,0.025182141270546424,22.51,56.685,13.464696008115,1.0239354523473618
Cu07,Cu,0.024941334227287965,8.949,22.32,12.320737596514286,1.0230856730497087
Ni08,Ni,0.02519280494659921,8.895,22.409,11.373522114900002,1.0864686631857927
Ir08,Ir,0.02577965348733896,22.51,58.03,10.023564510629999,1.2457444651505132
Cu08,Cu,0.025031847133757962,8.949,22.401,8.5820682061125,1.3020740385983922
Ni09,Ni,0.024441821247892074,8.895,21.741,7.337050887065626,1.4662544522255985
Ir09,Ir,0.025175033318525098,22.51,56.669,5.485915269759376,1.8481316471806326
Cu09,Cu,0.025058665772712038,8.949,22.425,3.2909318739,2.049113333500321
Ni10,Ni,0.02596177627880832,8.895,23.093,1.4902469974024755,1.7607872689849293
Ir10,Ir,0.024462461128387382,22.51,55.065,0.3445943989410892,0.8782472746488375
Cu10,Cu,0.024934629567549448,8.949,22.314,0.05565467767722772,0.22487338648166166
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03226495786930694,0.02798747579981093
