name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.8989650221,0.8544943132608074
Ni01,Ni,0.025600899381675098,8.895,22.772,30.63101143179,0.5620189019956132
Ir01,Ir,0.024510884051532653,22.51,55.174,30.016780647315002,0.6187374526723398
Cu01,Cu,0.024961448206503523,8.949,22.338,29.412238031715003,0.5737388669458382
Fe01,Fe,0.025464022374777528,7.866,20.03,28.970914535640002,0.5772982451447924
Ni02,Ni,0.02598988195615514,8.895,23.118,28.502563906740004,0.5933142594705374
Ir02,Ir,0.024700577521101733,22.51,55.601,27.848630052705005,0.6539550456764863
Cu02,Cu,0.024946921443736732,8.949,22.325,27.207754110075,0.6069857572098796
Fe02,Fe,0.02544749555047038,7.866,20.017,26.739866389005,0.6117619395154403
Ni03,Ni,0.025112984822934233,8.895,22.338,26.251301869485,0.6272668643764674
Ir03,Ir,0.024719235895157707,22.51,55.643,25.566549604076254,0.6802824651837958
Cu03,Cu,0.024933512124259694,8.949,22.313,24.884882421630003,0.6472344412928883
Fe03,Fe,0.02535977625222477,7.866,19.948,24.38528834511,0.6535942318284572
Ni04,Ni,0.02327599775154581,8.895,20.704,23.882604653985002,0.6660560373071104
Ir04,Ir,0.024877832074633496,22.51,56.0,23.16751680560625,0.7303368322341023
Cu04,Cu,0.024901106268856856,8.949,22.284,22.433699393490002,0.6970362915084256
Ni05,Ni,0.024472175379426645,8.895,21.768,21.870024731940003,0.7127529097422045
Ir05,Ir,0.02450510884051533,22.51,55.161,21.101661936432006,0.7685533124454484
Cu05,Cu,0.025078779751927592,8.949,22.443,20.32262585661,0.747893574812207
Ni06,Ni,0.025700955593029793,8.895,22.861,19.69766719853625,0.7639597012085521
Ir06,Ir,0.02475832963127499,22.51,55.731,18.848252161777502,0.827236126626072
Cu06,Cu,0.0250262599173092,8.949,22.396,17.99951479759125,0.8068634918470018
Ni07,Ni,0.025960652051714446,8.895,23.092,17.311660345287002,0.8328287007151122
Ir07,Ir,0.025182141270546424,22.51,56.685,16.36650765981,0.9101946119927892
Cu07,Cu,0.024941334227287965,8.949,22.32,15.419672916417001,0.893881460012224
Ni08,Ni,0.02519280494659921,8.895,22.409,14.660169762892501,0.9292927607160837
Ir08,Ir,0.02577965348733896,22.51,58.03,13.592708314069503,1.0288452258594993
Cu08,Cu,0.025031847133757962,8.949,22.401,12.494644168050002,1.0278695917995688
Ni09,Ni,0.024441821247892074,8.895,21.741,11.616277033226252,1.0840626895286418
Ir09,Ir,0.025175033318525098,22.51,56.669,10.387623001140001,1.2220690557382616
Cu09,Cu,0.025058665772712038,8.949,22.425,9.073732013010002,1.2729752271572403
Ni10,Ni,0.02596177627880832,8.895,23.093,7.905865281699,1.417457785862015
Ir10,Ir,0.024462461128387382,22.51,55.065,6.2428941955557695,1.7197479008269625
Cu10,Cu,0.024934629567549448,8.949,22.314,4.334395996738501,1.9893551604273394
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8506980551490594,1.5844221218856285
