name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.4600306227,0.8712608527195606
Ni01,Ni,0.025600899381675098,8.895,22.772,32.188544763100005,0.563553437981364
Ir01,Ir,0.024510884051532653,22.51,55.174,31.571828357300003,0.620525687890583
Cu01,Cu,0.024961448206503523,8.949,22.338,30.965011905300003,0.5745863353393392
Fe01,Fe,0.025464022374777528,7.866,20.03,30.523405961399998,0.577767026013913
Ni02,Ni,0.02598988195615514,8.895,23.118,30.0550398874,0.5935758970650218
Ir02,Ir,0.024700577521101733,22.51,55.601,29.399964436700003,0.6542422514363297
Cu02,Cu,0.024946921443736732,8.949,22.325,28.7583549187,0.6062241270006569
Fe02,Fe,0.02544749555047038,7.866,20.017,28.291482505,0.6105577965114743
Ni03,Ni,0.025112984822934233,8.895,22.338,27.8043993524,0.6255492688398193
Ir03,Ir,0.024719235895157707,22.51,55.643,27.120552204075,0.6782889429801282
Cu03,Cu,0.024933512124259694,8.949,22.313,26.440374374700003,0.6441917104079283
Fe03,Fe,0.02535977625222477,7.866,19.948,25.9437186459,0.6498360670776197
Ni04,Ni,0.02327599775154581,8.895,20.704,25.444618620299998,0.6616065639707894
Ir04,Ir,0.024877832074633496,22.51,56.0,24.7333061811,0.7251147633339419
Cu04,Cu,0.024901106268856856,8.949,22.284,24.0043224784,0.6903256042940025
Ni05,Ni,0.024472175379426645,8.895,21.768,23.4467706077,0.7050071119845932
Ir05,Ir,0.02450510884051533,22.51,55.161,22.6857820662,0.7594872917626455
Cu05,Cu,0.025078779751927592,8.949,22.443,21.915556142699998,0.7370012694457123
Ni06,Ni,0.025700955593029793,8.895,22.861,21.3007552637,0.7590080232599623
Ir06,Ir,0.02475832963127499,22.51,55.731,20.464619769,0.8176868384656721
Cu06,Cu,0.0250262599173092,8.949,22.396,19.631197151774998,0.7891437261510212
Ni07,Ni,0.025960652051714446,8.895,23.092,18.960368033475,0.8163496257027882
Ir07,Ir,0.025182141270546424,22.51,56.685,18.0382236727,0.8890580597031853
Cu07,Cu,0.024941334227287965,8.949,22.32,17.117954491275004,0.8680152442922074
Ni08,Ni,0.02519280494659921,8.895,22.409,16.387153785419997,0.8966798741325421
Ir08,Ir,0.02577965348733896,22.51,58.03,15.360400947374998,0.9887300283635752
Cu08,Cu,0.025031847133757962,8.949,22.401,14.31193170935,0.9753665716630405
Ni09,Ni,0.024441821247892074,8.895,21.741,13.486641402300002,1.0203397104723306
Ir09,Ir,0.025175033318525098,22.51,56.669,12.337305132900003,1.1352111886653706
Cu09,Cu,0.025058665772712038,8.949,22.425,11.128833154725,1.1543785837867901
Ni10,Ni,0.02596177627880832,8.895,23.093,10.0943525793,1.2440451070710015
Ir10,Ir,0.024462461128387382,22.51,55.065,8.662754000266666,1.4281746109243683
Cu10,Cu,0.024934629567549448,8.949,22.314,7.1180591955,1.5692489787205735
SS02,SS_316,0.12862547288776796,7.93,102.0,2.6654733196158413,2.6588399595571253
