name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.712779373785718,0.8675915849101559
Ni01,Ni,0.025600899381675098,8.895,22.772,30.416304569750004,0.5654372784724491
Ir01,Ir,0.024510884051532653,22.51,55.174,29.788016855850003,0.6242556080390912
Cu01,Cu,0.024961448206503523,8.949,22.338,29.169284137950005,0.5775830239801089
Fe01,Fe,0.025464022374777528,7.866,20.03,28.717217756700002,0.5812836619689999
Ni02,Ni,0.02598988195615514,8.895,23.118,28.237314152300005,0.5979506074899171
Ir02,Ir,0.024700577521101733,22.51,55.601,27.567179005850004,0.6610100008675491
Cu02,Cu,0.024946921443736732,8.949,22.325,26.910158833800004,0.6122396532965478
Fe02,Fe,0.02544749555047038,7.866,20.017,26.42999168095,0.6172586490770332
Ni03,Ni,0.025112984822934233,8.895,22.338,25.928344128499997,0.6334945383300463
Ir03,Ir,0.024719235895157707,22.51,55.643,25.2251208235125,0.6887568517116419
Cu03,Cu,0.024933512124259694,8.949,22.313,24.524656043250005,0.6545276721752344
Fe03,Fe,0.02535977625222477,7.866,19.948,24.01044921715,0.6611928861098112
Ni04,Ni,0.02327599775154581,8.895,20.704,23.492832637450004,0.674399418738793
Ir04,Ir,0.024877832074633496,22.51,56.0,22.756457175540003,0.7333805743609532
Cu04,Cu,0.024901106268856856,8.949,22.284,21.9997546824,0.7072956027711993
Ni05,Ni,0.024472175379426645,8.895,21.768,21.4174663263,0.7240899517383488
Ir05,Ir,0.02450510884051533,22.51,55.161,20.623606776960006,0.782880423670115
Cu05,Cu,0.025078779751927592,8.949,22.443,19.817740390387506,0.7549565679127954
Ni06,Ni,0.025700955593029793,8.895,22.861,19.169260541887503,0.7793873932275
Ir06,Ir,0.02475832963127499,22.51,55.731,18.287631749200003,0.8467013733180738
Cu06,Cu,0.0250262599173092,8.949,22.396,17.404970324774997,0.8264772058175378
Ni07,Ni,0.025960652051714446,8.895,23.092,16.686808418940004,0.8551205172278038
Ir07,Ir,0.025182141270546424,22.51,56.685,15.699076914468753,0.9355438114233718
Cu07,Cu,0.024941334227287965,8.949,22.32,14.70614211858,0.9240840175329955
Ni08,Ni,0.02519280494659921,8.895,22.409,13.904764036350002,0.964585130138326
Ir08,Ir,0.02577965348733896,22.51,58.03,12.7759020198,1.0735884978748698
Cu08,Cu,0.025031847133757962,8.949,22.401,11.607259188937501,1.0798747359726777
Ni09,Ni,0.024441821247892074,8.895,21.741,10.660864656566668,1.1494671032907344
Ir09,Ir,0.025175033318525098,22.51,56.669,9.328135576753127,1.3151294558443731
Cu09,Cu,0.025058665772712038,8.949,22.425,7.877092614953571,1.4038655421525341
Ni10,Ni,0.02596177627880832,8.895,23.093,6.5336309800184225,1.6315060905124281
Ir10,Ir,0.024462461128387382,22.51,55.065,4.573165949332895,2.0152711847640243
Cu10,Cu,0.024934629567549448,8.949,22.314,2.432795521308197,2.00449030970397
SS02,SS_316,0.12862547288776796,7.93,102.0,0.28354673952326737,0.8561075552330281
