name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.8709155501,0.8704364782043177
Ni01,Ni,0.025600899381675098,8.895,22.772,30.5664465645,0.564869130091753
Ir01,Ir,0.024510884051532653,22.51,55.174,29.934072861,0.6243997934884054
Cu01,Cu,0.024961448206503523,8.949,22.338,29.311348593450003,0.5769140363370338
Fe01,Fe,0.025464022374777528,7.866,20.03,28.856550977100003,0.5805539428713572
Ni02,Ni,0.02598988195615514,8.895,23.118,28.373688339150004,0.59742379211251
Ir02,Ir,0.024700577521101733,22.51,55.601,27.6991084755,0.6612537029016546
Cu02,Cu,0.024946921443736732,8.949,22.325,27.037770663750003,0.61162999809679
Fe02,Fe,0.02544749555047038,7.866,20.017,26.554519818750002,0.6165844920373604
Ni03,Ni,0.025112984822934233,8.895,22.338,26.04963208155,0.6329265924663692
Ir03,Ir,0.024719235895157707,22.51,55.643,25.341765493275002,0.6888633128670115
Cu03,Cu,0.024933512124259694,8.949,22.313,24.63657465885,0.6539658492876377
Fe03,Fe,0.02535977625222477,7.866,19.948,24.118986691800004,0.660690547055869
Ni04,Ni,0.02327599775154581,8.895,20.704,23.597901789000005,0.6739702983443324
Ir04,Ir,0.024877832074633496,22.51,56.0,22.85660043513,0.7334677672465508
Cu04,Cu,0.024901106268856856,8.949,22.284,22.09469189235,0.7068780868087672
Ni05,Ni,0.024472175379426645,8.895,21.768,21.508496174550004,0.7236891184573196
Ir05,Ir,0.02450510884051533,22.51,55.161,20.709074585430002,0.7831407481363132
Cu05,Cu,0.025078779751927592,8.949,22.443,19.897582796437504,0.7545483343437253
Ni06,Ni,0.025700955593029793,8.895,22.861,19.24451128215,0.7791078313191694
Ir06,Ir,0.02475832963127499,22.51,55.731,18.356418638250002,0.8471115871658413
Cu06,Cu,0.0250262599173092,8.949,22.396,17.4672623750625,0.8262548610700824
Ni07,Ni,0.025960652051714446,8.895,23.092,16.743831613740003,0.8549918398551034
Ir07,Ir,0.025182141270546424,22.51,56.685,15.748446062868751,0.9363011919050752
Cu07,Cu,0.024941334227287965,8.949,22.32,14.747684129640001,0.9242016166245515
Ni08,Ni,0.02519280494659921,8.895,22.409,13.939876236825002,0.9648629659588561
Ir08,Ir,0.02577965348733896,22.51,58.03,12.801499401600001,1.0751287931640154
Cu08,Cu,0.025031847133757962,8.949,22.401,11.62254686236875,1.0808480443432122
Ni09,Ni,0.024441821247892074,8.895,21.741,10.66746442685,1.1509983174286438
Ir09,Ir,0.025175033318525098,22.51,56.669,9.321436557365626,1.3188659889743375
Cu09,Cu,0.025058665772712038,8.949,22.425,7.85430200115,1.4086045465348676
Ni10,Ni,0.02596177627880832,8.895,23.093,6.4931195637000005,1.6402040286520865
Ir10,Ir,0.024462461128387382,22.51,55.065,4.502052216496154,2.029827607327858
Cu10,Cu,0.024934629567549448,8.949,22.314,2.34179927289,1.995716724745986
SS02,SS_316,0.12862547288776796,7.93,102.0,0.2646393938688119,0.8222931993583292
