name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.425337230728573,0.8890470262694612
Ni01,Ni,0.025600899381675098,8.895,22.772,30.0802479186,0.5698317640548514
Ir01,Ir,0.024510884051532653,22.51,55.174,29.4277871888,0.6323590825277177
Cu01,Cu,0.024961448206503523,8.949,22.338,28.7850101319,0.5825789105224461
Fe01,Fe,0.025464022374777528,7.866,20.03,28.3147741657,0.5864864591186475
Ni02,Ni,0.02598988195615514,8.895,23.118,27.8151584469,0.604330805248124
Ir02,Ir,0.024700577521101733,22.51,55.601,27.117596433675,0.6562565958083793
Cu02,Cu,0.024946921443736732,8.949,22.325,26.4326133137,0.6195207673188119
Fe02,Fe,0.02544749555047038,7.866,20.017,25.9312800307,0.6248909683411124
Ni03,Ni,0.025112984822934233,8.895,22.338,25.4069717803,0.642445596075654
Ir03,Ir,0.024719235895157707,22.51,55.643,24.671912757525,0.7018528712682052
Cu03,Cu,0.024933512124259694,8.949,22.313,23.9389189941,0.6653232319292631
Fe03,Fe,0.02535977625222477,7.866,19.948,23.399492668199997,0.6727030754451363
Ni04,Ni,0.02327599775154581,8.895,20.704,22.855649129499998,0.6871552551797115
Ir04,Ir,0.024877832074633496,22.51,56.0,22.08208855182,0.7509261492320153
Cu04,Cu,0.024901106268856856,8.949,22.284,21.2857770312,0.7234215007785586
Ni05,Ni,0.024472175379426645,8.895,21.768,20.6709642425,0.7420302219462742
Ir05,Ir,0.02450510884051533,22.51,55.161,19.832181493849998,0.8006720415161837
Cu05,Cu,0.025078779751927592,8.949,22.443,18.978469090349996,0.7771182051616415
Ni06,Ni,0.025700955593029793,8.895,22.861,18.28829107545,0.8048405555176225
Ir06,Ir,0.02475832963127499,22.51,55.731,17.348904423085717,0.875496557577821
Cu06,Cu,0.0250262599173092,8.949,22.396,16.40493648816,0.8556838410751872
Ni07,Ni,0.025960652051714446,8.895,23.092,15.631167466750002,0.8907395779152807
Ir07,Ir,0.025182141270546424,22.51,56.685,14.564495413599998,0.9835368720951692
Cu07,Cu,0.024941334227287965,8.949,22.32,13.485392039899999,0.9760036481408728
Ni08,Ni,0.02519280494659921,8.895,22.409,12.603392670942855,1.0281723535406566
Ir08,Ir,0.02577965348733896,22.51,58.03,11.354170226723078,1.1608303893192793
Cu08,Cu,0.025031847133757962,8.949,22.401,10.042370862479999,1.1864823319406315
Ni09,Ni,0.024441821247892074,8.895,21.741,8.949912451975,1.2914762890311762
Ir09,Ir,0.025175033318525098,22.51,56.669,7.378639098456521,1.5418524002960632
Cu09,Cu,0.025058665772712038,8.949,22.425,5.568991144773912,1.7743119544550965
Ni10,Ni,0.02596177627880832,8.895,23.093,3.7600872526461537,2.0813432751955334
Ir10,Ir,0.024462461128387382,22.51,55.065,1.62922198870396,1.8298452615511134
Cu10,Cu,0.024934629567549448,8.949,22.314,0.37481544464851485,0.9112900799180367
SS02,SS_316,0.12862547288776796,7.93,102.0,0.043650507499009894,0.1601798623611224
