name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.351624199321435,0.8768815469844911
Ni01,Ni,0.025600899381675098,8.895,22.772,31.033375634250003,0.5663550335132199
Ir01,Ir,0.024510884051532653,22.51,55.174,30.393881100000005,0.6269412237110152
Cu01,Cu,0.024961448206503523,8.949,22.338,29.764250158500005,0.5783143027193128
Fe01,Fe,0.025464022374777528,7.866,20.03,29.304686169000004,0.5818445931951168
Ni02,Ni,0.02598988195615514,8.895,23.118,28.816761204000002,0.5987932269300128
Ir02,Ir,0.024700577521101733,22.51,55.601,28.134907193250005,0.6637554699439921
Cu02,Cu,0.024946921443736732,8.949,22.325,27.466321954500003,0.6129160384052821
Fe02,Fe,0.02544749555047038,7.866,20.017,26.978171789250002,0.6178309031230582
Ni03,Ni,0.025112984822934233,8.895,22.338,26.468136882000003,0.6342991800396861
Ir03,Ir,0.024719235895157707,22.51,55.643,25.752731820750007,0.6911261446377273
Cu03,Cu,0.024933512124259694,8.949,22.313,25.040067475500003,0.6551421395583324
Fe03,Fe,0.02535977625222477,7.866,19.948,24.517464790500004,0.6617072994369594
Ni04,Ni,0.02327599775154581,8.895,20.704,23.991317484750006,0.6748798573935095
Ir04,Ir,0.024877832074633496,22.51,56.0,23.242111224750005,0.7440649281861821
Cu04,Cu,0.024901106268856856,8.949,22.284,22.472567444250004,0.7078462924032825
Ni05,Ni,0.024472175379426645,8.895,21.768,21.880886643000007,0.7246513942053471
Ir05,Ir,0.02450510884051533,22.51,55.161,21.073520491650005,0.7847835814616775
Cu05,Cu,0.025078779751927592,8.949,22.443,20.254011636375,0.7550872522062441
Ni06,Ni,0.025700955593029793,8.895,22.861,19.595148544125006,0.7796082542604387
Ir06,Ir,0.02475832963127499,22.51,55.731,18.698712330375002,0.848406163151581
Cu06,Cu,0.0250262599173092,8.949,22.396,17.801327313,0.8263472209199125
Ni07,Ni,0.025960652051714446,8.895,23.092,17.072074641600004,0.8549484861123778
Ir07,Ir,0.025182141270546424,22.51,56.685,16.068310567031254,0.9368045060208278
Cu07,Cu,0.024941334227287965,8.949,22.32,15.059386767150002,0.9231559631875792
Ni08,Ni,0.02519280494659921,8.895,22.409,14.246318282625003,0.9633550097060707
Ir08,Ir,0.02577965348733896,22.51,58.03,13.0999865085,1.0737709920952092
Cu08,Cu,0.025031847133757962,8.949,22.401,11.913745102875001,1.0770436418392433
Ni09,Ni,0.024441821247892074,8.895,21.741,10.955229837750004,1.1454437693424528
Ir09,Ir,0.025175033318525098,22.51,56.669,9.60450189496875,1.3112359852195088
Cu09,Cu,0.025058665772712038,8.949,22.425,8.136421908576924,1.393839146516786
Ni10,Ni,0.02596177627880832,8.895,23.093,6.784372953947368,1.6126226929281504
Ir10,Ir,0.024462461128387382,22.51,55.065,4.8060103650810815,2.0087191973897744
Cu10,Cu,0.024934629567549448,8.949,22.314,2.6105711940000007,2.047725195505454
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3098699267301981,0.9072237093903684
