name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.23599762775643,0.8560448931109922
Ni01,Ni,0.025600899381675098,8.895,22.772,29.963731216925,0.562332222185342
Ir01,Ir,0.024510884051532653,22.51,55.174,29.347590214635,0.6193565551608132
Cu01,Cu,0.024961448206503523,8.949,22.338,28.740997604385004,0.5744184613164594
Fe01,Fe,0.025464022374777528,7.866,20.03,28.297593837205007,0.578135574146677
Ni02,Ni,0.02598988195615514,8.895,23.118,27.826859107464998,0.5944566018175124
Ir02,Ir,0.024700577521101733,22.51,55.601,27.169986430895,0.6555547148363885
Cu02,Cu,0.024946921443736732,8.949,22.325,26.526021808000007,0.6086601075086276
Fe02,Fe,0.02544749555047038,7.866,20.017,26.055104995425,0.6137135129874256
Ni03,Ni,0.025112984822934233,8.895,22.338,25.563139540455,0.6295593904888971
Ir03,Ir,0.024719235895157707,22.51,55.643,24.874156565609997,0.6831725307667671
Cu03,Cu,0.024933512124259694,8.949,22.313,24.187893930254997,0.6503763225851179
Fe03,Fe,0.02535977625222477,7.866,19.948,23.683917932785,0.6571292697086702
Ni04,Ni,0.02327599775154581,8.895,20.704,23.17656352132,0.6700771228556038
Ir04,Ir,0.024877832074633496,22.51,56.0,22.45527626772375,0.7353132239654729
Cu04,Cu,0.024901106268856856,8.949,22.284,21.714579622615005,0.7024065450274127
Ni05,Ni,0.024472175379426645,8.895,21.768,21.144284785745,0.7188682505573332
Ir05,Ir,0.02450510884051533,22.51,55.161,20.367261360237002,0.775892375636297
Cu05,Cu,0.025078779751927592,8.949,22.443,19.578638894705,0.7560431659381159
Ni06,Ni,0.025700955593029793,8.895,22.861,18.944116052812504,0.7732433714958273
Ir06,Ir,0.02475832963127499,22.51,55.731,18.081926549995,0.8384609676262504
Cu06,Cu,0.0250262599173092,8.949,22.396,17.21911048287375,0.8194218251728025
Ni07,Ni,0.025960652051714446,8.895,23.092,16.517052146529004,0.8474178424134641
Ir07,Ir,0.025182141270546424,22.51,56.685,15.552372949678126,0.9252206429741172
Cu07,Cu,0.024941334227287965,8.949,22.32,14.583303200630999,0.9146300223362336
Ni08,Ni,0.02519280494659921,8.895,22.409,13.8013814285875,0.953960613044565
Ir08,Ir,0.02577965348733896,22.51,58.03,12.701272117396499,1.0607352209821255
Cu08,Cu,0.025031847133757962,8.949,22.401,11.56398761054625,1.0652507981227735
Ni09,Ni,0.024441821247892074,8.895,21.741,10.644220647609998,1.1319023083049646
Ir09,Ir,0.025175033318525098,22.51,56.669,9.351869012815314,1.289577844312361
Cu09,Cu,0.025058665772712038,8.949,22.425,7.949912511813462,1.3714728306969988
Ni10,Ni,0.02596177627880832,8.895,23.093,6.661305819373334,1.5795644044279749
Ir10,Ir,0.024462461128387382,22.51,55.065,4.787142536903572,1.9545162083502283
Cu10,Cu,0.024934629567549448,8.949,22.314,2.701719884016793,2.0253563101966607
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3487691624820297,0.9646798110650361
