name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.250264060399992,0.8936213879819533
Ni01,Ni,0.025600899381675098,8.895,22.772,29.892765795199992,0.5693908137683568
Ir01,Ir,0.024510884051532653,22.51,55.174,29.234213223599998,0.6330680649125686
Cu01,Cu,0.024961448206503523,8.949,22.338,28.585202892399998,0.5823169749256928
Fe01,Fe,0.025464022374777528,7.866,20.03,28.110169256399995,0.5862447987181728
Ni02,Ni,0.02598988195615514,8.895,23.118,27.605335603999993,0.6044244709794493
Ir02,Ir,0.024700577521101733,22.51,55.601,26.900595367799994,0.6573633483975986
Cu02,Cu,0.024946921443736732,8.949,22.325,26.208393996399995,0.6199818299795992
Fe02,Fe,0.02544749555047038,7.866,20.017,25.701253639599994,0.6254687819438163
Ni03,Ni,0.025112984822934233,8.895,22.338,25.170823523999996,0.6433330562454483
Ir03,Ir,0.024719235895157707,22.51,55.643,24.427196917199996,0.7039535746240544
Cu03,Cu,0.024933512124259694,8.949,22.313,23.68533305599999,0.6666940823615977
Fe03,Fe,0.02535977625222477,7.866,19.948,23.138978724399994,0.674333182758165
Ni04,Ni,0.02327599775154581,8.895,20.704,22.587910729999997,0.6891451868030967
Ir04,Ir,0.024877832074633496,22.51,56.0,21.803976754559994,0.7543854317050709
Cu04,Cu,0.024901106268856856,8.949,22.284,20.996497275599992,0.726506520698534
Ni05,Ni,0.024472175379426645,8.895,21.768,20.3724321339,0.7380157433988331
Ir05,Ir,0.02450510884051533,22.51,55.161,19.5205821426,0.805949487559051
Cu05,Cu,0.025078779751927592,8.949,22.443,18.6530661702,0.782248188930557
Ni06,Ni,0.025700955593029793,8.895,22.861,17.950348531499998,0.8111432073546972
Ir06,Ir,0.02475832963127499,22.51,55.731,16.993579957199994,0.8840417710373
Cu06,Cu,0.0250262599173092,8.949,22.396,16.031005396559994,0.864601188694128
Ni07,Ni,0.025960652051714446,8.895,23.092,15.239828295999999,0.9016139216643763
Ir07,Ir,0.025182141270546424,22.51,56.685,14.148193105199997,0.9985916709336832
Cu07,Cu,0.024941334227287965,8.949,22.32,13.041262541999997,0.990883881934178
Ni08,Ni,0.02519280494659921,8.895,22.409,12.132004234349997,1.047857800002671
Ir08,Ir,0.02577965348733896,22.51,58.03,10.841180334599997,1.190711398973373
Cu08,Cu,0.025031847133757962,8.949,22.401,9.477536703599998,1.226187923612728
Ni09,Ni,0.024441821247892074,8.895,21.741,8.327423973507692,1.3502205905911104
Ir09,Ir,0.025175033318525098,22.51,56.669,6.654068090492307,1.647691188749393
Cu09,Cu,0.025058665772712038,8.949,22.425,4.679707540199999,1.9261209385917095
Ni10,Ni,0.02596177627880832,8.895,23.093,2.766936698842105,2.070390978637892
Ir10,Ir,0.024462461128387382,22.51,55.065,0.9370299890970295,1.4583888361203194
Cu10,Cu,0.024934629567549448,8.949,22.314,0.15951116476039598,0.5433491612744371
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03498600756831683,0.07492300488783658
