name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.6027359966375,0.8374966651198665
Ni01,Ni,0.025600899381675098,8.895,22.772,32.403754251,0.5557049994085433
Ir01,Ir,0.024510884051532653,22.51,55.174,31.823008382825,0.6073020660970063
Cu01,Cu,0.024961448206503523,8.949,22.338,31.252105518094996,0.5659909045471222
Fe01,Fe,0.025464022374777528,7.866,20.03,30.837072442495003,0.5689929632850665
Ni02,Ni,0.02598988195615514,8.895,23.118,30.397234742875,0.583202113243797
Ir02,Ir,0.024700577521101733,22.51,55.601,29.782506325935,0.637966157410992
Cu02,Cu,0.024946921443736732,8.949,22.325,29.181019082050003,0.5948316997083256
Fe02,Fe,0.02544749555047038,7.866,20.017,28.744090375825003,0.5987768198150043
Ni03,Ni,0.025112984822934233,8.895,22.338,28.288707049240003,0.6122175314213393
Ir03,Ir,0.024719235895157707,22.51,55.643,27.649484770105,0.6727982840427467
Cu03,Cu,0.024933512124259694,8.949,22.313,27.01494781601,0.6289202068802834
Fe03,Fe,0.02535977625222477,7.866,19.948,26.552601442674998,0.6339504160567226
Ni04,Ni,0.02327599775154581,8.895,20.704,26.088575641920002,0.6443830720668177
Ir04,Ir,0.024877832074633496,22.51,56.0,25.4275593490875,0.7009207504682866
Cu04,Cu,0.024901106268856856,8.949,22.284,24.751286021824995,0.6697010118027377
Ni05,Ni,0.024472175379426645,8.895,21.768,24.235876438895,0.6824010490384557
Ir05,Ir,0.02450510884051533,22.51,55.161,23.532697209945,0.7378392195962401
Cu05,Cu,0.025078779751927592,8.949,22.443,22.822942735505002,0.7098895798565106
Ni06,Ni,0.025700955593029793,8.895,22.861,22.25890292527,0.7286831796362132
Ir06,Ir,0.02475832963127499,22.51,55.731,21.492548580393,0.7797217722377507
Cu06,Cu,0.0250262599173092,8.949,22.396,20.731049130275,0.7595657239997723
Ni07,Ni,0.025960652051714446,8.895,23.092,20.122164925335003,0.776099997977421
Ir07,Ir,0.025182141270546424,22.51,56.685,19.28637105461,0.8379303141165935
Cu07,Cu,0.024941334227287965,8.949,22.32,18.45631947361125,0.8171793608928908
Ni08,Ni,0.02519280494659921,8.895,22.409,17.803093053322502,0.8433976241959531
Ir08,Ir,0.02577965348733896,22.51,58.03,16.88821637872286,0.9179594634250813
Cu08,Cu,0.025031847133757962,8.949,22.401,15.961377145692,0.9003516198901925
Ni09,Ni,0.024441821247892074,8.895,21.741,15.242794260804002,0.932941623378338
Ir09,Ir,0.025175033318525098,22.51,56.669,14.24780773779,1.021129556948918
Cu09,Cu,0.025058665772712038,8.949,22.425,13.2174284894575,1.0224292441011156
Ni10,Ni,0.02596177627880832,8.895,23.093,12.361245941809285,1.078210039176038
Ir10,Ir,0.024462461128387382,22.51,55.065,11.197557826015,1.1916808589563648
Cu10,Cu,0.024934629567549448,8.949,22.314,9.99742084605,1.2318117698627626
SS02,SS_316,0.12862547288776796,7.93,102.0,6.5279670478275005,2.5819812021781985
