name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.90186811553126,0.8601602321373225
Ni01,Ni,0.025600899381675098,8.895,22.772,31.651614302137503,0.5597826713924382
Ir01,Ir,0.024510884051532653,22.51,55.174,31.045649809350007,0.6152578190937086
Cu01,Cu,0.024961448206503523,8.949,22.338,30.44949017880001,0.5708438738006784
Fe01,Fe,0.025464022374777528,7.866,20.03,30.015260222475007,0.5740603105697196
Ni02,Ni,0.02598988195615514,8.895,23.118,29.554765742700006,0.5894950583518653
Ir02,Ir,0.024700577521101733,22.51,55.601,28.911227162400003,0.6486064309710444
Cu02,Cu,0.024946921443736732,8.949,22.325,28.280889167437508,0.6021965709162014
Fe02,Fe,0.02544749555047038,7.866,20.017,27.821916625800007,0.6065416135357196
Ni03,Ni,0.025112984822934233,8.895,22.338,27.343077510375007,0.6212984663462894
Ir03,Ir,0.024719235895157707,22.51,55.643,26.671299111084384,0.672678646210534
Cu03,Cu,0.024933512124259694,8.949,22.313,26.003146525537502,0.6398019644469976
Fe03,Fe,0.02535977625222477,7.866,19.948,25.514957925600008,0.6454947196789742
Ni04,Ni,0.02327599775154581,8.895,20.704,25.024317361312505,0.6571431298787621
Ir04,Ir,0.024877832074633496,22.51,56.0,24.32566319937188,0.719001588941494
Cu04,Cu,0.024901106268856856,8.949,22.284,23.609665888050003,0.6856163091457304
Ni05,Ni,0.024472175379426645,8.895,21.768,23.061715488900006,0.7000192149237412
Ir05,Ir,0.02450510884051533,22.51,55.161,22.314360925642504,0.7531998812940103
Cu05,Cu,0.025078779751927592,8.949,22.443,21.557997207450004,0.7317068312342903
Ni06,Ni,0.025700955593029793,8.895,22.861,20.953915259062505,0.7534118805854675
Ir06,Ir,0.02475832963127499,22.51,55.731,20.132890514797506,0.810693901718834
Cu06,Cu,0.0250262599173092,8.949,22.396,19.31472485940938,0.7834713092506914
Ni07,Ni,0.025960652051714446,8.895,23.092,18.655661348775006,0.8104129208681378
Ir07,Ir,0.025182141270546424,22.51,56.685,17.750427170025006,0.8813378810586442
Cu07,Cu,0.024941334227287965,8.949,22.32,16.847233700034376,0.8615712529783355
Ni08,Ni,0.02519280494659921,8.895,22.409,16.129471593757504,0.8899883411324796
Ir08,Ir,0.02577965348733896,22.51,58.03,15.122037583589066,0.9798574364711101
Cu08,Cu,0.025031847133757962,8.949,22.401,14.0935621245375,0.9676988069372079
Ni09,Ni,0.024441821247892074,8.895,21.741,13.283556566156252,1.0121669124917214
Ir09,Ir,0.025175033318525098,22.51,56.669,12.156636624300003,1.1244489023422548
Cu09,Cu,0.025058665772712038,8.949,22.425,10.972215406350003,1.1443512480645521
Ni10,Ni,0.02596177627880832,8.895,23.093,9.957980556191252,1.2335160763479907
Ir10,Ir,0.024462461128387382,22.51,55.065,8.556640651281253,1.4125815764684782
Cu10,Cu,0.024934629567549448,8.949,22.314,7.0464481612593755,1.5511630368702571
SS02,SS_316,0.12862547288776796,7.93,102.0,2.6783190961741346,2.6340128672494703
