name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.032818028535715,0.8792736114051282
Ni01,Ni,0.025600899381675098,8.895,22.772,29.71112203675,0.568943554673771
Ir01,Ir,0.024510884051532653,22.51,55.174,29.07038457675,0.6297595749330386
Cu01,Cu,0.024961448206503523,8.949,22.338,28.439176877650006,0.581858039960568
Fe01,Fe,0.025464022374777528,7.866,20.03,27.977241069800005,0.5858357309240736
Ni02,Ni,0.02598988195615514,8.895,23.118,27.486468225150002,0.6032431206716659
Ir02,Ir,0.024700577521101733,22.51,55.601,26.80180554645,0.6536205182373686
Cu02,Cu,0.024946921443736732,8.949,22.325,26.129487354850003,0.6185672842741399
Fe02,Fe,0.02544749555047038,7.866,20.017,25.637230553000002,0.6239901960154716
Ni03,Ni,0.025112984822934233,8.895,22.338,25.122520554450002,0.6411293985399064
Ir03,Ir,0.024719235895157707,22.51,55.643,24.4013518546875,0.6986418622165135
Cu03,Cu,0.024933512124259694,8.949,22.313,23.68237860285,0.6637476217456256
Fe03,Fe,0.02535977625222477,7.866,19.948,23.153101604600003,0.671233387380205
Ni04,Ni,0.02327599775154581,8.895,20.704,22.61954517845,0.6853718671699505
Ir04,Ir,0.024877832074633496,22.51,56.0,21.861154901850004,0.7471655073593654
Cu04,Cu,0.024901106268856856,8.949,22.284,21.080647971900003,0.7211247182350699
Ni05,Ni,0.024472175379426645,8.895,21.768,20.477924292100003,0.7393927730293629
Ir05,Ir,0.02450510884051533,22.51,55.161,19.656198610950003,0.7962902027708959
Cu05,Cu,0.025078779751927592,8.949,22.443,18.8202417781125,0.7741078580535528
Ni06,Ni,0.025700955593029793,8.895,22.861,18.1443230219625,0.8012881085025496
Ir06,Ir,0.02475832963127499,22.51,55.731,17.225141763342858,0.8697107855528073
Cu06,Cu,0.0250262599173092,8.949,22.396,16.30198922748,0.8512295158085621
Ni07,Ni,0.025960652051714446,8.895,23.092,15.545382737610003,0.8884869532541625
Ir07,Ir,0.025182141270546424,22.51,56.685,14.50374730805,0.9751709768420326
Cu07,Cu,0.024941334227287965,8.949,22.32,13.450899144100001,0.9684976994437936
Ni08,Ni,0.02519280494659921,8.895,22.409,12.591203175728573,1.0189713702479073
Ir08,Ir,0.02577965348733896,22.51,58.03,11.375582745196155,1.1462442680956852
Cu08,Cu,0.025031847133757962,8.949,22.401,10.10184146268,1.170572618475803
Ni09,Ni,0.024441821247892074,8.895,21.741,9.044727692000002,1.2694427507762829
Ir09,Ir,0.025175033318525098,22.51,56.669,7.531214865225,1.5024943695788922
Cu09,Cu,0.025058665772712038,8.949,22.425,5.803297655885714,1.7160389500632702
Ni10,Ni,0.02596177627880832,8.895,23.093,4.082716083788572,2.0394482135913488
Ir10,Ir,0.024462461128387382,22.51,55.065,1.9400343973546392,1.9226856129314467
Cu10,Cu,0.024934629567549448,8.949,22.314,0.5136239650485148,1.0741117725026827
SS02,SS_316,0.12862547288776796,7.93,102.0,0.051169057303960416,0.21453598322825446
