name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.735741078074998,0.8593589089811198
Ni01,Ni,0.025600899381675098,8.895,22.772,29.45745399905,0.5643707320443319
Ir01,Ir,0.024510884051532653,22.51,55.174,28.83854660995,0.6217430943179506
Cu01,Cu,0.024961448206503523,8.949,22.338,28.2290499414,0.5768488923384758
Fe01,Fe,0.025464022374777528,7.866,20.03,27.7830194873,0.5807227694713332
Ni02,Ni,0.02598988195615514,8.895,23.118,27.309324806225,0.5973408367392051
Ir02,Ir,0.024700577521101733,22.51,55.601,26.648678612324996,0.6589278727604001
Cu02,Cu,0.024946921443736732,8.949,22.325,26.000820911449996,0.6120857665794599
Fe02,Fe,0.02544749555047038,7.866,20.017,25.52642874705,0.6173749829396725
Ni03,Ni,0.025112984822934233,8.895,22.338,25.03061917125,0.6335886446810665
Ir03,Ir,0.024719235895157707,22.51,55.643,24.3365533747875,0.687837326577407
Cu03,Cu,0.024933512124259694,8.949,22.313,23.64494114675,0.6552825508871077
Fe03,Fe,0.02535977625222477,7.866,19.948,23.136209442499997,0.6623885205749845
Ni04,Ni,0.02327599775154581,8.895,20.704,22.623761864549998,0.6758020390500803
Ir04,Ir,0.024877832074633496,22.51,56.0,21.89583768141,0.7337920543977373
Cu04,Cu,0.024901106268856856,8.949,22.284,21.147428921849997,0.7094896956593619
Ni05,Ni,0.024472175379426645,8.895,21.768,20.570170979049998,0.7266936377683828
Ir05,Ir,0.02450510884051533,22.51,55.161,19.783919987370002,0.7849279080461595
Cu05,Cu,0.025078779751927592,8.949,22.443,18.98534018968125,0.7590602679209209
Ni06,Ni,0.025700955593029793,8.895,22.861,18.340794258806252,0.7841850996406825
Ir06,Ir,0.02475832963127499,22.51,55.731,17.465375106025,0.8513520067264749
Cu06,Cu,0.0250262599173092,8.949,22.396,16.588039345762503,0.8336850605859845
Ni07,Ni,0.025960652051714446,8.895,23.092,15.871600590615001,0.8637181145832419
Ir07,Ir,0.025182141270546424,22.51,56.685,14.886884948512499,0.9450174836249987
Cu07,Cu,0.024941334227287965,8.949,22.32,13.895328305512502,0.9346843149020903
Ni08,Ni,0.02519280494659921,8.895,22.409,13.090662589125001,0.9786990955893345
Ir08,Ir,0.02577965348733896,22.51,58.03,11.9570683386,1.0934798003610182
Cu08,Cu,0.025031847133757962,8.949,22.401,10.77893453030625,1.1076012183882458
Ni09,Ni,0.024441821247892074,8.895,21.741,9.815757150622499,1.1851551757691015
Ir09,Ir,0.025175033318525098,22.51,56.669,8.454353630158334,1.3674352243651016
Cu09,Cu,0.025058665772712038,8.949,22.425,6.9509307670687495,1.4939137683396302
Ni10,Ni,0.02596177627880832,8.895,23.093,5.513155786265217,1.7795851852288977
Ir10,Ir,0.024462461128387382,22.51,55.065,3.4555923079755,2.0778048647928298
Cu10,Cu,0.024934629567549448,8.949,22.314,1.483742875447277,1.7275515329924243
SS02,SS_316,0.12862547288776796,7.93,102.0,0.14209477858737624,0.5466895512681922
