name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.468819809799996,0.8573628845421626
Ni01,Ni,0.025600899381675098,8.895,22.772,31.192584068799995,0.5610701926441974
Ir01,Ir,0.024510884051532653,22.51,55.174,30.573985010799998,0.6185570780610984
Cu01,Cu,0.024961448206503523,8.949,22.338,29.965285735,0.5725319464524733
Fe01,Fe,0.025464022374777528,7.866,20.03,29.5212623937,0.5759147632922776
Ni02,Ni,0.02598988195615514,8.895,23.118,29.050203228199997,0.5919967840845106
Ir02,Ir,0.024700577521101733,22.51,55.601,28.392100613799997,0.6534120069545762
Cu02,Cu,0.024946921443736732,8.949,22.325,27.7471313889,0.6053259019651321
Fe02,Fe,0.02544749555047038,7.866,20.017,27.276720239999996,0.6099249636863753
Ni03,Ni,0.025112984822934233,8.895,22.338,26.785717704899998,0.6253705799317573
Ir03,Ir,0.024719235895157707,22.51,55.643,26.097057657824998,0.6788834474513179
Cu03,Cu,0.024933512124259694,8.949,22.313,25.411679562499998,0.6448793976404662
Fe03,Fe,0.02535977625222477,7.866,19.948,24.9098735501,0.6509421728050125
Ni04,Ni,0.02327599775154581,8.895,20.704,24.405211753999996,0.6632498751706806
Ir04,Ir,0.024877832074633496,22.51,56.0,23.686657140299996,0.7280754767650006
Cu04,Cu,0.024901106268856856,8.949,22.284,22.949582471200003,0.6936801430883105
Ni05,Ni,0.024472175379426645,8.895,21.768,22.384194016799995,0.7090688555186987
Ir05,Ir,0.02450510884051533,22.51,55.161,21.612949401119998,0.7651099284140251
Cu05,Cu,0.025078779751927592,8.949,22.443,20.8313923895,0.7432961677343428
Ni06,Ni,0.025700955593029793,8.895,22.861,20.205421975199997,0.758849867987405
Ir06,Ir,0.02475832963127499,22.51,55.731,19.35417435105,0.8220613713090588
Cu06,Cu,0.0250262599173092,8.949,22.396,18.5041446051,0.8002746728027742
Ni07,Ni,0.025960652051714446,8.895,23.092,17.816551373775,0.8298675184838449
Ir07,Ir,0.025182141270546424,22.51,56.685,16.871611511699992,0.9022219468869535
Cu07,Cu,0.024941334227287965,8.949,22.32,15.925855859759999,0.8838629975885902
Ni08,Ni,0.02519280494659921,8.895,22.409,15.1692229689,0.9205766170192621
Ir08,Ir,0.02577965348733896,22.51,58.03,14.105898067799998,1.0174695884577674
Cu08,Cu,0.025031847133757962,8.949,22.401,13.014240894599999,1.0106640105947187
Ni09,Ni,0.024441821247892074,8.895,21.741,12.144945446699998,1.0646524785165323
Ir09,Ir,0.025175033318525098,22.51,56.669,10.930301119015384,1.1960688488771427
Cu09,Cu,0.025058665772712038,8.949,22.425,9.63776327514,1.2358310309260667
Ni10,Ni,0.02596177627880832,8.895,23.093,8.502056359246154,1.3619482446716096
Ir10,Ir,0.024462461128387382,22.51,55.065,6.899734049569565,1.625663523726341
Cu10,Cu,0.024934629567549448,8.949,22.314,5.082241286891998,1.889552563637022
SS02,SS_316,0.12862547288776796,7.93,102.0,1.182734430181188,1.8786616374503762
