name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.94734461071428,0.8697250529228205
Ni01,Ni,0.025600899381675098,8.895,22.772,31.647595465200002,0.5658847004736668
Ir01,Ir,0.024510884051532653,22.51,55.174,31.0170739406,0.6250419881221961
Cu01,Cu,0.024961448206503523,8.949,22.338,30.396546609,0.5774174905979981
Fe01,Fe,0.025464022374777528,7.866,20.03,29.9442799744,0.5808371313494546
Ni02,Ni,0.02598988195615514,8.895,23.118,29.4643103568,0.5972677858484524
Ir02,Ir,0.024700577521101733,22.51,55.601,28.793276151199997,0.6604212621772945
Cu02,Cu,0.024946921443736732,8.949,22.325,28.1356784192,0.6106600176860223
Fe02,Fe,0.02544749555047038,7.866,20.017,27.6564148872,0.6153120926699843
Ni03,Ni,0.025112984822934233,8.895,22.338,27.155995299399997,0.6311385566279217
Ir03,Ir,0.024719235895157707,22.51,55.643,26.45358509475,0.6862041128459602
Cu03,Cu,0.024933512124259694,8.949,22.313,25.754439403,0.6508946312212903
Fe03,Fe,0.02535977625222477,7.866,19.948,25.242847075600004,0.6570716567476823
Ni04,Ni,0.02327599775154581,8.895,20.704,24.728273372,0.6695745246161489
Ir04,Ir,0.024877832074633496,22.51,56.0,23.99505440475,0.7363325824443308
Cu04,Cu,0.024901106268856856,8.949,22.284,23.242786874999997,0.700555600723139
Ni05,Ni,0.024472175379426645,8.895,21.768,22.6659758952,0.7163065326611999
Ir05,Ir,0.02450510884051533,22.51,55.161,21.878666612879996,0.7739331114904726
Cu05,Cu,0.025078779751927592,8.949,22.443,21.080498069399997,0.7512141432151239
Ni06,Ni,0.025700955593029793,8.895,22.861,20.4414809709,0.7670797069614822
Ir06,Ir,0.02475832963127499,22.51,55.731,19.5717347672,0.8321664906860513
Cu06,Cu,0.0250262599173092,8.949,22.396,18.70298815275,0.8093425109813697
Ni07,Ni,0.025960652051714446,8.895,23.092,18.0002845011,0.8398022395456445
Ir07,Ir,0.025182141270546424,22.51,56.685,17.03379113605714,0.9144582015010885
Cu07,Cu,0.024941334227287965,8.949,22.32,16.065930664079996,0.8951935360408777
Ni08,Ni,0.02519280494659921,8.895,22.409,15.291637376399999,0.9300447165388257
Ir08,Ir,0.02577965348733896,22.51,58.03,14.201921450933334,1.033331147357874
Cu08,Cu,0.025031847133757962,8.949,22.401,13.082299709914288,1.026310647035358
Ni09,Ni,0.024441821247892074,8.895,21.741,12.189921309225,1.0808536937121185
Ir09,Ir,0.025175033318525098,22.51,56.669,10.940928357784616,1.2196009910051164
Cu09,Cu,0.025058665772712038,8.949,22.425,9.608916576599999,1.261752832301395
Ni10,Ni,0.02596177627880832,8.895,23.093,8.434147641385714,1.397133653081812
Ir10,Ir,0.024462461128387382,22.51,55.065,6.767975327784001,1.682531352848692
Cu10,Cu,0.024934629567549448,8.949,22.314,4.863921338466667,1.9604689787022562
SS02,SS_316,0.12862547288776796,7.93,102.0,1.041238009170297,1.7758776489725057
