name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.44180576,0.8809408575935266
Ni01,Ni,0.025600899381675098,8.895,22.772,32.144811575800006,0.5625915500326814
Ir01,Ir,0.024510884051532653,22.51,55.174,31.515323535300002,0.621755984858648
Cu01,Cu,0.024961448206503523,8.949,22.338,30.8959304038,0.5737635248688895
Fe01,Fe,0.025464022374777528,7.866,20.03,30.444891433,0.5770431522257261
Ni02,Ni,0.02598988195615514,8.895,23.118,29.9663973444,0.593265519771933
Ir02,Ir,0.024700577521101733,22.51,55.601,29.297153386600005,0.6563238083086085
Cu02,Cu,0.024946921443736732,8.949,22.325,28.641412605300005,0.6061749060394421
Fe02,Fe,0.02544749555047038,7.866,20.017,28.163898120600003,0.6105360099730284
Ni03,Ni,0.025112984822934233,8.895,22.338,27.6655473391,0.6261273989775257
Ir03,Ir,0.024719235895157707,22.51,55.643,26.9658264579,0.681021168738772
Cu03,Cu,0.024933512124259694,8.949,22.313,26.269444644300002,0.6452153175350835
Fe03,Fe,0.02535977625222477,7.866,19.948,25.7606598513,0.6509655496391402
Ni04,Ni,0.02327599775154581,8.895,20.704,25.2489918824,0.663201581744616
Ir04,Ir,0.024877832074633496,22.51,56.0,24.5196309138,0.729512196538917
Cu04,Cu,0.024901106268856856,8.949,22.284,23.7716742538,0.6931575585405206
Ni05,Ni,0.024472175379426645,8.895,21.768,23.199101866600003,0.7083506165038779
Ir05,Ir,0.02450510884051533,22.51,55.161,22.417189712280003,0.7653339237151799
Cu05,Cu,0.025078779751927592,8.949,22.443,21.625117265400004,0.7416910997053949
Ni06,Ni,0.025700955593029793,8.895,22.861,20.992185610275,0.7568265556995826
Ir06,Ir,0.02475832963127499,22.51,55.731,20.130533687,0.820815922814571
Cu06,Cu,0.0250262599173092,8.949,22.396,19.27073837865,0.7967521659597916
Ni07,Ni,0.025960652051714446,8.895,23.092,18.576938284575,0.82575495255011
Ir07,Ir,0.025182141270546424,22.51,56.685,17.622778016957145,0.8983990255182019
Cu07,Cu,0.024941334227287965,8.949,22.32,16.668738570000006,0.8770905734366525
Ni08,Ni,0.02519280494659921,8.895,22.409,15.908243761740001,0.912414937017908
Ir08,Ir,0.02577965348733896,22.51,58.03,14.838620003166668,1.0086355885662748
Cu08,Cu,0.025031847133757962,8.949,22.401,13.7425927507,0.9991841349539201
Ni09,Ni,0.024441821247892074,8.895,21.741,12.874655911542858,1.0476257987812116
Ir09,Ir,0.025175033318525098,22.51,56.669,11.662245065625001,1.1758721061917852
Cu09,Cu,0.025058665772712038,8.949,22.425,10.378202953140002,1.2037260940871828
Ni10,Ni,0.02596177627880832,8.895,23.093,9.262926821225001,1.315198918071346
Ir10,Ir,0.024462461128387382,22.51,55.065,7.701470612314287,1.5455322278945096
Cu10,Cu,0.024934629567549448,8.949,22.314,5.964667645357143,1.7661720894433544
SS02,SS_316,0.12862547288776796,7.93,102.0,1.6611303426920792,2.2227745786158426
