name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.303628171257145,0.8583302064943908
Ni01,Ni,0.025600899381675098,8.895,22.772,31.0287585916,0.5636161385393578
Ir01,Ir,0.024510884051532653,22.51,55.174,30.410961933,0.6207729061990445
Cu01,Cu,0.024961448206503523,8.949,22.338,29.802854083199996,0.5752299945285674
Fe01,Fe,0.025464022374777528,7.866,20.03,29.35930822,0.5786973656061964
Ni02,Ni,0.02598988195615514,8.895,23.118,28.888580853,0.5948199413503489
Ir02,Ir,0.024700577521101733,22.51,55.601,28.231003950599998,0.6558569023541039
Cu02,Cu,0.024946921443736732,8.949,22.325,27.5867026094,0.6083249494822045
Fe02,Fe,0.02544749555047038,7.866,20.017,27.116659174,0.6130038921597656
Ni03,Ni,0.025112984822934233,8.895,22.338,26.625847149,0.6285059188549841
Ir03,Ir,0.024719235895157707,22.51,55.643,25.937702303699997,0.6818610026294488
Cu03,Cu,0.024933512124259694,8.949,22.313,25.2526618146,0.6482634468572198
Fe03,Fe,0.02535977625222477,7.866,19.948,24.751037315399998,0.6545299159558415
Ni04,Ni,0.02327599775154581,8.895,20.704,24.246410672,0.666926381611839
Ir04,Ir,0.024877832074633496,22.51,56.0,23.528149449749996,0.7315467968354873
Cu04,Cu,0.024901106268856856,8.949,22.284,22.7912086512,0.6975859659892856
Ni05,Ni,0.024472175379426645,8.895,21.768,22.2257336488,0.7131759443485894
Ir05,Ir,0.02450510884051533,22.51,55.161,21.45449686908,0.7691417965372446
Cu05,Cu,0.025078779751927592,8.949,22.443,20.6727687386,0.7478978991961543
Ni06,Ni,0.025700955593029793,8.895,22.861,20.0463571638,0.7636704458317161
Ir06,Ir,0.02475832963127499,22.51,55.731,19.194579794499997,0.8269541029030241
Cu06,Cu,0.0250262599173092,8.949,22.396,18.3438267672,0.8058585948364271
Ni07,Ni,0.025960652051714446,8.895,23.092,17.6551549746,0.8357508857683917
Ir07,Ir,0.025182141270546424,22.51,56.685,16.708782383228566,0.9084804627386214
Cu07,Cu,0.024941334227287965,8.949,22.32,15.761357173319997,0.8909871809719807
Ni08,Ni,0.02519280494659921,8.895,22.409,15.0027743503,0.9255325637793804
Ir08,Ir,0.02577965348733896,22.51,58.03,13.936318821333332,1.0260599402911679
Cu08,Cu,0.025031847133757962,8.949,22.401,12.840842073085716,1.0208950373193524
Ni09,Ni,0.024441821247892074,8.895,21.741,11.967126084375,1.0747986531707654
Ir09,Ir,0.025175033318525098,22.51,56.669,10.745595333,1.2101980190550605
Cu09,Cu,0.025058665772712038,8.949,22.425,9.443636754,1.2532957308896697
Ni10,Ni,0.02596177627880832,8.895,23.093,8.294966801314285,1.3863358101806282
Ir10,Ir,0.024462461128387382,22.51,55.065,6.6689260407,1.6645705824695767
Cu10,Cu,0.024934629567549448,8.949,22.314,4.81423737426923,1.9369844330132118
SS02,SS_316,0.12862547288776796,7.93,102.0,1.0546193724,1.7753488881186115
