name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.829334320095718,0.8471038016635879
Ni01,Ni,0.025600899381675098,8.895,22.772,30.578715459270004,0.5609638567828128
Ir01,Ir,0.024510884051532653,22.51,55.174,29.973096496640004,0.6163174949201777
Cu01,Cu,0.024961448206503523,8.949,22.338,29.377142800830004,0.5725375952503099
Fe01,Fe,0.025464022374777528,7.866,20.03,28.94216665461,0.5760885076410959
Ni02,Ni,0.02598988195615514,8.895,23.118,28.48059744189,0.5917797352455361
Ir02,Ir,0.024700577521101733,22.51,55.601,27.836296747820008,0.6509094241448827
Cu02,Cu,0.024946921443736732,8.949,22.325,27.205011606960003,0.6052323041667801
Fe02,Fe,0.02544749555047038,7.866,20.017,26.744238533540003,0.6099409838821569
Ni03,Ni,0.025112984822934233,8.895,22.338,26.26317717331,0.6250865536115264
Ir03,Ir,0.024719235895157707,22.51,55.643,25.5891279528225,0.6767700943313006
Cu03,Cu,0.024933512124259694,8.949,22.313,24.918312355970002,0.644706700438976
Fe03,Fe,0.02535977625222477,7.866,19.948,24.426826233480003,0.6509349894135745
Ni04,Ni,0.02327599775154581,8.895,20.704,23.932465078390003,0.6631156777454046
Ir04,Ir,0.024877832074633496,22.51,56.0,23.229371248215003,0.7256557402783432
Cu04,Cu,0.024901106268856856,8.949,22.284,22.508157992430004,0.6933147970300406
Ni05,Ni,0.024472175379426645,8.895,21.768,21.954503919700002,0.7086141548619703
Ir05,Ir,0.02450510884051533,22.51,55.161,21.200020970106,0.7628056698610084
Cu05,Cu,0.025078779751927592,8.949,22.443,20.43546350263,0.7427396514096277
Ni06,Ni,0.025700955593029793,8.895,22.861,19.822651754152503,0.7582994566339677
Ir06,Ir,0.02475832963127499,22.51,55.731,18.990075832255002,0.8195751133469716
Cu06,Cu,0.0250262599173092,8.949,22.396,18.1588026499275,0.7996574210943501
Ni07,Ni,0.025960652051714446,8.895,23.092,17.485874049682497,0.8289107989638365
Ir07,Ir,0.025182141270546424,22.51,56.685,16.562114271120002,0.8991463782237238
Cu07,Cu,0.024941334227287965,8.949,22.32,15.637702937802004,0.8828701220826776
Ni08,Ni,0.02519280494659921,8.895,22.409,14.897683705014002,0.9192114328888872
Ir08,Ir,0.02577965348733896,22.51,58.03,13.85889098374,1.0133585878862486
Cu08,Cu,0.025031847133757962,8.949,22.401,12.792832838987144,1.0088077985104102
Ni09,Ni,0.024441821247892074,8.895,21.741,11.943489218524286,1.0622038293488594
Ir09,Ir,0.025175033318525098,22.51,56.669,10.758390023192309,1.190100477906675
Cu09,Cu,0.025058665772712038,8.949,22.425,9.498207361566001,1.2313381155622691
Ni10,Ni,0.02596177627880832,8.895,23.093,8.39116100333077,1.3553334053295252
Ir10,Ir,0.024462461128387382,22.51,55.065,6.833077134796958,1.6115276375959815
Cu10,Cu,0.024934629567549448,8.949,22.314,5.072294529018751,1.8674069230566355
SS02,SS_316,0.12862547288776796,7.93,102.0,1.2244593517526734,1.8960311482124395
