name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.29202075664285,0.8772517197359189
Ni01,Ni,0.025600899381675098,8.895,22.772,28.972258581199995,0.5676355770793642
Ir01,Ir,0.024510884051532653,22.51,55.174,28.3328485165,0.628239267437693
Cu01,Cu,0.024961448206503523,8.949,22.338,27.7027980152,0.5808045333423116
Fe01,Fe,0.025464022374777528,7.866,20.03,27.240981374199997,0.5849679077873413
Ni02,Ni,0.02598988195615514,8.895,23.118,26.750160005799994,0.6026248111602143
Ir02,Ir,0.024700577521101733,22.51,55.601,26.065906963799996,0.6530309631114634
Cu02,Cu,0.024946921443736732,8.949,22.325,25.393805202699998,0.6184065314545212
Fe02,Fe,0.02544749555047038,7.866,20.017,24.9008136828,0.6241291349890669
Ni03,Ni,0.025112984822934233,8.895,22.338,24.3850964643,0.6415271271425229
Ir03,Ir,0.024719235895157707,22.51,55.643,23.663139790949995,0.6993705717963333
Cu03,Cu,0.024933512124259694,8.949,22.313,22.942895893499994,0.6650499839512941
Fe03,Fe,0.02535977625222477,7.866,19.948,22.4116235156,0.6729298797381912
Ni04,Ni,0.02327599775154581,8.895,20.704,21.8757531586,0.6875679449102636
Ir04,Ir,0.024877832074633496,22.51,56.0,21.114614730659998,0.7499521708803671
Cu04,Cu,0.024901106268856856,8.949,22.284,20.330621237299994,0.7247674841466448
Ni05,Ni,0.024472175379426645,8.895,21.768,19.72379854665,0.736537466671087
Ir05,Ir,0.02450510884051533,22.51,55.161,18.89664986385,0.8016556325247807
Cu05,Cu,0.025078779751927592,8.949,22.443,18.054292700399998,0.7807355475540138
Ni06,Ni,0.025700955593029793,8.895,22.861,17.370879598049996,0.8093149295533385
Ir06,Ir,0.02475832963127499,22.51,55.731,16.44188584075714,0.8796451561976559
Cu06,Cu,0.0250262599173092,8.949,22.396,15.507056708219997,0.8632339024430827
Ni07,Ni,0.025960652051714446,8.895,23.092,14.737421109399998,0.9000882279489011
Ir07,Ir,0.025182141270546424,22.51,56.685,13.6771602638,0.9939675905719533
Cu07,Cu,0.024941334227287965,8.949,22.32,12.601959817542857,0.9898656967473076
Ni08,Ni,0.02519280494659921,8.895,22.409,11.7170063599875,1.046844752526467
Ir08,Ir,0.02577965348733896,22.51,58.03,10.462684387649997,1.1862597397320795
Cu08,Cu,0.025031847133757962,8.949,22.401,9.137087300399998,1.2263851153548544
Ni09,Ni,0.024441821247892074,8.895,21.741,8.01576685752857,1.3514481138144712
Ir09,Ir,0.025175033318525098,22.51,56.669,6.385461473642307,1.6481673832483688
Cu09,Cu,0.025058665772712038,8.949,22.425,4.46409626781724,1.9181512256536373
Ni10,Ni,0.02596177627880832,8.895,23.093,2.6226951801152536,2.029571959910181
Ir10,Ir,0.024462461128387382,22.51,55.065,0.8973468081861384,1.4206270479586
Cu10,Cu,0.024934629567549448,8.949,22.314,0.16141527109900988,0.546633223982835
SS02,SS_316,0.12862547288776796,7.93,102.0,0.034349926817821785,0.07920674473580368
