name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.4333107401225,0.8513694797160032
Ni01,Ni,0.025600899381675098,8.895,22.772,30.203518301055,0.5598300667966972
Ir01,Ir,0.024510884051532653,22.51,55.174,29.608291823385002,0.6135993684878451
Cu01,Cu,0.024961448206503523,8.949,22.338,29.02258033356,0.5714354617515184
Fe01,Fe,0.025464022374777528,7.866,20.03,28.594894963140003,0.5750155362221703
Ni02,Ni,0.02598988195615514,8.895,23.118,28.141092815054996,0.5903629372585055
Ir02,Ir,0.024700577521101733,22.51,55.601,27.508015057214998,0.6478001402762142
Cu02,Cu,0.024946921443736732,8.949,22.325,26.88779781369,0.6038335513051485
Fe02,Fe,0.02544749555047038,7.866,20.017,26.434888105725,0.6086174768646334
Ni03,Ni,0.025112984822934233,8.895,22.338,25.96211027883,0.6234500069125066
Ir03,Ir,0.024719235895157707,22.51,55.643,25.300073208712497,0.6736833228266345
Cu03,Cu,0.024933512124259694,8.949,22.313,24.641297366565,0.6429635295689993
Fe03,Fe,0.02535977625222477,7.866,19.948,24.158437287764997,0.6492127969035693
Ni04,Ni,0.02327599775154581,8.895,20.704,23.6727748026,0.6612434001862015
Ir04,Ir,0.024877832074633496,22.51,56.0,22.98258746425125,0.7219437389734854
Cu04,Cu,0.024901106268856856,8.949,22.284,22.27470311484,0.6910411691761603
Ni05,Ni,0.024472175379426645,8.895,21.768,21.73112520414,0.7060873778468797
Ir05,Ir,0.02450510884051533,22.51,55.161,20.990846414241002,0.758762179748178
Cu05,Cu,0.025078779751927592,8.949,22.443,20.24089005279,0.7397810348556504
Ni06,Ni,0.025700955593029793,8.895,22.861,19.639683531393757,0.7551635743420566
Ir06,Ir,0.02475832963127499,22.51,55.731,18.8234002595925,0.8146943986320478
Cu06,Cu,0.0250262599173092,8.949,22.396,18.00872024799375,0.7959711162363792
Ni07,Ni,0.025960652051714446,8.895,23.092,17.3491709076675,0.8245451133698749
Ir07,Ir,0.025182141270546424,22.51,56.685,16.444541318747145,0.8927456056986691
Cu07,Cu,0.024941334227287965,8.949,22.32,15.539749859106,0.8776047788102144
Ni08,Ni,0.02519280494659921,8.895,22.409,14.81566446954,0.9130464919293677
Ir08,Ir,0.02577965348733896,22.51,58.03,13.800250742465,1.0042162959535417
Cu08,Cu,0.025031847133757962,8.949,22.401,12.759031317202501,1.0021326099729169
Ni09,Ni,0.024441821247892074,8.895,21.741,11.930509872482144,1.0520290010312698
Ir09,Ir,0.025175033318525098,22.51,56.669,10.776136375620002,1.1750094521895684
Cu09,Cu,0.025058665772712038,8.949,22.425,9.551244595265999,1.2142143992410657
Ni10,Ni,0.02596177627880832,8.895,23.093,8.47902870738,1.3311716247261964
Ir10,Ir,0.024462461128387382,22.51,55.065,6.97707555363,1.570150757913599
Cu10,Cu,0.024934629567549448,8.949,22.314,5.29386679521,1.8093416861756109
SS02,SS_316,0.12862547288776796,7.93,102.0,1.3907449115607922,2.000916656784867
