name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.991902234285714,0.848572745077038
Ni01,Ni,0.025600899381675098,8.895,22.772,30.73645762,0.5601450760150763
Ir01,Ir,0.024510884051532653,22.51,55.174,30.128454180000002,0.6159193939798678
Cu01,Cu,0.024961448206503523,8.949,22.338,29.530085640000003,0.5716158446594971
Fe01,Fe,0.025464022374777528,7.866,20.03,29.09343206,0.5751470104974522
Ni02,Ni,0.02598988195615514,8.895,23.118,28.630144840000003,0.5908958687800876
Ir02,Ir,0.024700577521101733,22.51,55.601,27.98337652,0.650524039888373
Cu02,Cu,0.024946921443736732,8.949,22.325,27.34956378,0.6042742043411349
Fe02,Fe,0.02544749555047038,7.866,20.017,26.88704172,0.6089297985970482
Ni03,Ni,0.025112984822934233,8.895,22.338,26.40416284,0.6241164935195468
Ir03,Ir,0.024719235895157707,22.51,55.643,25.727524845,0.6761700882083782
Cu03,Cu,0.024933512124259694,8.949,22.313,25.054135480000003,0.6436200010916143
Fe03,Fe,0.02535977625222477,7.866,19.948,24.56083014,0.6497840173993051
Ni04,Ni,0.02327599775154581,8.895,20.704,24.064676020000004,0.661948908207393
Ir04,Ir,0.024877832074633496,22.51,56.0,23.35892922,0.7249297626047587
Cu04,Cu,0.024901106268856856,8.949,22.284,22.63500932,0.6921532580528228
Ni05,Ni,0.024472175379426645,8.895,21.768,22.079382159999998,0.7073694233381412
Ir05,Ir,0.02450510884051533,22.51,55.161,21.322048176000003,0.7618736004450299
Cu05,Cu,0.025078779751927592,8.949,22.443,20.55469064,0.7414013679892899
Ni06,Ni,0.025700955593029793,8.895,22.861,19.939799715000003,0.7568613390482558
Ir06,Ir,0.02475832963127499,22.51,55.731,19.10424978,0.8184356612525824
Cu06,Cu,0.0250262599173092,8.949,22.396,18.270060930000003,0.7980029049618398
Ni07,Ni,0.025960652051714446,8.895,23.092,17.595020025,0.8272255482811199
Ir07,Ir,0.025182141270546424,22.51,56.685,16.66810699714286,0.8977391567090935
Cu07,Cu,0.024941334227287965,8.949,22.32,15.740628288,0.8807613630343858
Ni08,Ni,0.02519280494659921,8.895,22.409,14.998456968000001,0.9169562529653457
Ir08,Ir,0.02577965348733896,22.51,58.03,13.956535266666668,1.0113287220135676
Cu08,Cu,0.025031847133757962,8.949,22.401,12.88733046857143,1.0059256180861247
Ni09,Ni,0.024441821247892074,8.895,21.741,12.036078497142856,1.0589807537430502
Ir09,Ir,0.025175033318525098,22.51,56.669,10.848164986153845,1.186778280998746
Cu09,Cu,0.025058665772712038,8.949,22.425,9.585525378,1.2266112756721084
Ni10,Ni,0.02596177627880832,8.895,23.093,8.47767948923077,1.3490654110453655
Ir10,Ir,0.024462461128387382,22.51,55.065,6.919397157391304,1.6024466943021598
Cu10,Cu,0.024934629567549448,8.949,22.314,5.161135870000001,1.8555183257487227
SS02,SS_316,0.12862547288776796,7.93,102.0,1.2627371322772278,1.9262387014677194
