name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.968340612848568,0.8675917087538195
Ni01,Ni,0.025600899381675098,8.895,22.772,29.670982287979996,0.5655245080008501
Ir01,Ir,0.024510884051532653,22.51,55.174,29.042469992579996,0.6244101606579484
Cu01,Cu,0.024961448206503523,8.949,22.338,28.423461103399998,0.5780673984021544
Fe01,Fe,0.025464022374777528,7.866,20.03,27.970545638199997,0.5819530620142441
Ni02,Ni,0.02598988195615514,8.895,23.118,27.489485487199996,0.5988983309840598
Ir02,Ir,0.024700577521101733,22.51,55.601,26.818276631959996,0.6621246781061043
Cu02,Cu,0.024946921443736732,8.949,22.325,26.15990685968,0.6137433016683486
Fe02,Fe,0.02544749555047038,7.866,20.017,25.677907791359996,0.6190151190417689
Ni03,Ni,0.025112984822934233,8.895,22.338,25.174087207280003,0.6355867324079633
Ir03,Ir,0.024719235895157707,22.51,55.643,24.468417351674994,0.6912732320021956
Cu03,Cu,0.024933512124259694,8.949,22.313,23.76509454396,0.6575220714485575
Fe03,Fe,0.02535977625222477,7.866,19.948,23.247752509079994,0.6647258522797629
Ni04,Ni,0.02327599775154581,8.895,20.704,22.72657670052,0.6783583242270554
Ir04,Ir,0.024877832074633496,22.51,56.0,21.985877566751995,0.7379776256366649
Cu04,Cu,0.024901106268856856,8.949,22.284,21.224066480759998,0.712704828429175
Ni05,Ni,0.024472175379426645,8.895,21.768,20.63638836072,0.7302555138151477
Ir05,Ir,0.02450510884051533,22.51,55.161,19.835528608632004,0.7901475333525506
Cu05,Cu,0.025078779751927592,8.949,22.443,19.021745494454997,0.7632326924995316
Ni06,Ni,0.025700955593029793,8.895,22.861,18.36467720076,0.789030566780874
Ir06,Ir,0.02475832963127499,22.51,55.731,17.471674011109997,0.8582537528456952
Cu06,Cu,0.0250262599173092,8.949,22.396,16.57630474896,0.8358706601203214
Ni07,Ni,0.025960652051714446,8.895,23.092,15.844270005167997,0.8707884925585961
Ir07,Ir,0.025182141270546424,22.51,56.685,14.837510297445,0.9549206213065478
Cu07,Cu,0.024941334227287965,8.949,22.32,13.822638481079998,0.944310513287551
Ni08,Ni,0.02519280494659921,8.895,22.409,12.99769682677714,0.990212093288471
Ir08,Ir,0.02577965348733896,22.51,58.03,11.833990059924998,1.10857133810715
Cu08,Cu,0.025031847133757962,8.949,22.401,10.621647685733329,1.1249368393576593
Ni09,Ni,0.024441821247892074,8.895,21.741,9.626356250148,1.2093072322974472
Ir09,Ir,0.025175033318525098,22.51,56.669,8.214491784631576,1.4051777770982112
Cu09,Cu,0.025058665772712038,8.949,22.425,6.64127857613647,1.553949545319347
Ni10,Ni,0.02596177627880832,8.895,23.093,5.112994094263845,1.8675623665314955
Ir10,Ir,0.024462461128387382,22.51,55.065,2.9752411737399997,2.082245336185852
Cu10,Cu,0.024934629567549448,8.949,22.314,1.1085511494962375,1.5447062751678218
SS02,SS_316,0.12862547288776796,7.93,102.0,0.09827663737960397,0.41670215889218243
