name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.74501455928571,0.8994026416020374
Ni01,Ni,0.025600899381675098,8.895,22.772,29.3736048727,0.5703423760380678
Ir01,Ir,0.024510884051532653,22.51,55.174,28.708262404799996,0.6351688884755132
Cu01,Cu,0.024961448206503523,8.949,22.338,28.052357308799998,0.5837009832497829
Fe01,Fe,0.025464022374777528,7.866,20.03,27.5716644643,0.5878363777883245
Ni02,Ni,0.02598988195615514,8.895,23.118,27.0605861823,0.6065455459558525
Ir02,Ir,0.024700577521101733,22.51,55.601,26.347345278374995,0.6604784522028789
Cu02,Cu,0.024946921443736732,8.949,22.325,25.646414908399997,0.622693947291831
Fe02,Fe,0.02544749555047038,7.866,20.017,25.1322512705,0.6284862557488746
Ni03,Ni,0.025112984822934233,8.895,22.338,24.594005382099997,0.6469494535391161
Ir03,Ir,0.024719235895157707,22.51,55.643,23.8397523111,0.7089951992312905
Cu03,Cu,0.024933512124259694,8.949,22.313,23.086767095699997,0.6714303046013749
Fe03,Fe,0.02535977625222477,7.866,19.948,22.5310179215,0.6795856532793183
Ni04,Ni,0.02327599775154581,8.895,20.704,21.970067184999998,0.6950543323554179
Ir04,Ir,0.024877832074633496,22.51,56.0,21.172366706700004,0.7622126281440847
Cu04,Cu,0.024901106268856856,8.949,22.284,20.3498823264,0.7344466727514135
Ni05,Ni,0.024472175379426645,8.895,21.768,19.71250433295,0.7468854778806551
Ir05,Ir,0.02450510884051533,22.51,55.161,18.8424816305,0.8173462906569665
Cu05,Cu,0.025078779751927592,8.949,22.443,17.955109188225002,0.7942262044234353
Ni06,Ni,0.025700955593029793,8.895,22.861,17.2337860233,0.820299066524808
Ir06,Ir,0.02475832963127499,22.51,55.731,16.251242861287498,0.8987350154633348
Cu06,Cu,0.0250262599173092,8.949,22.396,15.25997776776,0.8841498055017305
Ni07,Ni,0.025960652051714446,8.895,23.092,14.440699075,0.9250539506879181
Ir07,Ir,0.025182141270546424,22.51,56.685,13.308978811919998,1.0272939922127249
Cu07,Cu,0.024941334227287965,8.949,22.32,12.155490805071429,1.027144209894742
Ni08,Ni,0.02519280494659921,8.895,22.409,11.198397286266665,1.092327640063046
Ir08,Ir,0.02577965348733896,22.51,58.03,9.83316752694375,1.2547406406432635
Cu08,Cu,0.025031847133757962,8.949,22.401,8.37095395416923,1.316397456553498
Ni09,Ni,0.024441821247892074,8.895,21.741,7.099614664870588,1.4921632793975368
Ir09,Ir,0.025175033318525098,22.51,56.669,5.199490745285293,1.8907377560074943
Cu09,Cu,0.025058665772712038,8.949,22.425,2.9641811993693876,2.0407716371779308
Ni10,Ni,0.02596177627880832,8.895,23.093,1.2439800203970297,1.643136797079442
Ir10,Ir,0.024462461128387382,22.51,55.065,0.2640686529386138,0.7553051829536379
Cu10,Cu,0.024934629567549448,8.949,22.314,0.04734809819702971,0.1795560405047695
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03202845872970297,0.01921029792356458
