name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.70891467236429,0.8677774908328282
Ni01,Ni,0.025600899381675098,8.895,22.772,30.409063210350006,0.5636702147745529
Ir01,Ir,0.024510884051532653,22.51,55.174,29.778986336550002,0.6228872993685132
Cu01,Cu,0.024961448206503523,8.949,22.338,29.15860987985,0.5757340097288952
Fe01,Fe,0.025464022374777528,7.866,20.03,28.705398252850006,0.5793796333345942
Ni02,Ni,0.02598988195615514,8.895,23.118,28.2241952476,0.5961591821135582
Ir02,Ir,0.024700577521101733,22.51,55.601,27.552164823150004,0.6595986460452185
Cu02,Cu,0.024946921443736732,8.949,22.325,26.893210725150002,0.6103587608334297
Fe02,Fe,0.02544749555047038,7.866,20.017,26.411522982900003,0.6153284363627204
Ni03,Ni,0.025112984822934233,8.895,22.338,25.908380824700007,0.6316454939023859
Ir03,Ir,0.024719235895157707,22.51,55.643,25.20302172918751,0.6873403741075392
Cu03,Cu,0.024933512124259694,8.949,22.313,24.500367444300004,0.652721692617439
Fe03,Fe,0.02535977625222477,7.866,19.948,23.9845050885,0.659505817059756
Ni04,Ni,0.02327599775154581,8.895,20.704,23.46508078915,0.6726139759974935
Ir04,Ir,0.024877832074633496,22.51,56.0,22.726276925880004,0.7319527906841453
Cu04,Cu,0.024901106268856856,8.949,22.284,21.96693558565,0.7055916593028542
Ni05,Ni,0.024472175379426645,8.895,21.768,21.38263273245,0.7223302584374822
Ir05,Ir,0.02450510884051533,22.51,55.161,20.585800435200003,0.7816150419988791
Cu05,Cu,0.025078779751927592,8.949,22.443,19.776982851862503,0.7532599231772865
Ni06,Ni,0.025700955593029793,8.895,22.861,19.125795354187503,0.777879223122695
Ir06,Ir,0.02475832963127499,22.51,55.731,18.240495552125,0.8456480754021265
Cu06,Cu,0.0250262599173092,8.949,22.396,17.3540444451,0.825073320678363
Ni07,Ni,0.025960652051714446,8.895,23.092,16.632505297980003,0.853913198659962
Ir07,Ir,0.025182141270546424,22.51,56.685,15.639900434400003,0.9349881505361625
Cu07,Cu,0.024941334227287965,8.949,22.32,14.641815553530002,0.9232596254623957
Ni08,Ni,0.02519280494659921,8.895,22.409,13.835759322550002,0.9641163906258662
Ir08,Ir,0.02577965348733896,22.51,58.03,12.69997535295,1.0742763484607134
Cu08,Cu,0.025031847133757962,8.949,22.401,11.523352933743752,1.0806070214679746
Ni09,Ni,0.024441821247892074,8.895,21.741,10.569304096633333,1.151268030469991
Ir09,Ir,0.025175033318525098,22.51,56.669,9.224588343300002,1.3198496316037385
Cu09,Cu,0.025058665772712038,8.949,22.425,7.757497796989286,1.4119264595774461
Ni10,Ni,0.02596177627880832,8.895,23.093,6.392631017602501,1.6477390884679946
Ir10,Ir,0.024462461128387382,22.51,55.065,4.397607282213751,2.0328956450183933
Cu10,Cu,0.024934629567549448,8.949,22.314,2.249349453547059,1.9739502017515362
SS02,SS_316,0.12862547288776796,7.93,102.0,0.24985762179356438,0.793208539482576
