name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.560872791734997,0.8645700498976205
Ni01,Ni,0.025600899381675098,8.895,22.772,29.270236503915,0.5651838132284734
Ir01,Ir,0.024510884051532653,22.51,55.174,28.645217183825,0.6235460532064572
Cu01,Cu,0.024961448206503523,8.949,22.338,28.029603175585002,0.5778871279057132
Fe01,Fe,0.025464022374777528,7.866,20.03,27.578869430255004,0.5818724286959689
Ni02,Ni,0.02598988195615514,8.895,23.118,27.100048962085,0.5987990161817955
Ir02,Ir,0.024700577521101733,22.51,55.601,26.43252116187375,0.6471898259136746
Cu02,Cu,0.024946921443736732,8.949,22.325,25.77725642514,0.6138797180642547
Fe02,Fe,0.02544749555047038,7.866,20.017,25.297256548685002,0.6192979243743155
Ni03,Ni,0.025112984822934233,8.895,22.338,24.79546627789,0.6358972043626386
Ir03,Ir,0.024719235895157707,22.51,55.643,24.0930333039825,0.691207502412207
Cu03,Cu,0.024933512124259694,8.949,22.313,23.392806614980003,0.6581309862433989
Fe03,Fe,0.02535977625222477,7.866,19.948,22.87727975236,0.6654837089661912
Ni04,Ni,0.02327599775154581,8.895,20.704,22.357760924784998,0.6792912586963492
Ir04,Ir,0.024877832074633496,22.51,56.0,21.619850309475,0.7386005536459662
Cu04,Cu,0.024901106268856856,8.949,22.284,20.86072515373,0.714047963857793
Ni05,Ni,0.024472175379426645,8.895,21.768,20.27448611947,0.731832942318011
Ir05,Ir,0.02450510884051533,22.51,55.161,19.475932280343002,0.7916140038180369
Cu05,Cu,0.025078779751927592,8.949,22.443,18.66420782065125,0.7655793471773402
Ni06,Ni,0.025700955593029793,8.895,22.861,18.00794237529375,0.7917355141330849
Ir06,Ir,0.02475832963127499,22.51,55.731,17.11647475234714,0.8572097374283022
Cu06,Cu,0.0250262599173092,8.949,22.396,16.221871414716,0.8399325862810517
Ni07,Ni,0.025960652051714446,8.895,23.092,15.489308983830002,0.8755738547188199
Ir07,Ir,0.025182141270546424,22.51,56.685,14.482139801818333,0.9579966706300411
Cu07,Cu,0.024941334227287965,8.949,22.32,13.4656138241625,0.9516588836272772
Ni08,Ni,0.02519280494659921,8.895,22.409,12.637249733224284,0.9992769335949764
Ir08,Ir,0.02577965348733896,22.51,58.03,11.4683981383675,1.1200852119770979
Cu08,Cu,0.025031847133757962,8.949,22.401,10.247914103954997,1.1408874229016945
Ni09,Ni,0.024441821247892074,8.895,21.741,9.240698153175,1.2302353677386897
Ir09,Ir,0.025175033318525098,22.51,56.669,7.807759868766,1.4389327033315147
Cu09,Cu,0.025058665772712038,8.949,22.425,6.195664351878158,1.61395930125784
Ni10,Ni,0.02596177627880832,8.895,23.093,4.60848437907,1.9378253693685485
Ir10,Ir,0.024462461128387382,22.51,55.065,2.4820462187697916,2.022568748586129
Cu10,Cu,0.024934629567549448,8.949,22.314,0.8146808652944555,1.3423933398301409
SS02,SS_316,0.12862547288776796,7.93,102.0,0.07266824459792079,0.32069314318878883
