name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.724670647075,0.8670363070181475
Ni01,Ni,0.025600899381675098,8.895,22.772,31.459608871900002,0.561533163097292
Ir01,Ir,0.024510884051532653,22.51,55.174,30.84639359725,0.6180332296516498
Cu01,Cu,0.024961448206503523,8.949,22.338,30.2429766947,0.5727820830483361
Fe01,Fe,0.025464022374777528,7.866,20.03,29.803220140100002,0.5761161733211075
Ni02,Ni,0.02598988195615514,8.895,23.118,29.336696785,0.5918698735539112
Ir02,Ir,0.024700577521101733,22.51,55.601,28.684881665,0.6521454723554947
Cu02,Cu,0.024946921443736732,8.949,22.325,28.04621914655,0.6049570044866772
Fe02,Fe,0.02544749555047038,7.866,20.017,27.58079489715,0.6094442935848559
Ni03,Ni,0.025112984822934233,8.895,22.338,27.095103552549997,0.6245015128990545
Ir03,Ir,0.024719235895157707,22.51,55.643,26.4137712246375,0.6770692715852871
Cu03,Cu,0.024933512124259694,8.949,22.313,25.735985121,0.6435612215419007
Fe03,Fe,0.02535977625222477,7.866,19.948,25.2402070184,0.6495537183476726
Ni04,Ni,0.02327599775154581,8.895,20.704,24.741774505800002,0.661430993467822
Ir04,Ir,0.024877832074633496,22.51,56.0,24.0320882426625,0.7248891122078159
Cu04,Cu,0.024901106268856856,8.949,22.284,23.304363576449997,0.6909204210261208
Ni05,Ni,0.024472175379426645,8.895,21.768,22.74682005255,0.7058895205905035
Ir05,Ir,0.02450510884051533,22.51,55.161,21.986408250510003,0.7606026706845054
Cu05,Cu,0.025078779751927592,8.949,22.443,21.2162208863,0.738942284864069
Ni06,Ni,0.025700955593029793,8.895,22.861,20.600357725200006,0.7538835428302476
Ir06,Ir,0.02475832963127499,22.51,55.731,19.76279153739,0.8207382544592344
Cu06,Cu,0.0250262599173092,8.949,22.396,18.9275333028375,0.7934105463294393
Ni07,Ni,0.025960652051714446,8.895,23.092,18.2531678451375,0.8217120780910229
Ir07,Ir,0.025182141270546424,22.51,56.685,17.32680219010714,0.891433518189762
Cu07,Cu,0.024941334227287965,8.949,22.32,16.400972139420002,0.8723412125040434
Ni08,Ni,0.02519280494659921,8.895,22.409,15.662915958360003,0.9067708543903736
Ir08,Ir,0.02577965348733896,22.51,58.03,14.626282292600001,0.9990151283797997
Cu08,Cu,0.025031847133757962,8.949,22.401,13.56496346865,0.9916026299551292
Ni09,Ni,0.024441821247892074,8.895,21.741,12.724804044385715,1.0386734596837253
Ir09,Ir,0.025175033318525098,22.51,56.669,11.553433799600002,1.1610292779126261
Cu09,Cu,0.025058665772712038,8.949,22.425,10.315091322983333,1.1898892870020277
Ni10,Ni,0.02596177627880832,8.895,23.093,9.242123557012501,1.2948164644562705
Ir10,Ir,0.024462461128387382,22.51,55.065,7.7461840344075,1.5106739510516787
Cu10,Cu,0.024934629567549448,8.949,22.314,6.095455113868422,1.7121195011654509
SS02,SS_316,0.12862547288776796,7.93,102.0,1.8351539154430692,2.295998890824401
