name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.4367069092,0.8747089368441681
Ni01,Ni,0.025600899381675098,8.895,22.772,31.1211320882,0.5643436440713064
Ir01,Ir,0.024510884051532653,22.51,55.174,30.482977532699994,0.6248960505198624
Cu01,Cu,0.024961448206503523,8.949,22.338,29.8545950318,0.5761609350334079
Fe01,Fe,0.025464022374777528,7.866,20.03,29.396121724199997,0.5797037658433324
Ni02,Ni,0.02598988195615514,8.895,23.118,28.9094610343,0.5966187160254094
Ir02,Ir,0.024700577521101733,22.51,55.601,28.229094516699995,0.6614598915447083
Cu02,Cu,0.024946921443736732,8.949,22.325,27.562099872999998,0.6104954267972609
Fe02,Fe,0.02544749555047038,7.866,20.017,27.0752228054,0.6153115923983032
Ni03,Ni,0.025112984822934233,8.895,22.338,26.566700152299997,0.6316463562492202
Ir03,Ir,0.024719235895157707,22.51,55.643,25.853111563124997,0.6883222357254047
Cu03,Cu,0.024933512124259694,8.949,22.313,25.142419956499996,0.6522426119902196
Fe03,Fe,0.02535977625222477,7.866,19.948,24.621451901199997,0.6587839503972356
Ni04,Ni,0.02327599775154581,8.895,20.704,24.096964861199996,0.6717830896131136
Ir04,Ir,0.024877832074633496,22.51,56.0,23.350085312399997,0.7407343428757814
Cu04,Cu,0.024901106268856856,8.949,22.284,22.5831391324,0.7043067971475622
Ni05,Ni,0.024472175379426645,8.895,21.768,21.993655938099995,0.7208749332186609
Ir05,Ir,0.02450510884051533,22.51,55.161,21.189166909679997,0.7808282243498955
Cu05,Cu,0.025078779751927592,8.949,22.443,20.3726535782,0.758009725363199
Ni06,Ni,0.025700955593029793,8.895,22.861,19.716935249549994,0.7750434051334228
Ir06,Ir,0.02475832963127499,22.51,55.731,18.8244858725,0.8433037078864504
Cu06,Cu,0.0250262599173092,8.949,22.396,17.931377927925,0.8208617153235378
Ni07,Ni,0.025960652051714446,8.895,23.092,17.206210809479998,0.8488378822040132
Ir07,Ir,0.025182141270546424,22.51,56.685,16.2079215923625,0.9299207327666271
Cu07,Cu,0.024941334227287965,8.949,22.32,15.205223796839999,0.9154879832966432
Ni08,Ni,0.02519280494659921,8.895,22.409,14.398052511149999,0.9547450224252274
Ir08,Ir,0.02577965348733896,22.51,58.03,13.260328516049999,1.0651600254935094
Cu08,Cu,0.025031847133757962,8.949,22.401,12.0845432313375,1.0648129171783844
Ni09,Ni,0.024441821247892074,8.895,21.741,11.1363970564,1.130714260292084
Ir09,Ir,0.025175033318525098,22.51,56.669,9.802073516812499,1.2912680972599933
Cu09,Cu,0.025058665772712038,8.949,22.425,8.356652606076922,1.3655861132407492
Ni10,Ni,0.02596177627880832,8.895,23.093,7.036268449466665,1.5659900696738058
Ir10,Ir,0.024462461128387382,22.51,55.065,5.109186640702941,1.9555680230710433
Cu10,Cu,0.024934629567549448,8.949,22.314,2.9285907766499997,2.0746318053168284
SS02,SS_316,0.12862547288776796,7.93,102.0,0.37690538597821777,1.019103044458954
