name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.4658374369,0.867004086179326
Ni01,Ni,0.025600899381675098,8.895,22.772,32.200685322300004,0.5608276996612395
Ir01,Ir,0.024510884051532653,22.51,55.174,31.5871309611,0.6174003379592645
Cu01,Cu,0.024961448206503523,8.949,22.338,30.983591273800002,0.5717239574073656
Fe01,Fe,0.025464022374777528,7.866,20.03,30.544281571100004,0.5749132471008175
Ni02,Ni,0.02598988195615514,8.895,23.118,30.0783751972,0.5904682884176551
Ir02,Ir,0.024700577521101733,22.51,55.601,29.426935385100002,0.6507273863085422
Cu02,Cu,0.024946921443736732,8.949,22.325,28.7889479416,0.6029424706405737
Fe02,Fe,0.02544749555047038,7.866,20.017,28.3247170789,0.607249604070683
Ni03,Ni,0.025112984822934233,8.895,22.338,27.840388358200002,0.6220843976124353
Ir03,Ir,0.024719235895157707,22.51,55.643,27.160507732050004,0.6744077181236806
Cu03,Cu,0.024933512124259694,8.949,22.313,26.484431261199997,0.6404360721866451
Fe03,Fe,0.02535977625222477,7.866,19.948,25.9908472263,0.6460082269856172
Ni04,Ni,0.02327599775154581,8.895,20.704,25.494856368300002,0.6576187487306873
Ir04,Ir,0.024877832074633496,22.51,56.0,24.787950422400005,0.7206238632334379
Cu04,Cu,0.024901106268856856,8.949,22.284,24.063626562800003,0.6860455572270852
Ni05,Ni,0.024472175379426645,8.895,21.768,23.5099747157,0.700335219823286
Ir05,Ir,0.02450510884051533,22.51,55.161,22.754216721060004,0.7543402722556086
Cu05,Cu,0.025078779751927592,8.949,22.443,21.9893531231,0.7317623354348284
Ni06,Ni,0.025700955593029793,8.895,22.861,21.379181510500004,0.7534467974126325
Ir06,Ir,0.02475832963127499,22.51,55.731,20.549357000700002,0.8114832274204288
Cu06,Cu,0.0250262599173092,8.949,22.396,19.722497051400005,0.7828578502309794
Ni07,Ni,0.025960652051714446,8.895,23.092,19.057321404,0.8096229364862716
Ir07,Ir,0.025182141270546424,22.51,56.685,18.1430330136,0.8813804310110546
Cu07,Cu,0.024941334227287965,8.949,22.32,17.231060808225,0.860050967247289
Ni08,Ni,0.02519280494659921,8.895,22.409,16.50751995354,0.8879463950235992
Ir08,Ir,0.02577965348733896,22.51,58.03,15.491185223662498,0.9785062545640169
Cu08,Cu,0.025031847133757962,8.949,22.401,14.4542491203,0.9641856081831393
Ni09,Ni,0.024441821247892074,8.895,21.741,13.63922982565,1.0076658151305982
Ir09,Ir,0.025175033318525098,22.51,56.669,12.5049083775,1.1196094694763445
Cu09,Cu,0.025058665772712038,8.949,22.425,11.314193736862503,1.1360445985881984
Ni10,Ni,0.02596177627880832,8.895,23.093,10.298120506740002,1.221954398121106
Ir10,Ir,0.024462461128387382,22.51,55.065,8.895381245364707,1.3962644482404352
Cu10,Cu,0.024934629567549448,8.949,22.314,7.3912518484200005,1.5194362237002177
SS02,SS_316,0.12862547288776796,7.93,102.0,2.9542807893216496,2.735170157400073
