name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.313077002057142,0.8646718419846969
Ni01,Ni,0.025600899381675098,8.895,22.772,29.021024279499997,0.564684960202081
Ir01,Ir,0.024510884051532653,22.51,55.174,28.395408507399996,0.6231695531904973
Cu01,Cu,0.024961448206503523,8.949,22.338,27.779117061299996,0.5775084078437058
Fe01,Fe,0.025464022374777528,7.866,20.03,27.327625187499994,0.5815511906111359
Ni02,Ni,0.02598988195615514,8.895,23.118,26.8479659239,0.5985827616035725
Ir02,Ir,0.024700577521101733,22.51,55.601,26.179425110025,0.647140099174666
Cu02,Cu,0.024946921443736732,8.949,22.325,25.523038576199998,0.6138430460331832
Fe02,Fe,0.02544749555047038,7.866,20.017,25.0419403685,0.6193547136657507
Ni03,Ni,0.025112984822934233,8.895,22.338,24.538878747899993,0.6361223700105414
Ir03,Ir,0.024719235895157707,22.51,55.643,23.834851625474997,0.6916763745369762
Cu03,Cu,0.024933512124259694,8.949,22.313,23.132907303,0.6586841761754916
Fe03,Fe,0.02535977625222477,7.866,19.948,22.615718243799996,0.6661789389982872
Ni04,Ni,0.02327599775154581,8.895,20.704,22.094362330699997,0.680175233745087
Ir04,Ir,0.024877832074633496,22.51,56.0,21.354046029359996,0.7398861753771522
Cu04,Cu,0.024901106268856856,8.949,22.284,20.592232535599994,0.7155150760025358
Ni05,Ni,0.024472175379426645,8.895,21.768,20.0033090752,0.7336053031084635
Ir05,Ir,0.02450510884051533,22.51,55.161,19.201253918879996,0.7939146471576842
Cu05,Cu,0.025078779751927592,8.949,22.443,18.385586427449997,0.768164981772048
Ni06,Ni,0.025700955593029793,8.895,22.861,17.725310048325,0.7948832189650288
Ir06,Ir,0.02475832963127499,22.51,55.731,16.82845767475714,0.8612164033329482
Cu06,Cu,0.0250262599173092,8.949,22.396,15.927820745759997,0.8445340066807359
Ni07,Ni,0.025960652051714446,8.895,23.092,15.188985338999998,0.8812339835369576
Ir07,Ir,0.025182141270546424,22.51,56.685,14.172991034766666,0.9653376215132875
Cu07,Cu,0.024941334227287965,8.949,22.32,13.146266750649998,0.9604452394913467
Ni08,Ni,0.02519280494659921,8.895,22.409,12.307140969042857,1.0102564973514343
Ir08,Ir,0.02577965348733896,22.51,58.03,11.122212320492306,1.1340178593530847
Cu08,Cu,0.025031847133757962,8.949,22.401,9.881128175159999,1.159907168309648
Ni09,Ni,0.024441821247892074,8.895,21.741,8.850270904199999,1.2574634991366087
Ir09,Ir,0.025175033318525098,22.51,56.669,7.376998909499999,1.4852917711545552
Cu09,Cu,0.025058665772712038,8.949,22.425,5.697915111271428,1.6930395449566338
Ni10,Ni,0.02596177627880832,8.895,23.093,4.028200894041175,2.006233425440934
Ir10,Ir,0.024462461128387382,22.51,55.065,1.9454974916042551,1.9050395237516287
Cu10,Cu,0.024934629567549448,8.949,22.314,0.5391444433960395,1.0940223156827225
SS02,SS_316,0.12862547288776796,7.93,102.0,0.05287314198415842,0.22634766425226716
