name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.653260161525,0.7871185189576255
Ni01,Ni,0.025600899381675098,8.895,22.772,28.571946845200003,0.5506763190610772
Ir01,Ir,0.024510884051532653,22.51,55.174,28.050962750800004,0.5935642035552533
Cu01,Cu,0.024961448206503523,8.949,22.338,27.53885860275,0.5616934664403377
Fe01,Fe,0.025464022374777528,7.866,20.03,27.16446630315,0.5652829608809622
Ni02,Ni,0.02598988195615514,8.895,23.118,26.767556586100003,0.5780896992775503
Ir02,Ir,0.024700577521101733,22.51,55.601,26.215763507450003,0.6238214287185186
Cu02,Cu,0.024946921443736732,8.949,22.325,25.675892374550003,0.5907495272524833
Fe02,Fe,0.02544749555047038,7.866,20.017,25.2813851378,0.5953212792263184
Ni03,Ni,0.025112984822934233,8.895,22.338,24.870059745300004,0.607737563709554
Ir03,Ir,0.024719235895157707,22.51,55.643,24.29588195155,0.6584910883559386
Cu03,Cu,0.024933512124259694,8.949,22.313,23.72592476815,0.6251687899534444
Fe03,Fe,0.02535977625222477,7.866,19.948,23.308051824200007,0.6309709855430259
Ni04,Ni,0.02327599775154581,8.895,20.704,22.888422695600006,0.6411537157302452
Ir04,Ir,0.024877832074633496,22.51,56.0,22.294195608712503,0.6889517327446689
Cu04,Cu,0.024901106268856856,8.949,22.284,21.686127866150002,0.6665092293258907
Ni05,Ni,0.024472175379426645,8.895,21.768,21.219802549000008,0.679064237090765
Ir05,Ir,0.02450510884051533,22.51,55.161,20.58698849418751,0.7264058427881991
Cu05,Cu,0.025078779751927592,8.949,22.443,19.9481242114,0.7072155786392564
Ni06,Ni,0.025700955593029793,8.895,22.861,19.437057180750003,0.7254171967553236
Ir06,Ir,0.02475832963127499,22.51,55.731,18.746414977620002,0.7699262221062341
Cu06,Cu,0.0250262599173092,8.949,22.396,18.05996677925,0.7579919405261951
Ni07,Ni,0.025960652051714446,8.895,23.092,17.5072161771375,0.7751460478436469
Ir07,Ir,0.025182141270546424,22.51,56.685,16.75258591325,0.8296974656344722
Cu07,Cu,0.024941334227287965,8.949,22.32,16.002788667525003,0.8185902254512948
Ni08,Ni,0.02519280494659921,8.895,22.409,15.408044878875002,0.8450567504339245
Ir08,Ir,0.02577965348733896,22.51,58.03,14.57983023962143,0.9119576838058495
Cu08,Cu,0.025031847133757962,8.949,22.401,13.739832218640002,0.9059718054013118
Ni09,Ni,0.024441821247892074,8.895,21.741,13.08257078799,0.9401698540685138
Ir09,Ir,0.025175033318525098,22.51,56.669,12.177534410433333,1.0219182406931653
Cu09,Cu,0.025058665772712038,8.949,22.425,11.238239572842858,1.0348853574502912
Ni10,Ni,0.02596177627880832,8.895,23.093,10.448243184225001,1.0950500861563202
Ir10,Ir,0.024462461128387382,22.51,55.065,9.378961152634616,1.2084179625429705
Cu10,Cu,0.024934629567549448,8.949,22.314,8.26938673671,1.271078914592808
SS02,SS_316,0.12862547288776796,7.93,102.0,4.956020339394916,2.525141518949631
