name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.289510119525005,0.827729763537105
Ni01,Ni,0.025600899381675098,8.895,22.772,32.113101630775006,0.5545162102798704
Ir01,Ir,0.024510884051532653,22.51,55.174,31.543624545675,0.6043737002248565
Cu01,Cu,0.024961448206503523,8.949,22.338,30.983866345575002,0.5646955837840882
Fe01,Fe,0.025464022374777528,7.866,20.03,30.576889611125004,0.5677230015915357
Ni02,Ni,0.02598988195615514,8.895,23.118,30.145658575175005,0.5815477796438915
Ir02,Ir,0.024700577521101733,22.51,55.601,29.543226914850006,0.6344817772366848
Cu02,Cu,0.024946921443736732,8.949,22.325,28.953856701000003,0.5931255270460465
Fe02,Fe,0.02544749555047038,7.866,20.017,28.525655797925005,0.5970585543133337
Ni03,Ni,0.025112984822934233,8.895,22.338,28.079432297675,0.6101625995439857
Ir03,Ir,0.024719235895157707,22.51,55.643,27.453426224125003,0.6686822069186222
Cu03,Cu,0.024933512124259694,8.949,22.313,26.832122899450006,0.6266349091018472
Fe03,Fe,0.02535977625222477,7.866,19.948,26.37939740122501,0.6316455827764711
Ni04,Ni,0.02327599775154581,8.895,20.704,25.925078056075005,0.6418513432440183
Ir04,Ir,0.024877832074633496,22.51,56.0,25.278299663306253,0.6964230783186859
Cu04,Cu,0.024901106268856856,8.949,22.284,24.616748759350003,0.6666043909741489
Ni05,Ni,0.024472175379426645,8.895,21.768,24.11258349445,0.6789750765968656
Ir05,Ir,0.02450510884051533,22.51,55.161,23.425141171575003,0.7324657554064675
Cu05,Cu,0.025078779751927592,8.949,22.443,22.731510717300004,0.7058249296858461
Ni06,Ni,0.025700955593029793,8.895,22.861,22.180383790950003,0.7240740503704762
Ir06,Ir,0.02475832963127499,22.51,55.731,21.432054999960002,0.773309374545885
Cu06,Cu,0.0250262599173092,8.949,22.396,20.688828404475,0.754184003393085
Ni07,Ni,0.025960652051714446,8.895,23.092,20.094811836618753,0.7702446581366852
Ir07,Ir,0.025182141270546424,22.51,56.685,19.279865330715,0.8347767644167157
Cu07,Cu,0.024941334227287965,8.949,22.32,18.471371768437503,0.8099731174510488
Ni08,Ni,0.02519280494659921,8.895,22.409,17.8354921020375,0.8351862955747584
Ir08,Ir,0.02577965348733896,22.51,58.03,16.945712638092857,0.9066200429947013
Cu08,Cu,0.025031847133757962,8.949,22.401,16.045235323920004,0.8898127684117207
Ni09,Ni,0.024441821247892074,8.895,21.741,15.348194951595003,0.9208431915932794
Ir09,Ir,0.025175033318525098,22.51,56.669,14.384010694246875,1.006897162953655
Cu09,Cu,0.025058665772712038,8.949,22.425,13.387576899675,1.0053267263261736
Ni10,Ni,0.02596177627880832,8.895,23.093,12.561994504125002,1.0574435271875793
Ir10,Ir,0.024462461128387382,22.51,55.065,11.442306841725003,1.1645588561081883
Cu10,Cu,0.024934629567549448,8.949,22.314,10.292400664516668,1.1979348366566356
SS02,SS_316,0.12862547288776796,7.93,102.0,7.042446407700001,2.4225193371542266
