name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.6706222314,0.8447073847814727
Ni01,Ni,0.025600899381675098,8.895,22.772,32.4549292221,0.5566084626293684
Ir01,Ir,0.024510884051532653,22.51,55.174,31.8658223499,0.6094562428279015
Cu01,Cu,0.024961448206503523,8.949,22.338,31.286600406599998,0.566935733253439
Fe01,Fe,0.025464022374777528,7.866,20.03,30.8655010587,0.5699880407973478
Ni02,Ni,0.02598988195615514,8.895,23.118,30.4192168896,0.5845157943090514
Ir02,Ir,0.024700577521101733,22.51,55.601,29.795285081099998,0.6406509968958344
Cu02,Cu,0.024946921443736732,8.949,22.325,29.1846606513,0.5962810227729369
Fe02,Fe,0.02544749555047038,7.866,20.017,28.7410421529,0.6002748263307008
Ni03,Ni,0.025112984822934233,8.895,22.338,28.2785441862,0.6140448365151194
Ir03,Ir,0.024719235895157707,22.51,55.643,27.629225962800003,0.6762249524539545
Cu03,Cu,0.024933512124259694,8.949,22.313,26.9845193772,0.6310363373409841
Fe03,Fe,0.02535977625222477,7.866,19.948,26.514614510999998,0.6361654167839297
Ni04,Ni,0.02327599775154581,8.895,20.704,26.042873125500005,0.6468407816071597
Ir04,Ir,0.024877832074633496,22.51,56.0,25.370767612575,0.7049307308854181
Cu04,Cu,0.024901106268856856,8.949,22.284,24.6828977934,0.6727573430756671
Ni05,Ni,0.024472175379426645,8.895,21.768,24.1583786829,0.685785106075337
Ir05,Ir,0.02450510884051533,22.51,55.161,23.442627891374997,0.7427992101100513
Cu05,Cu,0.025078779751927592,8.949,22.443,22.7198811378,0.7139858160802617
Ni06,Ni,0.025700955593029793,8.895,22.861,22.1450900517,0.733388779441826
Ir06,Ir,0.02475832963127499,22.51,55.731,21.36393404838,0.7860205208469405
Cu06,Cu,0.0250262599173092,8.949,22.396,20.587262780699998,0.765302036078504
Ni07,Ni,0.025960652051714446,8.895,23.092,19.965666122325,0.7824290035619162
Ir07,Ir,0.025182141270546424,22.51,56.685,19.112038926750003,0.8463984958240818
Cu07,Cu,0.024941334227287965,8.949,22.32,18.26360588745,0.8251709800021072
Ni08,Ni,0.02519280494659921,8.895,22.409,17.5949084619,0.8525416602147787
Ir08,Ir,0.02577965348733896,22.51,58.03,16.6578533352,0.9301109970594243
Cu08,Cu,0.025031847133757962,8.949,22.401,15.707266399439998,0.9125294208509808
Ni09,Ni,0.024441821247892074,8.895,21.741,14.968538974620001,0.9470436575127099
Ir09,Ir,0.025175033318525098,22.51,56.669,13.944656795300002,1.0398196342824335
Cu09,Cu,0.025058665772712038,8.949,22.425,12.882003789600002,1.0411320021279333
Ni10,Ni,0.02596177627880832,8.895,23.093,11.995009072199998,1.1018796275852754
Ir10,Ir,0.024462461128387382,22.51,55.065,10.786573226423076,1.2251001164205926
Cu10,Cu,0.024934629567549448,8.949,22.314,9.53344002996,1.274497647482415
SS02,SS_316,0.12862547288776796,7.93,102.0,5.81314590979138,2.7427426159410446
