name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.38835581235,0.8648296375231983
Ni01,Ni,0.025600899381675098,8.895,22.772,32.127194564849994,0.5600063419976402
Ir01,Ir,0.024510884051532653,22.51,55.174,31.515666733649997,0.6163581507687235
Cu01,Cu,0.024961448206503523,8.949,22.338,30.914042694149998,0.5709037741534864
Fe01,Fe,0.025464022374777528,7.866,20.03,30.476156665349997,0.5740332935301751
Ni02,Ni,0.02598988195615514,8.895,23.118,30.011781399599997,0.5895777456085589
Ir02,Ir,0.024700577521101733,22.51,55.601,29.362443156749997,0.6495779194481797
Cu02,Cu,0.024946921443736732,8.949,22.325,28.726587941699997,0.6020283129689863
Fe02,Fe,0.02544749555047038,7.866,20.017,28.263850693649996,0.6062612796195805
Ni03,Ni,0.025112984822934233,8.895,22.338,27.781195086149996,0.6210754993913856
Ir03,Ir,0.024719235895157707,22.51,55.643,27.1036492588125,0.6732270816854777
Cu03,Cu,0.024933512124259694,8.949,22.313,26.429875206899997,0.639381736902869
Fe03,Fe,0.02535977625222477,7.866,19.948,25.937928401549996,0.64499724732181
Ni04,Ni,0.02327599775154581,8.895,20.704,25.443624107549997,0.6565557729229926
Ir04,Ir,0.024877832074633496,22.51,56.0,24.739217725612498,0.7192185358285031
Cu04,Cu,0.024901106268856856,8.949,22.284,24.01743177405,0.684853604698919
Ni05,Ni,0.024472175379426645,8.895,21.768,23.465629205699997,0.6991257447636988
Ir05,Ir,0.02450510884051533,22.51,55.161,22.712594626259992,0.7528803846539418
Cu05,Cu,0.025078779751927592,8.949,22.443,21.950607782399995,0.7304927377476347
Ni06,Ni,0.025700955593029793,8.895,22.861,21.3425605668,0.7520193775689378
Ir06,Ir,0.02475832963127499,22.51,55.731,20.515810328639997,0.8097871034481956
Cu06,Cu,0.0250262599173092,8.949,22.396,19.692124653712497,0.7814143265628368
Ni07,Ni,0.025960652051714446,8.895,23.092,19.029482104049997,0.8080097067370968
Ir07,Ir,0.025182141270546424,22.51,56.685,18.118786807274997,0.8793041913326312
Cu07,Cu,0.024941334227287965,8.949,22.32,17.210515109287496,0.8581299697670624
Ni08,Ni,0.02519280494659921,8.895,22.409,16.489825565399997,0.8860040082761198
Ir08,Ir,0.02577965348733896,22.51,58.03,15.477870093468747,0.9759118346930866
Cu08,Cu,0.025031847133757962,8.949,22.401,14.445444159299997,0.9616603715521569
Ni09,Ni,0.024441821247892074,8.895,21.741,13.634144909549997,1.0049718546604378
Ir09,Ir,0.025175033318525098,22.51,56.669,12.50528954715,1.116079024352154
Cu09,Cu,0.025058665772712038,8.949,22.425,11.320550122612499,1.132291341065485
Ni10,Ni,0.02596177627880832,8.895,23.093,10.31011783857,1.217387465328381
Ir10,Ir,0.024462461128387382,22.51,55.065,8.915938887705881,1.3897012568712568
Cu10,Cu,0.024934629567549448,8.949,22.314,7.422393639209999,1.5109017411798098
SS02,SS_316,0.12862547288776796,7.93,102.0,3.0026783455453123,2.7415724230563767
