name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.952901538700004,0.8772604397494191
Ni01,Ni,0.025600899381675098,8.895,22.772,31.663107594799996,0.5616904235058587
Ir01,Ir,0.024510884051532653,22.51,55.174,31.0374785908,0.6202457501829594
Cu01,Cu,0.024961448206503523,8.949,22.338,30.421708726200002,0.5730138309128441
Fe01,Fe,0.025464022374777528,7.866,20.03,29.973015347,0.5763135618438887
Ni02,Ni,0.02598988195615514,8.895,23.118,29.496863259599994,0.592555520486733
Ir02,Ir,0.024700577521101733,22.51,55.601,28.831323650799998,0.655091492989924
Cu02,Cu,0.024946921443736732,8.949,22.325,28.179098378200003,0.6057003995320076
Fe02,Fe,0.02544749555047038,7.866,20.017,27.703766809399998,0.6101632051496846
Ni03,Ni,0.025112984822934233,8.895,22.338,27.2076367596,0.6257496440348231
Ir03,Ir,0.024719235895157707,22.51,55.643,26.511334954500004,0.6802906320029012
Cu03,Cu,0.024933512124259694,8.949,22.313,25.8183489872,0.6451365676886827
Fe03,Fe,0.02535977625222477,7.866,19.948,25.311456343800003,0.6511129428252769
Ni04,Ni,0.02327599775154581,8.895,20.704,24.8015873094,0.6634147414685965
Ir04,Ir,0.024877832074633496,22.51,56.0,24.0753590088,0.7293314362315678
Cu04,Cu,0.024901106268856856,8.949,22.284,23.330280534000003,0.6937135286680884
Ni05,Ni,0.024472175379426645,8.895,21.768,22.759297253,0.7090618291407697
Ir05,Ir,0.02450510884051533,22.51,55.161,21.98005116912,0.7659211107966425
Cu05,Cu,0.025078779751927592,8.949,22.443,21.1904142516,0.743103475948105
Ni06,Ni,0.025700955593029793,8.895,22.861,20.55851346945,0.7585229507378137
Ir06,Ir,0.02475832963127499,22.51,55.731,19.6987197077,0.8225632652326499
Cu06,Cu,0.0250262599173092,8.949,22.396,18.84019014735,0.7994725698316517
Ni07,Ni,0.025960652051714446,8.895,23.092,18.1465359933,0.8290400829017028
Ir07,Ir,0.025182141270546424,22.51,56.685,17.192676614142858,0.9021324046470315
Cu07,Cu,0.024941334227287965,8.949,22.32,16.2382547976,0.8821189883000585
Ni08,Ni,0.02519280494659921,8.895,22.409,15.475754544360003,0.9185528359332555
Ir08,Ir,0.02577965348733896,22.51,58.03,14.403518255866668,1.0160603593473336
Cu08,Cu,0.025031847133757962,8.949,22.401,13.3032176178,1.0091856304465958
Ni09,Ni,0.024441821247892074,8.895,21.741,12.42883758977143,1.060187691547521
Ir09,Ir,0.025175033318525098,22.51,56.669,11.206657157723077,1.1911656544298008
Cu09,Cu,0.025058665772712038,8.949,22.425,9.90785447982,1.22715927727892
Ni10,Ni,0.02596177627880832,8.895,23.093,8.770855789892307,1.3488911075375243
Ir10,Ir,0.024462461128387382,22.51,55.065,7.169983072330435,1.603165012882255
Cu10,Cu,0.024934629567549448,8.949,22.314,5.363069352156523,1.8583893515002847
SS02,SS_316,0.12862547288776796,7.93,102.0,1.3084943388653463,1.9820864474884698
