name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.783999814885,0.8335059794445334
Ni01,Ni,0.025600899381675098,8.895,22.772,31.593583040745,0.5552470410822903
Ir01,Ir,0.024510884051532653,22.51,55.174,31.017381219055,0.6061764910416153
Cu01,Cu,0.024961448206503523,8.949,22.338,30.450831147055002,0.5657838159122243
Fe01,Fe,0.025464022374777528,7.866,20.03,30.038435238460004,0.5689539245412221
Ni02,Ni,0.02598988195615514,8.895,23.118,29.601337997770003,0.5831699716892799
Ir02,Ir,0.024700577521101733,22.51,55.601,28.990935925325005,0.6373032990806616
Cu02,Cu,0.024946921443736732,8.949,22.325,28.393565858735002,0.5951933733354902
Fe02,Fe,0.02544749555047038,7.866,20.017,27.958947994450003,0.5993284363676722
Ni03,Ni,0.025112984822934233,8.895,22.338,27.505887964335002,0.6128571127788115
Ir03,Ir,0.024719235895157707,22.51,55.643,26.87050627415,0.6728247191832691
Cu03,Cu,0.024933512124259694,8.949,22.313,26.239640252760005,0.6300416410826859
Fe03,Fe,0.02535977625222477,7.866,19.948,25.779199388195,0.6353586400619187
Ni04,Ni,0.02327599775154581,8.895,20.704,25.316892608370004,0.6459607127003587
Ir04,Ir,0.024877832074633496,22.51,56.0,24.65901307819125,0.70213481532307
Cu04,Cu,0.024901106268856856,8.949,22.284,23.985679426775,0.6719289551636854
Ni05,Ni,0.024472175379426645,8.895,21.768,23.47155550443,0.6849352484605634
Ir05,Ir,0.02450510884051533,22.51,55.161,22.770735285622504,0.7401582170197926
Cu05,Cu,0.025078779751927592,8.949,22.443,22.063014320655004,0.7133416283545018
Ni06,Ni,0.025700955593029793,8.895,22.861,21.499352966575003,0.7326558530083597
Ir06,Ir,0.02475832963127499,22.51,55.731,20.734170951318,0.7838299576734474
Cu06,Cu,0.0250262599173092,8.949,22.396,19.973305821039997,0.7650317986359586
Ni07,Ni,0.025960652051714446,8.895,23.092,19.36337684094,0.7823347619202067
Ir07,Ir,0.025182141270546424,22.51,56.685,18.526702602375,0.8447154870131055
Cu07,Cu,0.024941334227287965,8.949,22.32,17.694973833322504,0.8257204295430817
Ni08,Ni,0.02519280494659921,8.895,22.409,17.038241801212504,0.8532271103131741
Ir08,Ir,0.02577965348733896,22.51,58.03,16.119004220384998,0.9292142052349842
Cu08,Cu,0.025031847133757962,8.949,22.401,15.186175369761003,0.9143486254541079
Ni09,Ni,0.024441821247892074,8.895,21.741,14.459665426800003,0.9493615074834167
Ir09,Ir,0.025175033318525098,22.51,56.669,13.453753369998335,1.0409506615399828
Cu09,Cu,0.025058665772712038,8.949,22.425,12.408978630910717,1.045585673891117
Ni10,Ni,0.02596177627880832,8.895,23.093,11.534269347438752,1.1076732874026676
Ir10,Ir,0.024462461128387382,22.51,55.065,10.343313499225385,1.2315264020086047
Cu10,Cu,0.024934629567549448,8.949,22.314,9.105920259435,1.2863394904039729
SS02,SS_316,0.12862547288776796,7.93,102.0,5.400662325058001,2.733039128732429
