name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.0763541980025,0.8550274578734687
Ni01,Ni,0.025600899381675098,8.895,22.772,31.837486377619996,0.558769082058288
Ir01,Ir,0.024510884051532653,22.51,55.174,31.237089812389996,0.6133499604625001
Cu01,Cu,0.024961448206503523,8.949,22.338,30.646591921715,0.5695781886738065
Fe01,Fe,0.025464022374777528,7.866,20.03,30.21667567919,0.5727938282301523
Ni02,Ni,0.02598988195615514,8.895,23.118,29.760773476665,0.5879358973053161
Ir02,Ir,0.024700577521101733,22.51,55.601,29.12368802959,0.646049072463304
Cu02,Cu,0.024946921443736732,8.949,22.325,28.499844700635,0.6003612230438724
Fe02,Fe,0.02544749555047038,7.866,20.017,28.045831681944996,0.6046269243278781
Ni03,Ni,0.025112984822934233,8.895,22.338,27.57225784544,0.6190428212883275
Ir03,Ir,0.024719235895157707,22.51,55.643,26.90764624779,0.6835879287435251
Cu03,Cu,0.024933512124259694,8.949,22.313,26.24730043628,0.6371025424634882
Fe03,Fe,0.02535977625222477,7.866,19.948,25.765015624425,0.6426456433829886
Ni04,Ni,0.02327599775154581,8.895,20.704,25.28044273062,0.6539956782153526
Ir04,Ir,0.024877832074633496,22.51,56.0,24.590337685278747,0.7146294983800753
Cu04,Cu,0.024901106268856856,8.949,22.284,23.883394203515,0.6817009307866334
Ni05,Ni,0.024472175379426645,8.895,21.768,23.342962330764998,0.6956917414585326
Ir05,Ir,0.02450510884051533,22.51,55.161,22.605650131968748,0.7555397102287904
Cu05,Cu,0.025078779751927592,8.949,22.443,21.860187325515,0.7263162947224202
Ni06,Ni,0.025700955593029793,8.895,22.861,21.265429486454998,0.747299756231574
Ir06,Ir,0.02475832963127499,22.51,55.731,20.457157811706,0.8030921721101658
Cu06,Cu,0.0250262599173092,8.949,22.396,19.6522787971125,0.7760344546575193
Ni07,Ni,0.025960652051714446,8.895,23.092,19.00507978590375,0.8018396656370929
Ir07,Ir,0.025182141270546424,22.51,56.685,18.116316869227497,0.870556996146733
Cu07,Cu,0.024941334227287965,8.949,22.32,17.23058551916625,0.8503906414896029
Ni08,Ni,0.02519280494659921,8.895,22.409,16.528489148094,0.8771912076054358
Ir08,Ir,0.02577965348733896,22.51,58.03,15.543563392520623,0.9633932952552566
Cu08,Cu,0.025031847133757962,8.949,22.401,14.539974339891,0.9522281513643087
Ni09,Ni,0.024441821247892074,8.895,21.741,13.753001889165,0.9907965960134059
Ir09,Ir,0.025175033318525098,22.51,56.669,12.659444531464498,1.0978858705005847
Cu09,Cu,0.025058665772712038,8.949,22.425,11.514982930316252,1.1103325730215945
Ni10,Ni,0.02596177627880832,8.895,23.093,10.5432136317585,1.18887742636109
Ir10,Ir,0.024462461128387382,22.51,55.065,9.207623669835938,1.3475290507433284
Cu10,Cu,0.024934629567549448,8.949,22.314,7.7895185675175,1.4478893219151798
SS02,SS_316,0.12862547288776796,7.93,102.0,3.498187838960294,2.810794436670909
