name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.017024021242854,0.8825484014164398
Ni01,Ni,0.025600899381675098,8.895,22.772,30.688093631799994,0.5690002032484258
Ir01,Ir,0.024510884051532653,22.51,55.174,30.043339746749993,0.6303488227323389
Cu01,Cu,0.024961448206503523,8.949,22.338,29.408494732099996,0.5813418460844985
Fe01,Fe,0.025464022374777528,7.866,20.03,28.944735425099996,0.5850766840660823
Ni02,Ni,0.02598988195615514,8.895,23.118,28.452199856849994,0.6024172514769409
Ir02,Ir,0.024700577521101733,22.51,55.601,27.764035335849996,0.6682028289927917
Cu02,Cu,0.024946921443736732,8.949,22.325,27.089070952899995,0.6169451064832314
Fe02,Fe,0.02544749555047038,7.866,20.017,26.595822567049993,0.622001151432753
Ni03,Ni,0.025112984822934233,8.895,22.338,26.080318701249997,0.638769948314104
Ir03,Ir,0.024719235895157707,22.51,55.643,25.357200478912496,0.6965856516215376
Cu03,Cu,0.024933512124259694,8.949,22.313,24.636643393449994,0.6605052808574038
Fe03,Fe,0.02535977625222477,7.866,19.948,24.10748439495,0.6674525113434339
Ni04,Ni,0.02327599775154581,8.895,20.704,23.574547154399994,0.6810676320095856
Ir04,Ir,0.024877832074633496,22.51,56.0,22.816117079579993,0.7428166698298553
Cu04,Cu,0.024901106268856856,8.949,22.284,22.036129300899994,0.7153448912719413
Ni05,Ni,0.024472175379426645,8.895,21.768,21.43567597105,0.7328314639476657
Ir05,Ir,0.02450510884051533,22.51,55.161,20.616350894369997,0.7945151109578835
Cu05,Cu,0.025078779751927592,8.949,22.443,19.783965387037497,0.7650522911614841
Ni06,Ni,0.025700955593029793,8.895,22.861,19.1133602851125,0.7907523341899129
Ir06,Ir,0.02475832963127499,22.51,55.731,18.200805602649996,0.861720185026103
Cu06,Cu,0.0250262599173092,8.949,22.396,17.286087104137493,0.840574124202678
Ni07,Ni,0.025960652051714446,8.895,23.092,16.5405155685,0.8710801061778555
Ir07,Ir,0.025182141270546424,22.51,56.685,15.513663219449997,0.9566036400525748
Cu07,Cu,0.024941334227287965,8.949,22.32,14.479425312549996,0.9424400867099937
Ni08,Ni,0.02519280494659921,8.895,22.409,13.641707537935712,0.9870707690114197
Ir08,Ir,0.02577965348733896,22.51,58.03,12.458905529849996,1.1073532549124636
Cu08,Cu,0.025031847133757962,8.949,22.401,11.229131276137498,1.1175653282718954
Ni09,Ni,0.024441821247892074,8.895,21.741,10.225772497544996,1.196117557719833
Ir09,Ir,0.025175033318525098,22.51,56.669,8.803823482024999,1.3855688508100483
Cu09,Cu,0.025058665772712038,8.949,22.425,7.232852820703123,1.5095732618768178
Ni10,Ni,0.02596177627880832,8.895,23.093,5.73250740795652,1.802958797097463
Ir10,Ir,0.024462461128387382,22.51,55.065,3.5653357551382348,2.126304382702983
Cu10,Cu,0.024934629567549448,8.949,22.314,1.4816495565757422,1.7494584038541143
SS02,SS_316,0.12862547288776796,7.93,102.0,0.13419461486287126,0.527980998213926
