name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.584798775771425,0.8958697176824566
Ni01,Ni,0.025600899381675098,8.895,22.772,29.221210444799997,0.5696860950551296
Ir01,Ir,0.024510884051532653,22.51,55.174,28.5598488384,0.6338981908977076
Cu01,Cu,0.024961448206503523,8.949,22.338,27.907818048000003,0.5831649220159368
Fe01,Fe,0.025464022374777528,7.866,20.03,27.429965164800002,0.5872007186183723
Ni02,Ni,0.02598988195615514,8.895,23.118,26.9218764672,0.6058077288643712
Ir02,Ir,0.024700577521101733,22.51,55.601,26.212925534399997,0.6592290054212562
Cu02,Cu,0.024946921443736732,8.949,22.325,25.516197273600003,0.6219964442677456
Fe02,Fe,0.02544749555047038,7.866,20.017,25.0050550464,0.6279039170856429
Ni03,Ni,0.025112984822934233,8.895,22.338,24.470023776,0.646199137378822
Ir03,Ir,0.024719235895157707,22.51,55.643,23.7203862192,0.7075992862471764
Cu03,Cu,0.024933512124259694,8.949,22.313,22.972056518400002,0.6706601309635445
Fe03,Fe,0.02535977625222477,7.866,19.948,22.4196215232,0.6788654257830251
Ni04,Ni,0.02327599775154581,8.895,20.704,21.862089216,0.6942258002600779
Ir04,Ir,0.024877832074633496,22.51,56.0,21.069386300159998,0.7607726024146226
Cu04,Cu,0.024901106268856856,8.949,22.284,20.2520343168,0.7335719869554596
Ni05,Ni,0.024472175379426645,8.895,21.768,19.6185244464,0.745992794439285
Ir05,Ir,0.02450510884051533,22.51,55.161,18.7540783584,0.8158350866694134
Cu05,Cu,0.025078779751927592,8.949,22.443,17.872443072,0.7932481657343223
Ni06,Ni,0.025700955593029793,8.895,22.861,17.15576315904,0.819247762029818
Ir06,Ir,0.02475832963127499,22.51,55.731,16.17954624,0.9002034581014923
Cu06,Cu,0.0250262599173092,8.949,22.396,15.1949616192,0.8829625111954806
Ni07,Ni,0.025960652051714446,8.895,23.092,14.381188588799999,0.9237439858605805
Ir07,Ir,0.025182141270546424,22.51,56.685,13.257338244480001,1.0251416691218702
Cu07,Cu,0.024941334227287965,8.949,22.32,12.11212551497143,1.025563671061436
Ni08,Ni,0.02519280494659921,8.895,22.409,11.161936192,1.0904930143521374
Ir08,Ir,0.02577965348733896,22.51,58.03,9.8072622648,1.2515985502022757
Cu08,Cu,0.025031847133757962,8.949,22.401,8.3569609728,1.313844159612231
Ni09,Ni,0.024441821247892074,8.895,21.741,7.096860125364706,1.4890028323774602
Ir09,Ir,0.025175033318525098,22.51,56.669,5.218101466729411,1.878772246294016
Cu09,Cu,0.025058665772712038,8.949,22.425,3.0070796052000004,2.031800372475541
Ni10,Ni,0.02596177627880832,8.895,23.093,1.2812210410455445,1.6564090456402918
Ir10,Ir,0.024462461128387382,22.51,55.065,0.27663714990891086,0.7719573445384467
Cu10,Cu,0.024934629567549448,8.949,22.314,0.04820824015841585,0.18261928616974246
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03182953587326733,0.015504987140213002
