name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.415527154809286,0.8483350858438606
Ni01,Ni,0.025600899381675098,8.895,22.772,30.161991519824998,0.5614456483680498
Ir01,Ir,0.024510884051532653,22.51,55.174,29.55509166687,0.616991879592373
Cu01,Cu,0.024961448206503523,8.949,22.338,28.95777821772,0.5732662191926883
Fe01,Fe,0.025464022374777528,7.866,20.03,28.521414619334998,0.5769093741569634
Ni02,Ni,0.02598988195615514,8.895,23.118,28.058298891975,0.5927804891217383
Ir02,Ir,0.024700577521101733,22.51,55.601,27.41208662808,0.6521971372540323
Cu02,Cu,0.024946921443736732,8.949,22.325,26.778788202704998,0.6065860181253031
Fe02,Fe,0.02544749555047038,7.866,20.017,26.31606554412,0.611473246426376
Ni03,Ni,0.025112984822934233,8.895,22.338,25.832884093499995,0.6268489386839885
Ir03,Ir,0.024719235895157707,22.51,55.643,25.15607647257375,0.6789045300472221
Cu03,Cu,0.024933512124259694,8.949,22.313,24.482320900455,0.646963910094555
Fe03,Fe,0.02535977625222477,7.866,19.948,23.988099156285,0.6534698308042138
Ni04,Ni,0.02327599775154581,8.895,20.704,23.49076617063,0.665945721328953
Ir04,Ir,0.024877832074633496,22.51,56.0,22.783808796704996,0.7290399976653955
Cu04,Cu,0.024901106268856856,8.949,22.284,22.058302359225,0.6969707301547967
Ni05,Ni,0.024472175379426645,8.895,21.768,21.500526333165002,0.7127200125733905
Ir05,Ir,0.02450510884051533,22.51,55.161,20.740678852608,0.7676520356635602
Cu05,Cu,0.025078779751927592,8.949,22.443,19.970201819699998,0.7480900710359492
Ni06,Ni,0.025700955593029793,8.895,22.861,19.351532793780002,0.7643054664358478
Ir06,Ir,0.02475832963127499,22.51,55.731,18.511164743445,0.8267383270110445
Cu06,Cu,0.0250262599173092,8.949,22.396,17.671359012738748,0.8076407975183225
Ni07,Ni,0.025960652051714446,8.895,23.092,16.990042833522,0.8337545238519118
Ir07,Ir,0.025182141270546424,22.51,56.685,16.05436794401786,0.9103135350309289
Cu07,Cu,0.024941334227287965,8.949,22.32,15.116823636155999,0.8955646087365301
Ni08,Ni,0.02519280494659921,8.895,22.409,14.3637531043875,0.9313692969568339
Ir08,Ir,0.02577965348733896,22.51,58.03,13.3059095703765,1.0303356074923422
Cu08,Cu,0.025031847133757962,8.949,22.401,12.217164383513573,1.0315259511351413
Ni09,Ni,0.024441821247892074,8.895,21.741,11.3445517910175,1.0887969204718044
Ir09,Ir,0.025175033318525098,22.51,56.669,10.124271679606071,1.2274373749403626
Cu09,Cu,0.025058665772712038,8.949,22.425,8.81734634154,1.2828629500839717
Ni10,Ni,0.02596177627880832,8.895,23.093,7.650535873200001,1.4336240062187242
Ir10,Ir,0.024462461128387382,22.51,55.065,5.98560814775,1.7446370191236156
Cu10,Cu,0.024934629567549448,8.949,22.314,4.074586782285937,2.0027604990730654
SS02,SS_316,0.12862547288776796,7.93,102.0,0.7655975054679209,1.492811541769451
