name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.313774669733334,0.8667299367953066
Ni01,Ni,0.025600899381675098,8.895,22.772,31.04912240686667,0.5615407768611255
Ir01,Ir,0.024510884051532653,22.51,55.174,30.43625532933333,0.6180158994573336
Cu01,Cu,0.024961448206503523,8.949,22.338,29.8331079464,0.5729922174916156
Fe01,Fe,0.025464022374777528,7.866,20.03,29.393198015866666,0.576438343659318
Ni02,Ni,0.02598988195615514,8.895,23.118,28.926430326933332,0.5923017301795518
Ir02,Ir,0.024700577521101733,22.51,55.601,28.274436792066666,0.6525992299000479
Cu02,Cu,0.024946921443736732,8.949,22.325,27.635681785066666,0.6055898721565675
Fe02,Fe,0.02544749555047038,7.866,20.017,27.169767640399996,0.6102285644275595
Ni03,Ni,0.025112984822934233,8.895,22.338,26.683441166799998,0.6255176506886809
Ir03,Ir,0.024719235895157707,22.51,55.643,26.001459982849997,0.678144481855448
Cu03,Cu,0.024933512124259694,8.949,22.313,25.3228121322,0.6449436154890704
Fe03,Fe,0.02535977625222477,7.866,19.948,24.825988486199996,0.6510886188916533
Ni04,Ni,0.02327599775154581,8.895,20.704,24.326330531066667,0.6633023833634937
Ir04,Ir,0.024877832074633496,22.51,56.0,23.615167858150002,0.7269379831422823
Cu04,Cu,0.024901106268856856,8.949,22.284,22.885649280266662,0.6933034331948298
Ni05,Ni,0.024472175379426645,8.895,21.768,22.326187158,0.7086188887714376
Ir05,Ir,0.02450510884051533,22.51,55.161,21.563271457199992,0.7637341561974967
Cu05,Cu,0.025078779751927592,8.949,22.443,20.790229509866666,0.7425891189109879
Ni06,Ni,0.025700955593029793,8.895,22.861,20.17118062465,0.7579938454850723
Ir06,Ir,0.02475832963127499,22.51,55.731,19.32963351,0.820121393076766
Cu06,Cu,0.0250262599173092,8.949,22.396,18.4895049757,0.7989793444702974
Ni07,Ni,0.025960652051714446,8.895,23.092,17.8100805916,0.8281456402705022
Ir07,Ir,0.025182141270546424,22.51,56.685,16.87688360317143,0.8991585436885475
Cu07,Cu,0.024941334227287965,8.949,22.32,15.943222940479998,0.8813666638471332
Ni08,Ni,0.02519280494659921,8.895,22.409,15.196786258279996,0.9174164812108927
Ir08,Ir,0.02577965348733896,22.51,58.03,14.148322557111115,1.012214156416065
Cu08,Cu,0.025031847133757962,8.949,22.401,13.072739965633334,1.00751880140679
Ni09,Ni,0.024441821247892074,8.895,21.741,12.217497524885713,1.058161898754163
Ir09,Ir,0.025175033318525098,22.51,56.669,11.023709382061538,1.1858274614169495
Cu09,Cu,0.025058665772712038,8.949,22.425,9.75574363918,1.2234573773261235
Ni10,Ni,0.02596177627880832,8.895,23.093,8.6457446724,1.3434438229667167
Ir10,Ir,0.024462461128387382,22.51,55.065,7.0859728672,1.5923082997005182
Cu10,Cu,0.024934629567549448,8.949,22.314,5.3308488521391295,1.8405236074124307
SS02,SS_316,0.12862547288776796,7.93,102.0,1.3408025663999998,1.9899352180403775
