name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.725260349342857,0.8311417937583264
Ni01,Ni,0.025600899381675098,8.895,22.772,27.511741540800003,0.5605461962886213
Ir01,Ir,0.024510884051532653,22.51,55.174,26.9258006754,0.6129172944200744
Cu01,Cu,0.024961448206503523,8.949,22.338,26.3488095882,0.5734939462526055
Fe01,Fe,0.025464022374777528,7.866,20.03,25.925192449200004,0.5777681514209182
Ni02,Ni,0.02598988195615514,8.895,23.118,25.4751919092,0.5935724098942428
Ir02,Ir,0.024700577521101733,22.51,55.601,24.8495924952,0.6372190630802551
Cu02,Cu,0.024946921443736732,8.949,22.325,24.2356318974,0.6089808565951442
Fe02,Fe,0.02544749555047038,7.866,20.017,23.784670740600003,0.6147223005112531
Ni03,Ni,0.025112984822934233,8.895,22.338,23.3132239692,0.6303767692345569
Ir03,Ir,0.024719235895157707,22.51,55.643,22.655218479299997,0.6803247922532262
Cu03,Cu,0.024933512124259694,8.949,22.313,21.999442806,0.6525924968180727
Fe03,Fe,0.02535977625222477,7.866,19.948,21.5153037594,0.6602388157316315
Ni04,Ni,0.02327599775154581,8.895,20.704,21.027408336,0.6736076134256435
Ir04,Ir,0.024877832074633496,22.51,56.0,20.33661729924,0.7273423192650901
Cu04,Cu,0.024901106268856856,8.949,22.284,19.626133626,0.7075958203731932
Ni05,Ni,0.024472175379426645,8.895,21.768,19.0760410566,0.724848151791943
Ir05,Ir,0.02450510884051533,22.51,55.161,18.3289024314,0.7793081505509463
Cu05,Cu,0.025078779751927592,8.949,22.443,17.569712115450002,0.7587166574156693
Ni06,Ni,0.025700955593029793,8.895,22.861,16.9543693539,0.7838945536396948
Ir06,Ir,0.02475832963127499,22.51,55.731,16.121041946742857,0.8439519354157978
Cu06,Cu,0.0250262599173092,8.949,22.396,15.2852546286,0.831855532856385
Ni07,Ni,0.025960652051714446,8.895,23.092,14.59916375544,0.8661513139605459
Ir07,Ir,0.025182141270546424,22.51,56.685,13.658894397224998,0.9442768308389198
Cu07,Cu,0.024941334227287965,8.949,22.32,12.710880804600002,0.9410599758447156
Ni08,Ni,0.02519280494659921,8.895,22.409,11.936543691599999,0.9872060390529707
Ir08,Ir,0.02577965348733896,22.51,58.03,10.848215109600002,1.0988310635702923
Cu08,Cu,0.025031847133757962,8.949,22.401,9.7134295698,1.1245503246096669
Ni09,Ni,0.024441821247892074,8.895,21.741,8.7756958764,1.210699993245245
Ir09,Ir,0.025175033318525098,22.51,56.669,7.448731516136842,1.4047521079274257
Cu09,Cu,0.025058665772712038,8.949,22.425,5.9626803258,1.5726563310610637
Ni10,Ni,0.02596177627880832,8.895,23.093,4.509173410971428,1.8692968611183292
Ir10,Ir,0.024462461128387382,22.51,55.065,2.5615333010215386,1.9758840670052396
Cu10,Cu,0.024934629567549448,8.949,22.314,0.9544174249009901,1.4178421160177614
SS02,SS_316,0.12862547288776796,7.93,102.0,0.09023286092079208,0.38850295244991395
