name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.92629861142857,0.8850357183154091
Ni01,Ni,0.025600899381675098,8.895,22.772,30.587994140000003,0.5670165049146809
Ir01,Ir,0.024510884051532653,22.51,55.174,29.93871716,0.6292971130408389
Cu01,Cu,0.024961448206503523,8.949,22.338,29.299114460000002,0.579368863832799
Fe01,Fe,0.025464022374777528,7.866,20.03,28.831730840000002,0.5831216250773885
Ni02,Ni,0.02598988195615514,8.895,23.118,28.3353763,0.6006950019754701
Ir02,Ir,0.024700577521101733,22.51,55.601,27.642066705,0.6521283246650486
Cu02,Cu,0.024946921443736732,8.949,22.325,26.9614763,0.615266869950195
Fe02,Fe,0.02544749555047038,7.866,20.017,26.46395158,0.6203755071692496
Ni03,Ni,0.025112984822934233,8.895,22.338,25.9439499,0.6374483720349359
Ir03,Ir,0.024719235895157707,22.51,55.643,25.214606834999998,0.6961867427574894
Cu03,Cu,0.024933512124259694,8.949,22.313,24.48758136,0.6593904480507361
Fe03,Fe,0.02535977625222477,7.866,19.948,23.95348978,0.6663811079521625
Ni04,Ni,0.02327599775154581,8.895,20.704,23.41540432,0.6802347373997726
Ir04,Ir,0.024877832074633496,22.51,56.0,22.649505648,0.7431067694699733
Cu04,Cu,0.024901106268856856,8.949,22.284,21.861681819999998,0.7150018486420071
Ni05,Ni,0.024472175379426645,8.895,21.768,21.254640000000002,0.7328419006033976
Ir05,Ir,0.02450510884051533,22.51,55.161,20.426344488,0.795759570513618
Cu05,Cu,0.025078779751927592,8.949,22.443,19.584406545,0.7656274286760911
Ni06,Ni,0.025700955593029793,8.895,22.861,18.905367855,0.7919948682742199
Ir06,Ir,0.02475832963127499,22.51,55.731,17.981279674285716,0.8603337548579669
Cu06,Cu,0.0250262599173092,8.949,22.396,17.054155272000003,0.8389046167107476
Ni07,Ni,0.025960652051714446,8.895,23.092,16.297089468000003,0.8745804025905664
Ir07,Ir,0.025182141270546424,22.51,56.685,15.2542233525,0.9624976571782712
Cu07,Cu,0.024941334227287965,8.949,22.32,14.202396120000001,0.9486604545826424
Ni08,Ni,0.02519280494659921,8.895,22.409,13.348162457142859,0.995408795739845
Ir08,Ir,0.02577965348733896,22.51,58.03,12.140757695000001,1.1189744179373748
Cu08,Cu,0.025031847133757962,8.949,22.401,10.881712013333333,1.1324595504639507
Ni09,Ni,0.024441821247892074,8.895,21.741,9.84842304,1.2178284918645805
Ir09,Ir,0.025175033318525098,22.51,56.669,8.378135630526316,1.4233246791324594
Cu09,Cu,0.025058665772712038,8.949,22.425,6.73522113,1.5751612080296808
Ni10,Ni,0.02596177627880832,8.895,23.093,5.131548497777778,1.9059581524597977
Ir10,Ir,0.024462461128387382,22.51,55.065,2.890377620625,2.107484084673634
Cu10,Cu,0.024934629567549448,8.949,22.314,0.9962367778217821,1.4884660154064073
SS02,SS_316,0.12862547288776796,7.93,102.0,0.08503423009900991,0.36887439977274955
