name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.183688064669994,0.8414336453475746
Ni01,Ni,0.025600899381675098,8.895,22.772,31.976147899079994,0.5568517671719332
Ir01,Ir,0.024510884051532653,22.51,55.174,31.391307894869993,0.6090391901404498
Cu01,Cu,0.024961448206503523,8.949,22.338,30.816255096989995,0.5673671017282075
Fe01,Fe,0.025464022374777528,7.866,20.03,30.39782961500999,0.5705263668449927
Ni02,Ni,0.02598988195615514,8.895,23.118,29.954332951289995,0.5849637088618228
Ir02,Ir,0.024700577521101733,22.51,55.601,29.334686019209993,0.6404338105331536
Cu02,Cu,0.024946921443736732,8.949,22.325,28.72820071637999,0.5969671591103111
Fe02,Fe,0.02544749555047038,7.866,20.017,28.287182749319996,0.6010860198543223
Ni03,Ni,0.025112984822934233,8.895,22.338,27.827404237709995,0.6148188867695481
Ir03,Ir,0.024719235895157707,22.51,55.643,27.182219316119994,0.67629432884962
Cu03,Cu,0.024933512124259694,8.949,22.313,26.541591058619993,0.6320775671027402
Fe03,Fe,0.02535977625222477,7.866,19.948,26.074253043629998,0.6373526572939445
Ni04,Ni,0.02327599775154581,8.895,20.704,25.60498117253999,0.648106652701823
Ir04,Ir,0.024877832074633496,22.51,56.0,24.936793399237494,0.7056409038573999
Cu04,Cu,0.024901106268856856,8.949,22.284,24.252855172919993,0.6743071764750904
Ni05,Ni,0.024472175379426645,8.895,21.768,23.730818699609994,0.6874674302832473
Ir05,Ir,0.02450510884051533,22.51,55.161,23.018816009969996,0.7440469436390861
Cu05,Cu,0.025078779751927592,8.949,22.443,22.299714385739996,0.7161668111097095
Ni06,Ni,0.025700955593029793,8.895,22.861,21.727190082509996,0.7357385561928382
Ir06,Ir,0.02475832963127499,22.51,55.731,20.94949861151399,0.788114478624039
Cu06,Cu,0.0250262599173092,8.949,22.396,20.176065144179994,0.7683634746174154
Ni07,Ni,0.025960652051714446,8.895,23.092,19.556227194569992,0.7858509919561238
Ir07,Ir,0.025182141270546424,22.51,56.685,18.705454288289996,0.8497318562211066
Cu07,Cu,0.024941334227287965,8.949,22.32,17.859443033024995,0.8297312191395345
Ni08,Ni,0.02519280494659921,8.895,22.409,17.191589329777493,0.8576828915254091
Ir08,Ir,0.02577965348733896,22.51,58.03,16.25610256012285,0.9355139864564351
Cu08,Cu,0.025031847133757962,8.949,22.401,15.306410440529996,0.9196482014386014
Ni09,Ni,0.024441821247892074,8.895,21.741,14.566860593504995,0.9527342050501357
Ir09,Ir,0.025175033318525098,22.51,56.669,13.541717983529995,1.0492569334918607
Cu09,Cu,0.025058665772712038,8.949,22.425,12.476387428984284,1.053450382763252
Ni10,Ni,0.02596177627880832,8.895,23.093,11.584009014434997,1.1170994132082972
Ir10,Ir,0.024462461128387382,22.51,55.065,10.36737166021615,1.2447764545104583
Cu10,Cu,0.024934629567549448,8.949,22.314,9.101270908169997,1.3015184501209998
SS02,SS_316,0.12862547288776796,7.93,102.0,5.2914828411464505,2.7859847305351693
