name,energy,flux
SS01,30.31875,1.6666666666666667e-06
SS01,30.38805,1.6666666666666667e-06
SS01,30.457349999999998,0.0
SS01,30.52665,3.3333333333333333e-06
SS01,30.595950000000002,5e-06
SS01,30.66525,1.5e-05
SS01,30.73455,1.3333333333333333e-05
SS01,30.80385,2.5e-05
SS01,30.873150000000003,3.1666666666666666e-05
SS01,30.94245,5.1666666666666664e-05
SS01,31.01175,7e-05
SS01,31.081049999999998,0.000115
SS01,31.15035,0.000155
SS01,31.21965,0.00025
SS01,31.28895,0.00031666666666666665
SS01,31.358249999999998,0.0004783333333333333
SS01,31.42755,0.0006033333333333333
SS01,31.496850000000002,0.0008366666666666667
SS01,31.56615,0.0011233333333333334
SS01,31.63545,0.0015316666666666666
SS01,31.70475,0.0021233333333333334
SS01,31.774050000000003,0.0027983333333333332
SS01,31.84335,0.00342
SS01,31.91265,0.004011666666666667
SS01,31.981949999999998,0.005026666666666666
SS01,32.051249999999996,0.006181666666666667
SS01,32.12055,0.007405
SS01,32.18985,0.008786666666666667
SS01,32.25915,0.010418333333333333
SS01,32.328450000000004,0.011411666666666667
SS01,32.39775,0.012885
SS01,32.46705,0.01439
SS01,32.53635,0.0161
SS01,32.60565,0.017821666666666666
SS01,32.67495,0.0192
SS01,32.74425,0.020266666666666665
SS01,32.81355,0.021468333333333332
SS01,32.88285,0.022761666666666666
SS01,32.95215,0.024076666666666666
SS01,33.02145,0.02476333333333333
SS01,33.09075,0.025926666666666667
SS01,33.16005,0.02597
SS01,33.22935,0.026566666666666666
SS01,33.29865,0.027298333333333334
SS01,33.36795,0.027748333333333333
SS01,33.43725,0.027706666666666668
SS01,33.506550000000004,0.02815
SS01,33.57585,0.028168333333333333
SS01,33.64515,0.02839
SS01,33.71445,0.028335
SS01,33.78375,0.028476666666666667
SS01,33.853049999999996,0.0283
SS01,33.92235,0.028175
SS01,33.99165,0.027795
SS01,34.06095,0.027673333333333335
SS01,34.130250000000004,0.027086666666666665
SS01,34.19955,0.02653
SS01,34.26885,0.025683333333333332
SS01,34.33815,0.024975
SS01,34.40745,0.02408
SS01,34.47675,0.022715
SS01,34.54605,0.021626666666666666
SS01,34.61535,0.02004
SS01,34.68465,0.018525
SS01,34.75395,0.01681
SS01,34.82325,0.015568333333333333
SS01,34.89255,0.013733333333333334
SS01,34.96185,0.012118333333333333
SS01,35.03115,0.010288333333333333
SS01,35.10045,0.009055
SS01,35.16975,0.0074533333333333335
SS01,35.23905,0.00641
SS01,35.308350000000004,0.00499
SS01,35.37765,0.0041466666666666666
SS01,35.44695,0.00305
SS01,35.51625,0.002523333333333333
SS01,35.58555,0.0019483333333333334
SS01,35.654849999999996,0.00143
SS01,35.72415,0.0010566666666666667
SS01,35.79345,0.0007866666666666666
SS01,35.86275,0.0005566666666666667
SS01,35.932050000000004,0.00038833333333333336
SS01,36.00135,0.00028333333333333335
SS01,36.07065,0.00018
SS01,36.13995,0.00012833333333333333
SS01,36.20925,7.666666666666667e-05
SS01,36.27855,4.3333333333333334e-05
SS01,36.34785,3.3333333333333335e-05
SS01,36.41715,2.1666666666666667e-05
SS01,36.48645,1.6666666666666667e-05
SS01,36.55575,6.666666666666667e-06
SS01,36.62505,1.6666666666666667e-06
SS01,36.69435,5e-06
SS01,36.76365,1.6666666666666667e-06
Ni01,29.83365,3.3333333333333333e-06
Ni01,29.90295,3.3333333333333333e-06
Ni01,29.972250000000003,0.0
Ni01,30.04155,6.666666666666667e-06
Ni01,30.11085,1.3333333333333333e-05
Ni01,30.18015,3e-05
Ni01,30.24945,2.6666666666666667e-05
Ni01,30.31875,5.6666666666666664e-05
Ni01,30.38805,7.333333333333333e-05
Ni01,30.457349999999998,0.00011333333333333333
Ni01,30.52665,0.00018
