name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.099774305675,0.8426791040544934
Ni01,Ni,0.025600899381675098,8.895,22.772,31.88987629905,0.5574069916141324
Ir01,Ir,0.024510884051532653,22.51,55.174,31.303881293684995,0.6097377521448955
Cu01,Cu,0.024961448206503523,8.949,22.338,30.727668253205,0.5679988382334147
Fe01,Fe,0.025464022374777528,7.866,20.03,30.308359574955,0.5711584826422317
Ni02,Ni,0.02598988195615514,8.895,23.118,29.863883630734996,0.5856747623435762
Ir02,Ir,0.024700577521101733,22.51,55.601,29.242861709215,0.6413399826838251
Cu02,Cu,0.024946921443736732,8.949,22.325,28.6349914774,0.5977714614664883
Fe02,Fe,0.02544749555047038,7.866,20.017,28.192895928889996,0.601916261237984
Ni03,Ni,0.025112984822934233,8.895,22.338,27.73195229112,0.6157488007326322
Ir03,Ir,0.024719235895157707,22.51,55.643,27.085195523924998,0.6774403163496137
Cu03,Cu,0.024933512124259694,8.949,22.313,26.442922152569995,0.6331525073326056
Fe03,Fe,0.02535977625222477,7.866,19.948,25.97425046293,0.6384555886447639
Ni04,Ni,0.02327599775154581,8.895,20.704,25.503615788419996,0.6493143811262266
Ir04,Ir,0.024877832074633496,22.51,56.0,24.8335162354125,0.7070896362834493
Cu04,Cu,0.024901106268856856,8.949,22.284,24.147534740559998,0.6757468375152653
Ni05,Ni,0.024472175379426645,8.895,21.768,23.623764820039995,0.6890211463080125
Ir05,Ir,0.02450510884051533,22.51,55.161,22.90948023643125,0.7458731959857023
Cu05,Cu,0.025078779751927592,8.949,22.443,22.187927659205,0.7179994188010854
Ni06,Ni,0.025700955593029793,8.895,22.861,21.613250243584996,0.7377694411001127
Ir06,Ir,0.02475832963127499,22.51,55.731,20.832618239894998,0.7904837105469132
Cu06,Cu,0.0250262599173092,8.949,22.396,20.056113778855,0.7708169603206962
Ni07,Ni,0.025960652051714446,8.895,23.092,19.43350014346125,0.7885879617409285
Ir07,Ir,0.025182141270546424,22.51,56.685,18.5788810405275,0.8529707605352495
Cu07,Cu,0.024941334227287965,8.949,22.32,17.72880741352875,0.8331461892530443
Ni08,Ni,0.02519280494659921,8.895,22.409,17.0572561391925,0.8615333570508263
Ir08,Ir,0.02577965348733896,22.51,58.03,16.116530296845,0.9401885977328194
Cu08,Cu,0.025031847133757962,8.949,22.401,15.161012870618999,0.924784240067314
Ni09,Ni,0.024441821247892074,8.895,21.741,14.416111343865,0.9586352430283308
Ir09,Ir,0.025175033318525098,22.51,56.669,13.383334836923334,1.0566815905291778
Cu09,Cu,0.025058665772712038,8.949,22.425,12.309042418695,1.062117138197836
Ni10,Ni,0.02596177627880832,8.895,23.093,11.40739683092625,1.1278220105502428
Ir10,Ir,0.024462461128387382,22.51,55.065,10.1770988600325,1.2582365169981977
Cu10,Cu,0.024934629567549448,8.949,22.314,8.893485650279999,1.3209947471257506
SS02,SS_316,0.12862547288776796,7.93,102.0,5.005958196692578,2.8152508576370905
