name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.294907932,0.8694930562429739
Ni01,Ni,0.025600899381675098,8.895,22.772,32.021731456,0.5596492798972944
Ir01,Ir,0.024510884051532653,22.51,55.174,31.4042011712,0.6170177207527484
Cu01,Cu,0.024961448206503523,8.949,22.338,30.796568088,0.5706133494401902
Fe01,Fe,0.025464022374777528,7.866,20.03,30.3541800848,0.5738457292747807
Ni02,Ni,0.02598988195615514,8.895,23.118,29.88495796,0.5896422726993431
Ir02,Ir,0.024700577521101733,22.51,55.601,29.2288252256,0.6507817696019865
Cu02,Cu,0.024946921443736732,8.949,22.325,28.586117331200004,0.6023291487088812
Fe02,Fe,0.02544749555047038,7.866,20.017,28.118238948800002,0.6065796648266137
Ni03,Ni,0.025112984822934233,8.895,22.338,27.630103072000004,0.621613494378855
Ir03,Ir,0.024719235895157707,22.51,55.643,26.9448341448,0.6748113107174573
Cu03,Cu,0.024933512124259694,8.949,22.313,26.263173851200005,0.6402945583201659
Fe03,Fe,0.02535977625222477,7.866,19.948,25.7652052944,0.645948924777284
Ni04,Ni,0.02327599775154581,8.895,20.704,25.264711472000002,0.657737499371688
Ir04,Ir,0.024877832074633496,22.51,56.0,24.551493252,0.7218003935894747
Cu04,Cu,0.024901106268856856,8.949,22.284,23.820435496,0.6867667223172437
Ni05,Ni,0.024472175379426645,8.895,21.768,23.261073721600003,0.7014348641804724
Ir05,Ir,0.02450510884051533,22.51,55.161,22.497578188800002,0.756366600236555
Cu05,Cu,0.025078779751927592,8.949,22.443,21.724722219200007,0.7335007914704738
Ni06,Ni,0.025700955593029793,8.895,22.861,21.1074525376,0.7557352826972318
Ir06,Ir,0.02475832963127499,22.51,55.731,20.267857209600002,0.8149541725622119
Cu06,Cu,0.0250262599173092,8.949,22.396,19.4308955412,0.786099266733157
Ni07,Ni,0.025960652051714446,8.895,23.092,18.756480085200003,0.8137291608224009
Ir07,Ir,0.025182141270546424,22.51,56.685,17.829554959542858,0.8831416593897594
Cu07,Cu,0.024941334227287965,8.949,22.32,16.903949874240006,0.8621148921621787
Ni08,Ni,0.02519280494659921,8.895,22.409,16.167897208320003,0.8952400607744702
Ir08,Ir,0.02577965348733896,22.51,58.03,15.133891877866668,0.9862057434980805
Cu08,Cu,0.025031847133757962,8.949,22.401,14.076911763200004,0.9755957011559221
Ni09,Ni,0.024441821247892074,8.895,21.741,13.243407581485714,1.0197751112153386
Ir09,Ir,0.025175033318525098,22.51,56.669,12.081888962000003,1.138098191855379
Cu09,Cu,0.025058665772712038,8.949,22.425,10.858203851733332,1.1595920313492933
Ni10,Ni,0.02596177627880832,8.895,23.093,9.806331163200001,1.2551252674116984
Ir10,Ir,0.024462461128387382,22.51,55.065,8.346902786778948,1.4493372723014712
Cu10,Cu,0.024934629567549448,8.949,22.314,6.760192013364707,1.609008550497607
SS02,SS_316,0.12862547288776796,7.93,102.0,2.333133520681188,2.535473417244223
