name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.961823479142858,0.8652119196816721
Ni01,Ni,0.025600899381675098,8.895,22.772,30.66995481,0.5643330885690329
Ir01,Ir,0.024510884051532653,22.51,55.174,30.043771890000002,0.6228568472625374
Cu01,Cu,0.024961448206503523,8.949,22.338,29.427294842000002,0.5762371266971567
Fe01,Fe,0.025464022374777528,7.866,20.03,28.977201946,0.5798417383302216
Ni02,Ni,0.02598988195615514,8.895,23.118,28.499398246,0.5963791172837322
Ir02,Ir,0.024700577521101733,22.51,55.601,27.83206602,0.659042256297242
Cu02,Cu,0.024946921443736732,8.949,22.325,27.177880774000002,0.6103443044128134
Fe02,Fe,0.02544749555047038,7.866,20.017,26.700074588000003,0.6152261049765609
Ni03,Ni,0.025112984822934233,8.895,22.338,26.201016930000005,0.6312259534250594
Ir03,Ir,0.024719235895157707,22.51,55.643,25.501320207,0.6861056156915473
Cu03,Cu,0.024933512124259694,8.949,22.313,24.804495144,0.6518210364083222
Fe03,Fe,0.02535977625222477,7.866,19.948,24.29347371,0.6583714971859247
Ni04,Ni,0.02327599775154581,8.895,20.704,23.779079698000004,0.6713023978954856
Ir04,Ir,0.024877832074633496,22.51,56.0,23.047075227,0.7379573751165432
Cu04,Cu,0.024901106268856856,8.949,22.284,22.295490162,0.7033884826475436
Ni05,Ni,0.024472175379426645,8.895,21.768,21.71765123,0.7197925853518409
Ir05,Ir,0.02450510884051533,22.51,55.161,20.929621574400002,0.7778524498039877
Cu05,Cu,0.025078779751927592,8.949,22.443,20.129987042,0.7565366338889943
Ni06,Ni,0.025700955593029793,8.895,22.861,19.487665857,0.7734329258251523
Ir06,Ir,0.02475832963127499,22.51,55.731,18.614110889000003,0.8395869669472186
Cu06,Cu,0.0250262599173092,8.949,22.396,17.740259493,0.818761009921322
Ni07,Ni,0.025960652051714446,8.895,23.092,17.030590566,0.8463273931200618
Ir07,Ir,0.025182141270546424,22.51,56.685,16.054656494250004,0.9248122804944254
Cu07,Cu,0.024941334227287965,8.949,22.32,15.0748998576,0.9119275810134815
Ni08,Ni,0.02519280494659921,8.895,22.409,14.286399787,0.9503009758125868
Ir08,Ir,0.02577965348733896,22.51,58.03,13.176338960399999,1.057033619927506
Cu08,Cu,0.025031847133757962,8.949,22.401,12.030249603428572,1.0592532241056094
Ni09,Ni,0.024441821247892074,8.895,21.741,11.107320671333333,1.121563097407912
Ir09,Ir,0.025175033318525098,22.51,56.669,9.810832596400003,1.2763139509594161
Cu09,Cu,0.025058665772712038,8.949,22.425,8.410675309384615,1.3457989231522853
Ni10,Ni,0.02596177627880832,8.895,23.093,7.138516665176471,1.5339958547294752
Ir10,Ir,0.024462461128387382,22.51,55.065,5.2932372528750005,1.9037859548312734
Cu10,Cu,0.024934629567549448,8.949,22.314,3.1890568560000006,2.073068388501787
SS02,SS_316,0.12862547288776796,7.93,102.0,0.45431244546534655,1.1301842083597486
