name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.6171579724475,0.8287267091392854
Ni01,Ni,0.025600899381675098,8.895,22.772,32.43718028606,0.5536512473232977
Ir01,Ir,0.024510884051532653,22.51,55.174,31.865892708100002,0.6038780438108191
Cu01,Cu,0.024961448206503523,8.949,22.338,31.304348394825,0.5637468582639308
Fe01,Fe,0.025464022374777528,7.866,20.03,30.896246079930002,0.5667060558576665
Ni02,Ni,0.02598988195615514,8.895,23.118,30.4638450479,0.5805436001219851
Ir02,Ir,0.024700577521101733,22.51,55.601,29.859616923895,0.6337979903323022
Cu02,Cu,0.024946921443736732,8.949,22.325,29.268522053210003,0.5919216517113981
Fe02,Fe,0.02544749555047038,7.866,20.017,28.83933874844,0.5957613512495045
Ni03,Ni,0.025112984822934233,8.895,22.338,28.392111485210005,0.6088522463903865
Ir03,Ir,0.024719235895157707,22.51,55.643,27.764447771500002,0.6676672506256757
Cu03,Cu,0.024933512124259694,8.949,22.313,27.141626411460003,0.6250683800904837
Fe03,Fe,0.02535977625222477,7.866,19.948,26.68804776187,0.6299611184497595
Ni04,Ni,0.02327599775154581,8.895,20.704,26.232963974195002,0.6400811360184085
Ir04,Ir,0.024877832074633496,22.51,56.0,25.584814597856248,0.6949046102109205
Cu04,Cu,0.024901106268856856,8.949,22.284,24.921931435334997,0.6645755034369604
Ni05,Ni,0.024472175379426645,8.895,21.768,24.41712875151,0.6768435671208299
Ir05,Ir,0.02450510884051533,22.51,55.161,23.72859353118375,0.7304550384336973
Cu05,Cu,0.025078779751927592,8.949,22.443,23.033986126195003,0.7032821154057496
Ni06,Ni,0.025700955593029793,8.895,22.861,22.482522686855006,0.7213440217986382
Ir06,Ir,0.02475832963127499,22.51,55.731,21.733477916204997,0.7705774742040952
Cu06,Cu,0.0250262599173092,8.949,22.396,20.989735154795,0.7508482039892311
Ni07,Ni,0.025960652051714446,8.895,23.092,20.395725575555,0.7736965886546366
Ir07,Ir,0.025182141270546424,22.51,56.685,19.580933682618,0.8310194045504649
Cu07,Cu,0.024941334227287965,8.949,22.32,18.7727256009975,0.8054005724425437
Ni08,Ni,0.02519280494659921,8.895,22.409,18.137827301302497,0.8301521250630328
Ir08,Ir,0.02577965348733896,22.51,58.03,17.24919013447928,0.9011770540894256
Cu08,Cu,0.025031847133757962,8.949,22.401,16.350263494496247,0.8868430727328682
Ni09,Ni,0.024441821247892074,8.895,21.741,15.655809543858,0.9134238028503896
Ir09,Ir,0.025175033318525098,22.51,56.669,14.694907101269997,0.998431401205178
Cu09,Cu,0.025058665772712038,8.949,22.425,13.70285676936,0.9950170329451413
Ni10,Ni,0.02596177627880832,8.895,23.093,12.882995964724287,1.0452088968477045
Ir10,Ir,0.024462461128387382,22.51,55.065,11.771492767485,1.1494034402261641
Cu10,Cu,0.024934629567549448,8.949,22.314,10.6323896288775,1.179416457432381
SS02,SS_316,0.12862547288776796,7.93,102.0,7.458911230183695,2.3465326837428644
