name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.5940019372,0.8785371497687997
Ni01,Ni,0.025600899381675098,8.895,22.772,31.270610791200003,0.5655249890997903
Ir01,Ir,0.024510884051532653,22.51,55.174,30.628495352399998,0.6266070572273502
Cu01,Cu,0.024961448206503523,8.949,22.338,29.996272138800002,0.5773136844653326
Fe01,Fe,0.025464022374777528,7.866,20.03,29.5349946012,0.5808554373291629
Ni02,Ni,0.02598988195615514,8.895,23.118,29.0452831152,0.5978754918162473
Ir02,Ir,0.024700577521101733,22.51,55.601,28.360747100400005,0.6632899562536074
Cu02,Cu,0.024946921443736732,8.949,22.325,27.6895334892,0.6117636980412041
Fe02,Fe,0.02544749555047038,7.866,20.017,27.1996830996,0.6165894835357675
Ni03,Ni,0.025112984822934233,8.895,22.338,26.6878540764,0.633003973960656
Ir03,Ir,0.024719235895157707,22.51,55.643,25.9697585367,0.6902311074646655
Cu03,Cu,0.024933512124259694,8.949,22.313,25.2544815732,0.6536448096416563
Fe03,Fe,0.02535977625222477,7.866,19.948,24.730222360800003,0.6601622839392347
Ni04,Ni,0.02327599775154581,8.895,20.704,24.202448146800002,0.6733598257027202
Ir04,Ir,0.024877832074633496,22.51,56.0,23.450654403,0.7429156596951781
Cu04,Cu,0.024901106268856856,8.949,22.284,22.6785915048,0.7059629652593793
Ni05,Ni,0.024472175379426645,8.895,21.768,22.085307076800003,0.7226880135656208
Ir05,Ir,0.02450510884051533,22.51,55.161,21.275365660560002,0.7831853930175459
Cu05,Cu,0.025078779751927592,8.949,22.443,20.453304894,0.759993339516773
Ni06,Ni,0.025700955593029793,8.895,22.861,19.7931527442,0.7771033720064388
Ir06,Ir,0.02475832963127499,22.51,55.731,18.8944309686,0.8459756654175922
Cu06,Cu,0.0250262599173092,8.949,22.396,17.995001042700004,0.8231304303045788
Ni07,Ni,0.025960652051714446,8.895,23.092,17.264585606400004,0.8514201755562426
Ir07,Ir,0.025182141270546424,22.51,56.685,16.25900211045,0.9331958077987803
Cu07,Cu,0.024941334227287965,8.949,22.32,15.248682551520004,0.9184991176329098
Ni08,Ni,0.02519280494659921,8.895,22.409,14.435369480400002,0.9580002280376149
Ir08,Ir,0.02577965348733896,22.51,58.03,13.288455762120002,1.0696886158496424
Cu08,Cu,0.025031847133757962,8.949,22.401,12.102794649,1.0691653388992608
Ni09,Ni,0.024441821247892074,8.895,21.741,11.1463233464,1.1357393465587788
Ir09,Ir,0.025175033318525098,22.51,56.669,9.799390316925,1.2984554340385104
Cu09,Cu,0.025058665772712038,8.949,22.425,8.338828869969232,1.373987929574345
Ni10,Ni,0.02596177627880832,8.895,23.093,7.001805844000001,1.5802810234170301
Ir10,Ir,0.024462461128387382,22.51,55.065,5.046873688182858,1.976176877014025
Cu10,Cu,0.024934629567549448,8.949,22.314,2.8417994984076924,2.0783667039504747
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3555311971722773,0.9864357884617223
