name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.32866817215714,0.856256413197964
Ni01,Ni,0.025600899381675098,8.895,22.772,29.057348772099996,0.564006054887004
Ir01,Ir,0.024510884051532653,22.51,55.174,28.442037243399994,0.6208362670952375
Cu01,Cu,0.024961448206503523,8.949,22.338,27.836056707799997,0.5766648872056502
Fe01,Fe,0.025464022374777528,7.866,20.03,27.392271332799996,0.5806541435196098
Ni02,Ni,0.02598988195615514,8.895,23.118,26.920915618299997,0.5972127263420871
Ir02,Ir,0.024700577521101733,22.51,55.601,26.263849881499997,0.6582763544667208
Cu02,Cu,0.024946921443736732,8.949,22.325,25.619417379599998,0.6122115690650655
Fe02,Fe,0.02544749555047038,7.866,20.017,25.147186185,0.617591942218991
Ni03,Ni,0.025112984822934233,8.895,22.338,24.653553912899998,0.633850553107591
Ir03,Ir,0.024719235895157707,22.51,55.643,23.962838204249998,0.6877150919277584
Cu03,Cu,0.024933512124259694,8.949,22.313,23.274467747299994,0.655823700874056
Fe03,Fe,0.02535977625222477,7.866,19.948,22.767661557299995,0.6631241002689005
Ni04,Ni,0.02327599775154581,8.895,20.704,22.2570467394,0.67665352196749
Ir04,Ir,0.024877832074633496,22.51,56.0,21.532140940199998,0.7343321970291238
Cu04,Cu,0.024901106268856856,8.949,22.284,20.7866394868,0.7107521259097523
Ni05,Ni,0.024472175379426645,8.895,21.768,20.2109955102,0.7281645778801806
Ir05,Ir,0.02450510884051533,22.51,55.161,19.427323872659997,0.7862456570063532
Cu05,Cu,0.025078779751927592,8.949,22.443,18.631075016399997,0.7612423898815834
Ni06,Ni,0.025700955593029793,8.895,22.861,17.987592894975,0.7867389922607932
Ir06,Ir,0.02475832963127499,22.51,55.731,17.113948520349997,0.854001759523255
Cu06,Cu,0.0250262599173092,8.949,22.396,16.237918891424997,0.8374543374873725
Ni07,Ni,0.025960652051714446,8.895,23.092,15.521335253819997,0.868194225674419
Ir07,Ir,0.025182141270546424,22.51,56.685,14.536686751124998,0.9500958339516845
Cu07,Cu,0.024941334227287965,8.949,22.32,13.544278189199998,0.9415426232142646
Ni08,Ni,0.02519280494659921,8.895,22.409,12.736897714671427,0.9871113205603336
Ir08,Ir,0.02577965348733896,22.51,58.03,11.599361579299998,1.1025795840151582
Cu08,Cu,0.025031847133757962,8.949,22.401,10.4146375553,1.121011079838482
Ni09,Ni,0.024441821247892074,8.895,21.741,9.44124922752,1.2048080248966035
Ir09,Ir,0.025175033318525098,22.51,56.669,8.0625500835,1.396738881859427
Cu09,Cu,0.025058665772712038,8.949,22.425,6.5274167937,1.5457867286313556
Ni10,Ni,0.02596177627880832,8.895,23.093,5.037416909249999,1.8519213954573919
Ir10,Ir,0.024462461128387382,22.51,55.065,2.961842691630508,2.0591335721399133
Cu10,Cu,0.024934629567549448,8.949,22.314,1.136657884912871,1.5512387424416239
SS02,SS_316,0.12862547288776796,7.93,102.0,0.1034752514792079,0.43330950975755705
