name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97540289428572,0.8582205196079821
Ni01,Ni,0.025600899381675098,8.895,22.772,30.7001519,0.5634492769774312
Ir01,Ir,0.024510884051532653,22.51,55.174,30.08220314,0.6206716436362631
Cu01,Cu,0.024961448206503523,8.949,22.338,29.474000013333335,0.5752032957021948
Fe01,Fe,0.025464022374777528,7.866,20.03,29.030014273333336,0.5787782720031382
Ni02,Ni,0.02598988195615514,8.895,23.118,28.55881842,0.5949329179905106
Ir02,Ir,0.024700577521101733,22.51,55.601,27.900811400000002,0.6561376095530875
Cu02,Cu,0.024946921443736732,8.949,22.325,27.255902813333336,0.608712009515243
Fe02,Fe,0.02544749555047038,7.866,20.017,26.785076119999996,0.6135068442696835
Ni03,Ni,0.025112984822934233,8.895,22.338,26.293437866666668,0.6291107349739384
Ir03,Ir,0.024719235895157707,22.51,55.643,25.604251310000002,0.6826789229083347
Cu03,Cu,0.024933512124259694,8.949,22.313,24.918118206666673,0.6492658475133156
Fe03,Fe,0.02535977625222477,7.866,19.948,24.415180460000002,0.6556864839495996
Ni04,Ni,0.02327599775154581,8.895,20.704,23.909125753333335,0.6682884295368026
Ir04,Ir,0.024877832074633496,22.51,56.0,23.18914048,0.7331657175737076
Cu04,Cu,0.024901106268856856,8.949,22.284,22.450187833333338,0.6995483582226265
Ni05,Ni,0.024472175379426645,8.895,21.768,21.88250232666667,0.7153959399297147
Ir05,Ir,0.02450510884051533,22.51,55.161,21.108548912,0.7717755765658928
Cu05,Cu,0.025078779751927592,8.949,22.443,20.32371777333334,0.7509375769894427
Ni06,Ni,0.025700955593029793,8.895,22.861,19.693974575000002,0.76722886585006
Ir06,Ir,0.02475832963127499,22.51,55.731,18.83790447,0.8311719256531823
Cu06,Cu,0.0250262599173092,8.949,22.396,17.982321775000003,0.8106757615723129
Ni07,Ni,0.025960652051714446,8.895,23.092,17.288681916,0.8369909066355316
Ir07,Ir,0.025182141270546424,22.51,56.685,16.33529093428572,0.9153869327776634
Cu07,Cu,0.024941334227287965,8.949,22.32,15.379844128000002,0.8990518464470887
Ni08,Ni,0.02519280494659921,8.895,22.409,14.612961916666666,0.9351236079201828
Ir08,Ir,0.02577965348733896,22.51,58.03,13.534668444,1.036338027567559
Cu08,Cu,0.025031847133757962,8.949,22.401,12.424660097142858,1.0359221428261278
Ni09,Ni,0.024441821247892074,8.895,21.741,11.5356207725,1.093612823290996
Ir09,Ir,0.025175033318525098,22.51,56.669,10.290899347142858,1.235088609965352
Cu09,Cu,0.025058665772712038,8.949,22.425,8.9573259,1.2894223084735235
Ni10,Ni,0.02596177627880832,8.895,23.093,7.767217069333333,1.4417485818106097
Ir10,Ir,0.024462461128387382,22.51,55.065,6.065786654074074,1.7595142625910407
Cu10,Cu,0.024934629567549448,8.949,22.314,4.108162898125001,2.0231701252827707
SS02,SS_316,0.12862547288776796,7.93,102.0,0.755104619009901,1.4912541744272652
