name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.261082023857142,0.89421324665106
Ni01,Ni,0.025600899381675098,8.895,22.772,28.903065201999997,0.5708842868125721
Ir01,Ir,0.024510884051532653,22.51,55.174,28.244625540999998,0.6345531815735047
Cu01,Cu,0.024961448206503523,8.949,22.338,27.595450640999992,0.5845898403900712
Fe01,Fe,0.025464022374777528,7.866,20.03,27.119402562999994,0.5888583875298296
Ni02,Ni,0.02598988195615514,8.895,23.118,26.613109885999997,0.6073934761950172
Ir02,Ir,0.024700577521101733,22.51,55.601,25.906991525249992,0.6604383449607378
Cu02,Cu,0.024946921443736732,8.949,22.325,25.213013452,0.6237426617688128
Fe02,Fe,0.02544749555047038,7.866,20.017,24.703616707,0.6298118659130487
Ni03,Ni,0.025112984822934233,8.895,22.338,24.170183080999994,0.6482131788184713
Ir03,Ir,0.024719235895157707,22.51,55.643,23.423112215249994,0.7092836270638759
Cu03,Cu,0.024933512124259694,8.949,22.313,22.67726912,0.6730486697944105
Fe03,Fe,0.02535977625222477,7.866,19.948,22.126353062,0.6814226869377216
Ni04,Ni,0.02327599775154581,8.895,20.704,21.570061941999995,0.6969922240348083
Ir04,Ir,0.024877832074633496,22.51,56.0,20.7796231896,0.7632123516531965
Cu04,Cu,0.024901106268856856,8.949,22.284,19.964390391000002,0.73681651220875
Ni05,Ni,0.024472175379426645,8.895,21.768,19.3318705965,0.7496172186572518
Ir05,Ir,0.02450510884051533,22.51,55.161,18.469095084,0.8193690226754565
Cu05,Cu,0.025078779751927592,8.949,22.443,17.588775484499998,0.7977255064928287
Ni06,Ni,0.025700955593029793,8.895,22.861,16.872252110999998,0.8242251443267207
Ir06,Ir,0.02475832963127499,22.51,55.731,15.896795528624999,0.9022125683463856
Cu06,Cu,0.0250262599173092,8.949,22.396,14.912129852399998,0.8896062467524348
Ni07,Ni,0.025960652051714446,8.895,23.092,14.096870259999998,0.9313440323110103
Ir07,Ir,0.025182141270546424,22.51,56.685,12.9710673906,1.0338856045987035
Cu07,Cu,0.024941334227287965,8.949,22.32,11.822523664874996,1.0353413469290809
Ni08,Ni,0.02519280494659921,8.895,22.409,10.866628890333333,1.104562117668603
Ir08,Ir,0.02577965348733896,22.51,58.03,9.5023912438125,1.2704665704452207
Cu08,Cu,0.025031847133757962,8.949,22.401,8.036382711923075,1.3423209036704469
Ni09,Ni,0.024441821247892074,8.895,21.741,6.750332334166665,1.5349460532040209
Ir09,Ir,0.025175033318525098,22.51,56.669,4.825471815405405,1.9350765354756931
Cu09,Cu,0.025058665772712038,8.949,22.425,2.6058922224107137,2.000319075933413
Ni10,Ni,0.02596177627880832,8.895,23.093,1.0193295563762375,1.5030973559258052
Ir10,Ir,0.024462461128387382,22.51,55.065,0.20301588923762373,0.642009103542778
Cu10,Cu,0.024934629567549448,8.949,22.314,0.04137045947524751,0.14130928764311607
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03145042553465348,0.01339662835009628
