name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.575361933694282,0.8571966368104189
Ni01,Ni,0.025600899381675098,8.895,22.772,29.30194272038,0.5640423467589025
Ir01,Ir,0.024510884051532653,22.51,55.174,28.685496202275,0.6210443617145975
Cu01,Cu,0.024961448206503523,8.949,22.338,28.078427527259997,0.5765634626907991
Fe01,Fe,0.025464022374777528,7.866,20.03,27.63407555007,0.5804719723689793
Ni02,Ni,0.02598988195615514,8.895,23.118,27.16215235272,0.597018774042949
Ir02,Ir,0.024700577521101733,22.51,55.601,26.504116783815,0.6582226716160946
Cu02,Cu,0.024946921443736732,8.949,22.325,25.85879524844,0.6118345872348339
Fe02,Fe,0.02544749555047038,7.866,20.017,25.38613376497,0.6171583820952191
Ni03,Ni,0.025112984822934233,8.895,22.338,24.89214367409,0.6333374630941634
Ir03,Ir,0.024719235895157707,22.51,55.643,24.200751203722497,0.6872497850076262
Cu03,Cu,0.024933512124259694,8.949,22.313,23.511773582825004,0.655034933459382
Fe03,Fe,0.02535977625222477,7.866,19.948,23.004875028465,0.6621893639421325
Ni04,Ni,0.02327599775154581,8.895,20.704,22.494228083745,0.6756186942373313
Ir04,Ir,0.024877832074633496,22.51,56.0,21.769039788936,0.7332964279576327
Cu04,Cu,0.024901106268856856,8.949,22.284,21.023412107775002,0.7093510252992289
Ni05,Ni,0.024472175379426645,8.895,21.768,20.448127505465006,0.7265583295450133
Ir05,Ir,0.02450510884051533,22.51,55.161,19.664738300856,0.7845083047920619
Cu05,Cu,0.025078779751927592,8.949,22.443,18.86901537444,0.759041748966985
Ni06,Ni,0.025700955593029793,8.895,22.861,18.226587201075002,0.7841965998569493
Ir06,Ir,0.02475832963127499,22.51,55.731,17.3541802576725,0.8511008908312261
Cu06,Cu,0.0250262599173092,8.949,22.396,16.479805453567504,0.8338830792903159
Ni07,Ni,0.025960652051714446,8.895,23.092,15.765485681319001,0.8639826960610616
Ir07,Ir,0.025182141270546424,22.51,56.685,14.783885664652502,0.9450633399237048
Cu07,Cu,0.024941334227287965,8.949,22.32,13.7953511363525,0.9352801178313223
Ni08,Ni,0.02519280494659921,8.895,22.409,12.992693964925714,0.9794855888986299
Ir08,Ir,0.02577965348733896,22.51,58.03,11.862086420745,1.0941686837823572
Cu08,Cu,0.025031847133757962,8.949,22.401,10.68670996094625,1.109200542594817
Ni09,Ni,0.024441821247892074,8.895,21.741,9.724917402750002,1.187430252740403
Ir09,Ir,0.025175033318525098,22.51,56.669,8.365293074920833,1.3706396993783445
Cu09,Cu,0.025058665772712038,8.949,22.425,6.862005317629687,1.5005013739739586
Ni10,Ni,0.02596177627880832,8.895,23.093,5.420502575441249,1.7896645386734342
Ir10,Ir,0.024462461128387382,22.51,55.065,3.3661192487644116,2.074242228672026
Cu10,Cu,0.024934629567549448,8.949,22.314,1.4237315713957428,1.699465049081148
SS02,SS_316,0.12862547288776796,7.93,102.0,0.1356183908777228,0.5292949740306883
