name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.316020119239994,0.8653278651190023
Ni01,Ni,0.025600899381675098,8.895,22.772,31.054670200179995,0.561392899733743
Ir01,Ir,0.024510884051532653,22.51,55.174,30.443402577499995,0.6176251356908479
Cu01,Cu,0.024961448206503523,8.949,22.338,29.841860915460003,0.5728113424013548
Fe01,Fe,0.025464022374777528,7.866,20.03,29.403170166699997,0.576236051443273
Ni02,Ni,0.02598988195615514,8.895,23.118,28.937716427839995,0.5920303713886967
Ir02,Ir,0.024700577521101733,22.51,55.601,28.287601690259997,0.6521050182694721
Cu02,Cu,0.024946921443736732,8.949,22.325,27.65061263998,0.60530446787741
Fe02,Fe,0.02544749555047038,7.866,20.017,27.18607820918,0.6099192712086562
Ni03,Ni,0.025112984822934233,8.895,22.338,26.70116443874,0.6251160634951997
Ir03,Ir,0.024719235895157707,22.51,55.643,26.021276195474996,0.6775034280980362
Cu03,Cu,0.024933512124259694,8.949,22.313,25.34472196322,0.6444956691774346
Fe03,Fe,0.02535977625222477,7.866,19.948,24.849449562079997,0.6505822087616885
Ni04,Ni,0.02327599775154581,8.895,20.704,24.351399927579997,0.6627225166094198
Ir04,Ir,0.024877832074633496,22.51,56.0,23.642545325685,0.7260456472371363
Cu04,Cu,0.024901106268856856,8.949,22.284,22.9155475494,0.6926668824278966
Ni05,Ni,0.024472175379426645,8.895,21.768,22.35800466482,0.7078532923439526
Ir05,Ir,0.02450510884051533,22.51,55.161,21.597798830784,0.762606809658319
Cu05,Cu,0.025078779751927592,8.949,22.443,20.82758743296,0.741560936413086
Ni06,Ni,0.025700955593029793,8.895,22.861,20.210952036000002,0.7568904184087735
Ir06,Ir,0.02475832963127499,22.51,55.731,19.372705635689996,0.8185989819958133
Cu06,Cu,0.0250262599173092,8.949,22.396,18.536031094845,0.797538960083865
Ni07,Ni,0.025960652051714446,8.895,23.092,17.859642607124997,0.8264597462359042
Ir07,Ir,0.025182141270546424,22.51,56.685,16.930651041762857,0.8969149210266801
Cu07,Cu,0.024941334227287965,8.949,22.32,16.001484238211997,0.8791252745516323
Ni08,Ni,0.02519280494659921,8.895,22.409,15.258992401488,0.9147634467383101
Ir08,Ir,0.02577965348733896,22.51,58.03,14.21628542928,1.0086517253027547
Cu08,Cu,0.025031847133757962,8.949,22.401,13.147123045099997,1.0036229504503327
Ni09,Ni,0.024441821247892074,8.895,21.741,12.297757939311428,1.0534108372886093
Ir09,Ir,0.025175033318525098,22.51,56.669,11.112655864301537,1.1791860944674961
Cu09,Cu,0.025058665772712038,8.949,22.425,9.855397008401999,1.2150244054244546
Ni10,Ni,0.02596177627880832,8.895,23.093,8.757354392363078,1.3312620973943528
Ir10,Ir,0.024462461128387382,22.51,55.065,7.217615969249999,1.5715420233332928
Cu10,Cu,0.024934629567549448,8.949,22.314,5.4927507306,1.8107305503684699
SS02,SS_316,0.12862547288776796,7.93,102.0,1.4434195413,2.0582011992124554
